+0.06418,+0.99638,-0.05572, +43.157,  -1.597, 99.1162,  1.612e-05
+0.06906,+0.99640,-0.04923, +43.018,  -1.411, 98.7211,  1.455e-05
+0.06491,+0.99657,-0.05127, +43.137,  -1.469, 98.3562,  1.537e-05
+0.06377,+0.99662,-0.05187, +43.170,  -1.487, 98.9241,  1.597e-05
+0.06266,+0.99671,-0.05133, +43.201,  -1.471, 98.6148,  1.674e-05
+0.05462,+0.99688,-0.05689, +43.432,  -1.631, 99.1037,  1.525e-05
+0.06768,+0.99653,-0.04842, +43.057,  -1.388, 98.6090,  1.620e-05
+0.05948,+0.99676,-0.05412, +43.293,  -1.551, 98.9966,  1.673e-05
+0.05498,+0.99669,-0.05986, +43.421,  -1.716, 98.8047,  1.502e-05
+0.06646,+0.99653,-0.05020, +43.092,  -1.439, 98.7708,  1.611e-05
+0.06028,+0.99670,-0.05440, +43.269,  -1.559, 98.9438,  1.477e-05
+0.06734,+0.99648,-0.04994, +43.067,  -1.431, 98.2653,  1.472e-05
+0.05816,+0.99676,-0.05549, +43.330,  -1.591, 99.0707,  1.559e-05
+0.06447,+0.99656,-0.05210, +43.149,  -1.493, 98.6556,  1.541e-05
+0.06247,+0.99672,-0.05154, +43.207,  -1.477, 98.5663,  1.617e-05
+0.05193,+0.99671,-0.06226, +43.509,  -1.785, 99.2162,  1.441e-05
+0.06454,+0.99664,-0.05047, +43.148,  -1.446, 98.6090,  1.571e-05
+0.06721,+0.99646,-0.05053, +43.071,  -1.448, 98.6203,  1.496e-05
+0.06703,+0.99650,-0.04987, +43.076,  -1.429, 98.6286,  1.501e-05
+0.07288,+0.99644,-0.04248, +42.908,  -1.217, 98.0993,  1.831e-05
+0.06055,+0.99663,-0.05538, +43.262,  -1.587, 98.7447,  1.615e-05
+0.06632,+0.99657,-0.04946, +43.096,  -1.418, 98.4570,  1.522e-05
+0.06153,+0.99671,-0.05284, +43.234,  -1.514, 98.5027,  1.565e-05
+0.06223,+0.99671,-0.05194, +43.214,  -1.489, 98.8016,  1.534e-05
+0.06160,+0.99661,-0.05447, +43.231,  -1.561, 98.9498,  1.571e-05
