-0.26049,-0.96478,+0.03672, -52.555,  +1.052, 99.4358,  6.415e-06
-0.24999,-0.96744,+0.03944, -52.244,  +1.130, 99.3975,  6.474e-06
-0.24680,-0.96822,+0.04052, -52.150,  +1.161, 99.4302,  6.885e-06
-0.24917,-0.96774,+0.03729, -52.219,  +1.069, 99.4157,  7.383e-06
-0.24922,-0.96780,+0.03547, -52.220,  +1.016, 99.3886,  6.638e-06
-0.24757,-0.96814,+0.03764, -52.172,  +1.079, 99.4048,  6.811e-06
-0.24977,-0.96758,+0.03761, -52.237,  +1.078, 99.4155,  7.300e-06
-0.24803,-0.96802,+0.03779, -52.186,  +1.083, 99.4179,  6.738e-06
-0.24961,-0.96769,+0.03551, -52.232,  +1.017, 99.3937,  6.134e-06
-0.24809,-0.96802,+0.03731, -52.187,  +1.069, 99.4276,  6.618e-06
-0.24928,-0.96772,+0.03723, -52.223,  +1.067, 99.3956,  6.621e-06
-0.24870,-0.96785,+0.03756, -52.205,  +1.076, 99.4145,  6.381e-06
-0.25207,-0.96727,+0.02908, -52.303,  +0.833, 99.3585,  5.840e-06
-0.24757,-0.96808,+0.03905, -52.172,  +1.119, 99.4174,  6.659e-06
-0.24915,-0.96780,+0.03589, -52.218,  +1.028, 99.4148,  6.824e-06
-0.24837,-0.96793,+0.03767, -52.196,  +1.079, 99.4108,  6.711e-06
-0.24897,-0.96779,+0.03740, -52.213,  +1.072, 99.4010,  6.694e-06
-0.24911,-0.96777,+0.03696, -52.218,  +1.059, 99.4080,  6.728e-06
-0.24823,-0.96794,+0.03848, -52.192,  +1.103, 99.4201,  7.100e-06
-0.25028,-0.96752,+0.03550, -52.252,  +1.017, 99.4014,  6.810e-06
-0.24743,-0.96820,+0.03696, -52.168,  +1.059, 99.3874,  6.178e-06
-0.24838,-0.96792,+0.03782, -52.196,  +1.084, 99.4081,  6.788e-06
-0.24902,-0.96776,+0.03781, -52.215,  +1.083, 99.4208,  6.748e-06
-0.24923,-0.96773,+0.03706, -52.221,  +1.062, 99.4043,  6.834e-06
-0.24965,-0.96765,+0.03635, -52.233,  +1.042, 99.3912,  6.512e-06
