-0.88262,-0.45148,-0.13093, -76.455,  -3.762, 96.8830,  1.682e-05
-0.87976,-0.45720,-0.13034, -76.270,  -3.745, 96.5462,  1.697e-05
-0.87973,-0.45487,-0.13846, -76.329,  -3.979, 96.7029,  1.812e-05
-0.87861,-0.45835,-0.13405, -76.225,  -3.852, 96.5552,  1.776e-05
-0.87987,-0.45491,-0.13743, -76.330,  -3.949, 96.7849,  1.795e-05
-0.87861,-0.45647,-0.14026, -76.273,  -4.032, 96.7144,  1.833e-05
-0.87928,-0.45488,-0.14128, -76.323,  -4.061, 96.8157,  1.805e-05
-0.87978,-0.45501,-0.13763, -76.326,  -3.955, 96.7225,  1.806e-05
-0.88015,-0.45440,-0.13735, -76.347,  -3.947, 96.7441,  1.794e-05
-0.88215,-0.45299,-0.12889, -76.410,  -3.703, 96.8205,  1.740e-05
-0.88110,-0.45325,-0.13498, -76.389,  -3.879, 96.7814,  1.763e-05
-0.88067,-0.45279,-0.13926, -76.395,  -4.003, 96.7531,  1.845e-05
-0.88045,-0.45366,-0.13786, -76.370,  -3.962, 96.7243,  1.828e-05
-0.88002,-0.45378,-0.14020, -76.361,  -4.030, 96.7174,  1.883e-05
-0.88107,-0.45309,-0.13570, -76.393,  -3.900, 96.8797,  1.796e-05
-0.87958,-0.45538,-0.13770, -76.314,  -3.957, 96.7459,  1.837e-05
-0.87945,-0.45510,-0.13948, -76.320,  -4.009, 96.7371,  1.859e-05
-0.88102,-0.45225,-0.13885, -76.414,  -3.991, 96.8685,  1.855e-05
-0.88027,-0.45354,-0.13936, -76.371,  -4.006, 96.8690,  1.851e-05
-0.88047,-0.45346,-0.13837, -76.375,  -3.977, 96.8255,  1.820e-05
-0.88064,-0.45416,-0.13494, -76.359,  -3.878, 96.7312,  1.810e-05
-0.88090,-0.45282,-0.13776, -76.397,  -3.959, 96.7473,  1.841e-05
-0.88084,-0.45284,-0.13802, -76.396,  -3.967, 96.8641,  1.772e-05
-0.88072,-0.45329,-0.13735, -76.383,  -3.947, 96.7205,  1.837e-05
-0.88087,-0.45280,-0.13797, -76.398,  -3.965, 96.7893,  1.854e-05
-0.88046,-0.45334,-0.13879, -76.378,  -3.989, 96.7860,  1.850e-05
-0.87953,-0.45454,-0.14077, -76.335,  -4.046, 96.7411,  1.839e-05
-0.87910,-0.45551,-0.14033, -76.304,  -4.033, 96.6713,  1.834e-05
-0.87952,-0.45522,-0.13862, -76.318,  -3.984, 96.7264,  1.834e-05
-0.87964,-0.45459,-0.13996, -76.335,  -4.023, 96.7422,  1.845e-05
-0.87828,-0.45801,-0.13728, -76.229,  -3.945, 96.6381,  1.765e-05
-0.87894,-0.45550,-0.14135, -76.303,  -4.063, 96.8064,  1.853e-05
-0.87930,-0.45561,-0.13871, -76.304,  -3.987, 96.8215,  1.800e-05
-0.87908,-0.45540,-0.14082, -76.307,  -4.048, 96.8066,  1.873e-05
-0.87974,-0.45551,-0.13623, -76.313,  -3.915, 96.7890,  1.797e-05
-0.88011,-0.45434,-0.13777, -76.348,  -3.959, 96.8308,  1.826e-05
-0.88012,-0.45403,-0.13873, -76.356,  -3.987, 96.8466,  1.839e-05
-0.88085,-0.45264,-0.13861, -76.401,  -3.984, 96.9188,  1.770e-05
-0.88006,-0.45462,-0.13717, -76.340,  -3.942, 96.6725,  1.819e-05
-0.88004,-0.45418,-0.13876, -76.351,  -3.988, 96.7529,  1.818e-05
-0.87932,-0.45541,-0.13931, -76.310,  -4.004, 96.7391,  1.826e-05
-0.88060,-0.45331,-0.13801, -76.381,  -3.966, 96.7696,  1.843e-05
-0.88018,-0.45392,-0.13870, -76.359,  -3.986, 96.8212,  1.848e-05
-0.87984,-0.45423,-0.13987, -76.347,  -4.020, 96.6874,  1.859e-05
-0.87900,-0.45556,-0.14083, -76.302,  -4.048, 96.7226,  1.858e-05
-0.88011,-0.45462,-0.13683, -76.341,  -3.932, 96.8247,  1.799e-05
-0.88083,-0.45244,-0.13942, -76.406,  -4.007, 96.9208,  1.790e-05
-0.88021,-0.45404,-0.13815, -76.357,  -3.970, 96.8440,  1.825e-05
-0.87923,-0.45512,-0.14078, -76.316,  -4.046, 96.7386,  1.852e-05
-0.87906,-0.45512,-0.14187, -76.314,  -4.078, 96.7590,  1.848e-05
-0.87950,-0.45506,-0.13931, -76.321,  -4.004, 96.8132,  1.815e-05
-0.88063,-0.45356,-0.13705, -76.375,  -3.939, 96.8064,  1.790e-05
-0.87920,-0.45596,-0.13822, -76.294,  -3.972, 96.7104,  1.794e-05
-0.88018,-0.45390,-0.13875, -76.360,  -3.988, 96.8139,  1.837e-05
-0.87958,-0.45562,-0.13689, -76.308,  -3.934, 96.7432,  1.752e-05
-0.87873,-0.45747,-0.13622, -76.249,  -3.915, 96.6382,  1.719e-05
-0.87992,-0.45516,-0.13627, -76.324,  -3.916, 96.8353,  1.778e-05
-0.88022,-0.45501,-0.13484, -76.332,  -3.875, 96.8217,  1.761e-05
-0.88068,-0.45369,-0.13628, -76.372,  -3.916, 96.7872,  1.789e-05
-0.87952,-0.45500,-0.13933, -76.323,  -4.005, 96.6897,  1.833e-05
-0.87955,-0.45489,-0.13951, -76.326,  -4.010, 96.7061,  1.829e-05
-0.87992,-0.45442,-0.13875, -76.343,  -3.988, 96.7350,  1.845e-05
-0.88031,-0.45383,-0.13821, -76.364,  -3.972, 96.7466,  1.842e-05
-0.87983,-0.45453,-0.13890, -76.339,  -3.992, 96.7319,  1.846e-05
-0.88007,-0.45415,-0.13864, -76.352,  -3.985, 96.8272,  1.847e-05
-0.88082,-0.45317,-0.13707, -76.387,  -3.939, 96.8915,  1.811e-05
-0.88002,-0.45461,-0.13748, -76.340,  -3.951, 96.7554,  1.796e-05
-0.87991,-0.45519,-0.13624, -76.323,  -3.915, 96.8481,  1.785e-05
-0.88036,-0.45441,-0.13597, -76.349,  -3.907, 96.8095,  1.797e-05
-0.88016,-0.45438,-0.13733, -76.348,  -3.947, 96.8348,  1.806e-05
-0.88074,-0.45351,-0.13650, -76.378,  -3.923, 96.8499,  1.792e-05
-0.88128,-0.45253,-0.13628, -76.410,  -3.916, 96.9467,  1.710e-05
-0.87997,-0.45508,-0.13624, -76.327,  -3.915, 96.7063,  1.770e-05
-0.87984,-0.45509,-0.13700, -76.325,  -3.937, 96.7626,  1.793e-05
-0.88078,-0.45307,-0.13765, -76.390,  -3.956, 96.8876,  1.814e-05
-0.88044,-0.45373,-0.13765, -76.368,  -3.956, 96.7214,  1.809e-05
-0.88044,-0.45362,-0.13807, -76.371,  -3.968, 96.8029,  1.803e-05
-0.87994,-0.45501,-0.13663, -76.328,  -3.926, 96.7058,  1.769e-05
-0.87954,-0.45606,-0.13570, -76.296,  -3.900, 96.6836,  1.749e-05
-0.87999,-0.45479,-0.13703, -76.335,  -3.938, 96.7108,  1.783e-05
-0.87995,-0.45488,-0.13700, -76.332,  -3.937, 96.7037,  1.802e-05
-0.87972,-0.45456,-0.13953, -76.337,  -4.010, 96.7398,  1.846e-05
-0.88086,-0.45336,-0.13619, -76.383,  -3.914, 96.9108,  1.806e-05
-0.88088,-0.45321,-0.13658, -76.387,  -3.925, 96.7577,  1.804e-05
-0.87966,-0.45487,-0.13891, -76.328,  -3.992, 96.7551,  1.815e-05
-0.87945,-0.45529,-0.13881, -76.315,  -3.989, 96.8488,  1.797e-05
-0.88052,-0.45448,-0.13463, -76.350,  -3.869, 96.7134,  1.778e-05
-0.88053,-0.45339,-0.13818, -76.378,  -3.971, 96.8128,  1.816e-05
-0.87924,-0.45527,-0.14025, -76.312,  -4.031, 96.8692,  1.813e-05
-0.87873,-0.45692,-0.13806, -76.263,  -3.968, 96.7809,  1.730e-05
-0.87997,-0.45583,-0.13369, -76.308,  -3.842, 96.7738,  1.763e-05
-0.88038,-0.45385,-0.13768, -76.364,  -3.957, 96.8496,  1.840e-05
-0.88135,-0.45291,-0.13449, -76.401,  -3.865, 96.8166,  1.782e-05
-0.88027,-0.45390,-0.13821, -76.361,  -3.972, 96.7555,  1.809e-05
-0.87989,-0.45480,-0.13769, -76.333,  -3.957, 96.8626,  1.774e-05
-0.87966,-0.45536,-0.13731, -76.316,  -3.946, 96.8670,  1.787e-05
-0.88077,-0.45405,-0.13448, -76.364,  -3.864, 96.7114,  1.768e-05
-0.88072,-0.45379,-0.13567, -76.370,  -3.899, 96.7697,  1.763e-05
-0.88032,-0.45571,-0.13174, -76.315,  -3.785, 96.7504,  1.643e-05
-0.88020,-0.45579,-0.13229, -76.312,  -3.801, 96.7769,  1.653e-05
-0.88094,-0.45406,-0.13333, -76.366,  -3.831, 96.7095,  1.784e-05
-0.88063,-0.45466,-0.13332, -76.347,  -3.831, 96.7776,  1.758e-05
-0.87992,-0.45580,-0.13415, -76.308,  -3.855, 96.7897,  1.715e-05
-0.88069,-0.45520,-0.13106, -76.333,  -3.765, 96.7921,  1.754e-05
-0.88061,-0.45264,-0.14012, -76.398,  -4.027, 96.8705,  1.862e-05
-0.88001,-0.45397,-0.13963, -76.356,  -4.013, 96.7524,  1.858e-05
-0.87965,-0.45499,-0.13855, -76.325,  -3.982, 96.7271,  1.855e-05
-0.88029,-0.45350,-0.13940, -76.372,  -4.007, 96.7108,  1.878e-05
-0.88015,-0.45408,-0.13838, -76.355,  -3.977, 96.8040,  1.853e-05
-0.87962,-0.45461,-0.13997, -76.334,  -4.023, 96.7325,  1.847e-05
-0.87976,-0.45573,-0.13540, -76.307,  -3.891, 96.7966,  1.760e-05
-0.88102,-0.45370,-0.13404, -76.376,  -3.851, 96.8810,  1.764e-05
-0.88123,-0.45271,-0.13597, -76.405,  -3.907, 96.8234,  1.798e-05
-0.88071,-0.45395,-0.13518, -76.366,  -3.885, 96.7702,  1.786e-05
