-0.40288,-0.10228,+0.90952, -82.878, +32.720, 99.4943,  3.655e-06
-0.40176,-0.10371,+0.90985, -82.763, +32.742, 99.4797,  3.862e-06
-0.40826,-0.09716,+0.90768, -83.307, +32.593, 99.5396,  3.773e-06
-0.40499,-0.10340,+0.90845, -82.839, +32.646, 99.4940,  4.084e-06
-0.40145,-0.10432,+0.90992, -82.717, +32.747, 99.4493,  3.746e-06
-0.40392,-0.10481,+0.90877, -82.727, +32.668, 99.4367,  3.763e-06
-0.40466,-0.10249,+0.90871, -82.893, +32.664, 99.5010,  3.762e-06
-0.40343,-0.10425,+0.90905, -82.756, +32.688, 99.4780,  3.845e-06
-0.40588,-0.10012,+0.90842, -83.072, +32.644, 99.4995,  3.919e-06
-0.40969,-0.09718,+0.90703, -83.328, +32.549, 99.5119,  3.826e-06
-0.40694,-0.09902,+0.90807, -83.162, +32.620, 99.5202,  3.591e-06
-0.40482,-0.10040,+0.90887, -83.036, +32.675, 99.5381,  3.821e-06
-0.40337,-0.10007,+0.90955, -83.034, +32.721, 99.4299,  3.430e-06
-0.40394,-0.10172,+0.90911, -82.933, +32.691, 99.5032,  3.650e-06
-0.40564,-0.10148,+0.90838, -82.977, +32.641, 99.4962,  3.732e-06
-0.40570,-0.09989,+0.90853, -83.084, +32.652, 99.5141,  3.707e-06
-0.40453,-0.10169,+0.90885, -82.945, +32.674, 99.4612,  3.866e-06
-0.40548,-0.10070,+0.90854, -83.026, +32.652, 99.5104,  3.823e-06
-0.40606,-0.10178,+0.90816, -82.964, +32.626, 99.5113,  3.968e-06
-0.40715,-0.09894,+0.90799, -83.171, +32.614, 99.5233,  3.588e-06
-0.40385,-0.10121,+0.90921, -82.965, +32.698, 99.5079,  3.786e-06
-0.40346,-0.10248,+0.90924, -82.874, +32.700, 99.4798,  3.981e-06
-0.40676,-0.10020,+0.90802, -83.081, +32.617, 99.5663,  3.865e-06
-0.40136,-0.10307,+0.91011, -82.799, +32.760, 99.4792,  3.628e-06
-0.40340,-0.10248,+0.90927, -82.873, +32.702, 99.5188,  3.838e-06
-0.40272,-0.10449,+0.90934, -82.727, +32.707, 99.4767,  3.979e-06
-0.40509,-0.09988,+0.90881, -83.075, +32.670, 99.5357,  3.932e-06
-0.40316,-0.10091,+0.90955, -82.974, +32.722, 99.4650,  3.709e-06
-0.40431,-0.10093,+0.90904, -82.992, +32.686, 99.4711,  3.679e-06
-0.41067,-0.09626,+0.90669, -83.404, +32.526, 99.6026,  3.728e-06
-0.40380,-0.10161,+0.90919, -82.938, +32.697, 99.5162,  3.667e-06
-0.40019,-0.10520,+0.91038, -82.636, +32.779, 99.4813,  3.842e-06
