-0.20729,-0.09138,+0.97400, -78.106, +38.453, 99.3132,  5.174e-06
-0.21011,-0.08749,+0.97376, -78.696, +38.422, 99.3482,  5.302e-06
-0.21199,-0.08722,+0.97337, -78.818, +38.374, 99.3241,  5.207e-06
-0.21019,-0.08854,+0.97364, -78.579, +38.408, 99.3172,  5.158e-06
-0.21219,-0.09019,+0.97306, -78.487, +38.335, 99.2765,  5.275e-06
-0.21108,-0.08916,+0.97339, -78.550, +38.377, 99.3273,  5.203e-06
-0.21214,-0.08616,+0.97343, -78.948, +38.382, 99.3029,  5.098e-06
-0.20996,-0.08829,+0.97372, -78.596, +38.417, 99.3754,  5.381e-06
-0.20735,-0.08931,+0.97418, -78.349, +38.476, 99.3342,  5.528e-06
-0.21243,-0.08443,+0.97352, -79.162, +38.393, 99.3079,  5.333e-06
-0.20758,-0.08950,+0.97412, -78.338, +38.468, 99.3173,  5.105e-06
-0.21018,-0.08871,+0.97363, -78.558, +38.406, 99.3478,  5.355e-06
-0.21190,-0.08733,+0.97338, -78.801, +38.375, 99.3059,  5.207e-06
-0.21169,-0.08789,+0.97338, -78.727, +38.375, 99.3748,  5.163e-06
-0.21372,-0.08456,+0.97323, -79.206, +38.356, 99.3157,  5.047e-06
-0.21015,-0.08882,+0.97363, -78.544, +38.406, 99.3347,  5.070e-06
-0.20997,-0.08896,+0.97365, -78.519, +38.409, 99.2737,  5.037e-06
-0.20801,-0.09140,+0.97385, -78.140, +38.434, 99.3585,  5.376e-06
-0.21275,-0.08566,+0.97334, -79.034, +38.371, 99.3098,  5.389e-06
-0.21788,-0.07841,+0.97282, -80.104, +38.306, 99.3394,  4.511e-06
-0.20482,-0.09145,+0.97452, -77.970, +38.519, 99.3407,  4.544e-06
-0.20957,-0.08936,+0.97370, -78.454, +38.416, 99.3540,  5.108e-06
-0.21093,-0.08759,+0.97357, -78.725, +38.399, 99.3162,  5.366e-06
-0.21107,-0.09014,+0.97331, -78.437, +38.366, 99.3359,  5.367e-06
-0.21010,-0.08869,+0.97365, -78.556, +38.409, 99.3374,  5.579e-06
-0.20940,-0.09201,+0.97349, -78.139, +38.389, 99.3002,  5.876e-06
