-0.49973,-0.84994,-0.16694, -60.227,  -4.805, 98.5486,  2.561e-06
-0.49828,-0.85086,-0.16662, -60.177,  -4.796, 98.5269,  2.666e-06
-0.49529,-0.85349,-0.16199, -60.064,  -4.661, 98.4088,  2.605e-06
-0.49615,-0.85216,-0.16631, -60.104,  -4.787, 98.4603,  2.518e-06
-0.49632,-0.85243,-0.16440, -60.105,  -4.731, 98.4489,  2.577e-06
-0.49697,-0.85179,-0.16578, -60.130,  -4.771, 98.4485,  2.495e-06
-0.49656,-0.85201,-0.16584, -60.117,  -4.773, 98.4657,  2.537e-06
-0.49746,-0.85152,-0.16566, -60.147,  -4.768, 98.4781,  2.561e-06
-0.49798,-0.85051,-0.16923, -60.175,  -4.872, 98.5422,  2.498e-06
-0.49866,-0.85062,-0.16666, -60.190,  -4.797, 98.5528,  2.652e-06
-0.49799,-0.85124,-0.16555, -60.164,  -4.765, 98.4625,  2.519e-06
-0.49712,-0.85148,-0.16688, -60.139,  -4.803, 98.4758,  2.523e-06
-0.49771,-0.85105,-0.16733, -60.160,  -4.816, 98.5038,  2.534e-06
-0.49536,-0.85322,-0.16318, -60.069,  -4.696, 98.4095,  2.481e-06
-0.49623,-0.85241,-0.16477, -60.103,  -4.742, 98.4702,  2.469e-06
-0.49682,-0.85190,-0.16564, -60.125,  -4.767, 98.4936,  2.602e-06
-0.49847,-0.85032,-0.16879, -60.190,  -4.859, 98.5457,  2.608e-06
-0.49676,-0.85233,-0.16359, -60.117,  -4.708, 98.4340,  2.540e-06
-0.49847,-0.85093,-0.16567, -60.181,  -4.768, 98.5405,  2.680e-06
-0.49859,-0.85042,-0.16792, -60.191,  -4.833, 98.5307,  2.607e-06
-0.49552,-0.85332,-0.16219, -60.072,  -4.667, 98.3250,  2.313e-06
-0.49674,-0.85206,-0.16506, -60.121,  -4.750, 98.4856,  2.551e-06
-0.49845,-0.85034,-0.16871, -60.189,  -4.856, 98.5161,  2.495e-06
-0.49812,-0.85041,-0.16934, -60.179,  -4.875, 98.5669,  2.656e-06
-0.49752,-0.85082,-0.16903, -60.158,  -4.866, 98.4500,  2.365e-06
-0.49485,-0.85363,-0.16260, -60.050,  -4.679, 98.3178,  2.368e-06
-0.49607,-0.85242,-0.16523, -60.099,  -4.755, 98.4152,  2.385e-06
-0.49593,-0.85264,-0.16449, -60.092,  -4.734, 98.4049,  2.396e-06
-0.49869,-0.85050,-0.16723, -60.193,  -4.814, 98.5429,  2.587e-06
-0.49822,-0.85060,-0.16809, -60.179,  -4.838, 98.5462,  2.612e-06
-0.49759,-0.85129,-0.16647, -60.154,  -4.791, 98.5142,  2.612e-06
-0.49811,-0.85084,-0.16720, -60.173,  -4.813, 98.5676,  2.664e-06
-0.49834,-0.85085,-0.16646, -60.179,  -4.791, 98.5674,  2.744e-06
-0.49782,-0.85110,-0.16674, -60.162,  -4.799, 98.5665,  2.748e-06
-0.49730,-0.85168,-0.16530, -60.140,  -4.757, 98.5180,  2.707e-06
-0.49727,-0.85153,-0.16618, -60.142,  -4.783, 98.4975,  2.594e-06
-0.49735,-0.85169,-0.16514, -60.141,  -4.753, 98.4885,  2.586e-06
-0.49919,-0.85017,-0.16738, -60.210,  -4.818, 98.5700,  2.679e-06
-0.49888,-0.85008,-0.16877, -60.204,  -4.858, 98.5440,  2.594e-06
-0.49758,-0.85151,-0.16535, -60.150,  -4.759, 98.4697,  2.492e-06
-0.49764,-0.85115,-0.16703, -60.157,  -4.808, 98.5255,  2.562e-06
-0.49741,-0.85148,-0.16605, -60.146,  -4.779, 98.4655,  2.459e-06
-0.49745,-0.85169,-0.16486, -60.144,  -4.744, 98.5313,  2.623e-06
-0.49777,-0.85124,-0.16617, -60.159,  -4.783, 98.5260,  2.658e-06
-0.49785,-0.85126,-0.16586, -60.160,  -4.773, 98.4867,  2.587e-06
-0.49725,-0.85157,-0.16606, -60.141,  -4.779, 98.4847,  2.612e-06
-0.49830,-0.85084,-0.16664, -60.178,  -4.796, 98.5568,  2.671e-06
-0.49788,-0.85123,-0.16587, -60.162,  -4.774, 98.5083,  2.611e-06
-0.49941,-0.84989,-0.16816, -60.220,  -4.841, 98.5732,  2.684e-06
-0.49905,-0.85040,-0.16667, -60.203,  -4.797, 98.5871,  2.754e-06
-0.49886,-0.85054,-0.16647, -60.196,  -4.791, 98.5612,  2.689e-06
-0.49801,-0.85095,-0.16697, -60.169,  -4.806, 98.5620,  2.762e-06
-0.49841,-0.85085,-0.16624, -60.181,  -4.785, 98.5447,  2.733e-06
-0.49745,-0.85135,-0.16657, -60.149,  -4.794, 98.5431,  2.738e-06
-0.49887,-0.85040,-0.16716, -60.198,  -4.811, 98.5813,  2.705e-06
-0.49794,-0.85134,-0.16514, -60.162,  -4.753, 98.5464,  2.718e-06
-0.49912,-0.85028,-0.16704, -60.207,  -4.808, 98.5670,  2.711e-06
-0.49853,-0.85085,-0.16587, -60.183,  -4.774, 98.5442,  2.645e-06
-0.49756,-0.85136,-0.16617, -60.152,  -4.783, 98.5082,  2.493e-06
-0.49726,-0.85165,-0.16558, -60.140,  -4.765, 98.4560,  2.468e-06
-0.49708,-0.85188,-0.16499, -60.132,  -4.748, 98.4379,  2.393e-06
