1.3594,0.08617,3.0422,1.1208
1.3467,0.088719,3.0473,1.1183
1.3518,0.081071,3.055,1.1259
1.3543,0.073423,3.0499,1.1285
1.3543,0.081071,3.0499,1.1259
1.362,0.081071,3.0422,1.1234
1.3594,0.08617,3.0422,1.1183
1.3492,0.08617,3.0601,1.1183
1.3467,0.081071,3.055,1.131
1.3543,0.081071,3.0473,1.1285
1.3543,0.075973,3.0499,1.1259
1.362,0.081071,3.0448,1.1234
1.362,0.088719,3.0422,1.1183
1.3569,0.088719,3.0499,1.1183
1.3569,0.081071,3.0473,1.1234
1.3518,0.081071,3.0524,1.1259
1.3492,0.073423,3.0575,1.1285
1.3543,0.075973,3.0499,1.131
1.3543,0.081071,3.0524,1.1234
1.362,0.081071,3.0448,1.1234
1.362,0.081071,3.0499,1.1183
1.3569,0.088719,3.0499,1.1234
1.3467,0.081071,3.0575,1.1259
1.3518,0.075973,3.055,1.131
1.362,0.073423,3.0422,1.131
1.362,0.08362,3.0448,1.1183
1.3569,0.088719,3.0499,1.1183
1.3518,0.081071,3.055,1.1259
1.3543,0.075973,3.0524,1.131
1.362,0.075973,3.0422,1.1234
1.362,0.081071,3.0422,1.1234
1.3569,0.08617,3.0473,1.1183
1.3543,0.088719,3.0499,1.1234
1.3492,0.081071,3.0575,1.1259
1.3543,0.073423,3.0499,1.131
1.362,0.075973,3.0422,1.1259
1.362,0.08617,3.0422,1.1183
1.3569,0.08617,3.0499,1.1183
1.3518,0.08362,3.0575,1.1234
1.3569,0.075973,3.0524,1.131
1.3569,0.075973,3.0422,1.131
1.3645,0.081071,3.0422,1.1183
1.3569,0.08617,3.0499,1.1234
1.3518,0.081071,3.055,1.1259
1.3569,0.075973,3.0499,1.131
1.3645,0.075973,3.0422,1.1259
1.362,0.08617,3.0448,1.1183
1.3594,0.088719,3.0473,1.1183
1.3543,0.081071,3.0575,1.1234
1.3543,0.081071,3.055,1.131
1.3645,0.075973,3.0499,1.131
1.3645,0.081071,3.0448,1.1259
1.3594,0.08617,3.0473,1.1183
1.3569,0.08362,3.0499,1.1259
1.3569,0.081071,3.0499,1.1259
1.3569,0.075973,3.0499,1.1285
1.3645,0.081071,3.0422,1.1259
1.3645,0.081071,3.0499,1.1208
1.3569,0.08362,3.0499,1.1259
1.3518,0.075973,3.055,1.131
1.3645,0.075973,3.0524,1.1285
1.3645,0.081071,3.0499,1.1259
1.3569,0.088719,3.0499,1.1234
1.3569,0.081071,3.0575,1.1285
1.3543,0.075973,3.0499,1.1259
1.3645,0.081071,3.0448,1.1234
1.3569,0.081071,3.0499,1.1183
1.3594,0.081071,3.0524,1.1234
1.3569,0.081071,3.0499,1.1259
1.3543,0.073423,3.0499,1.1285
1.362,0.08362,3.0448,1.1259
1.3543,0.08617,3.0473,1.1157
1.3518,0.081071,3.055,1.1259
1.3518,0.073423,3.055,1.1336
1.3569,0.081071,3.0473,1.1183
1.3569,0.08617,3.0499,1.1208
1.3569,0.081071,3.0499,1.1259
1.3569,0.081071,3.0499,1.1234
1.3543,0.075973,3.0524,1.1285
1.3594,0.081071,3.0448,1.1259
1.362,0.08617,3.0422,1.1208
1.3543,0.088719,3.0499,1.1183
1.3492,0.078522,3.055,1.131
1.3543,0.081071,3.0499,1.1234
1.3543,0.075973,3.0499,1.1285
1.3543,0.081071,3.0422,1.1259
1.3543,0.081071,3.0499,1.1234
1.3569,0.088719,3.0499,1.1183
1.3518,0.081071,3.0575,1.1259
1.3467,0.075973,3.055,1.1336
1.3518,0.075973,3.0499,1.1336
1.3594,0.081071,3.0422,1.1234
1.3594,0.088719,3.0448,1.1183
1.3518,0.08617,3.0575,1.1183
1.3492,0.081071,3.055,1.1259
1.3518,0.081071,3.0524,1.1259
1.3543,0.073423,3.0524,1.1234
1.3594,0.075973,3.0422,1.1259
1.3594,0.08617,3.0448,1.1183
1.3543,0.08617,3.0499,1.1183
1.3467,0.081071,3.055,1.1234
1.3492,0.075973,3.0575,1.131
1.3594,0.073423,3.0499,1.1259
1.3594,0.081071,3.0422,1.1259
1.3543,0.088719,3.0499,1.1183
1.3492,0.08617,3.055,1.1208
1.3543,0.081071,3.055,1.1234
1.3569,0.075973,3.0473,1.131
1.362,0.081071,3.0448,1.1259
1.3594,0.08617,3.0448,1.1183
1.3492,0.088719,3.0575,1.1234
1.3492,0.075973,3.0575,1.131
1.3594,0.073423,3.0422,1.131
1.362,0.088719,3.0422,1.1183
1.3569,0.088719,3.055,1.1208
1.3492,0.081071,3.055,1.1285
1.3594,0.073423,3.0499,1.1259
1.362,0.081071,3.0448,1.1234
1.3543,0.08617,3.0499,1.1183
1.3492,0.081071,3.055,1.1259
1.3492,0.075973,3.0575,1.1285
1.3594,0.073423,3.0499,1.131
1.3569,0.088719,3.0422,1.1183
1.3543,0.088719,3.055,1.1208
1.3467,0.081071,3.055,1.1259
1.3492,0.073423,3.055,1.1285
1.3543,0.081071,3.0499,1.1259
1.3543,0.081071,3.0499,1.1259
1.3543,0.081071,3.0499,1.1234
1.3518,0.081071,3.0473,1.1234
1.3492,0.075973,3.0575,1.131
1.3594,0.075973,3.0448,1.1259
1.3594,0.081071,3.0422,1.1157
1.3543,0.08617,3.0499,1.1183
1.3492,0.081071,3.055,1.131
1.3543,0.081071,3.0499,1.1336
1.3543,0.075973,3.0499,1.1259
1.3594,0.081071,3.0422,1.1234
1.3543,0.088719,3.0499,1.1183
1.3467,0.081071,3.0575,1.1259
1.3467,0.073423,3.055,1.131
1.3594,0.078522,3.0422,1.1259
1.362,0.08617,3.0448,1.1183
1.3543,0.08617,3.055,1.1183
1.3492,0.081071,3.055,1.131
1.3543,0.081071,3.0499,1.131
1.362,0.081071,3.0422,1.1259
1.3543,0.088719,3.0473,1.1183
1.3543,0.081071,3.0499,1.1259
1.3467,0.081071,3.0473,1.1259
1.3518,0.075973,3.0499,1.131
1.3594,0.075973,3.0422,1.1259
1.362,0.081071,3.0448,1.1208
1.3569,0.088719,3.0499,1.1259
1.3492,0.081071,3.055,1.1234
1.3543,0.081071,3.0499,1.1285
1.3543,0.073423,3.0499,1.1259
1.3594,0.091268,3.0422,1.1234
1.3467,0.088719,3.0499,1.1183
1.3467,0.081071,3.0575,1.1259
1.3543,0.075973,3.0499,1.1336
1.3518,0.081071,3.0499,1.1259
1.3543,0.081071,3.0524,1.1259
1.3569,0.081071,3.0499,1.1234
1.3467,0.08362,3.055,1.1259
1.3518,0.075973,3.0473,1.131
1.3594,0.081071,3.0448,1.1259
1.3543,0.088719,3.0499,1.1183
1.3467,0.088719,3.055,1.1234
1.3467,0.073423,3.055,1.1285
1.3594,0.073423,3.0448,1.131
1.3594,0.081071,3.0422,1.1183
1.3518,0.088719,3.0499,1.1183
1.3467,0.081071,3.055,1.1234
1.3467,0.075973,3.0499,1.1259
1.3569,0.075973,3.0422,1.1234
1.3569,0.088719,3.0448,1.1183
1.3467,0.088719,3.055,1.1183
1.3467,0.081071,3.055,1.131
1.3543,0.078522,3.0601,1.1336
1.3569,0.075973,3.0448,1.131
1.3594,0.081071,3.0422,1.1259
1.3543,0.081071,3.0499,1.1183
1.3543,0.08617,3.0499,1.1208
1.3492,0.081071,3.055,1.1259
1.3467,0.073423,3.0575,1.1285
1.3594,0.075973,3.0448,1.1285
1.3594,0.088719,3.0422,1.1183
1.3543,0.08617,3.0499,1.1183
1.3467,0.081071,3.055,1.131
1.3518,0.075973,3.0499,1.131
1.362,0.073423,3.0448,1.1285
1.3594,0.08617,3.0448,1.1183
1.3543,0.08617,3.0499,1.1183
1.3543,0.088719,3.0524,1.1259
1.3467,0.081071,3.055,1.1234
1.3492,0.078522,3.0575,1.1336
1.3543,0.075973,3.0524,1.131
1.3594,0.081071,3.0448,1.1259
1.3594,0.08617,3.0448,1.1157
1.3467,0.088719,3.0575,1.1183
1.3467,0.081071,3.055,1.1259
1.3518,0.08362,3.0499,1.1259
1.3543,0.073423,3.0524,1.1234
1.3594,0.073423,3.0448,1.1259
1.3594,0.08617,3.0422,1.1208
1.3543,0.088719,3.0524,1.1208
1.3492,0.081071,3.055,1.1234
1.3569,0.081071,3.0499,1.1285
1.3569,0.081071,3.0499,1.1259
1.3594,0.081071,3.0448,1.1157
1.3543,0.08617,3.0499,1.1183
1.3492,0.08362,3.055,1.1285
1.3543,0.075973,3.0473,1.131
1.362,0.073423,3.0448,1.1259
1.362,0.08617,3.0422,1.1183
1.3518,0.08617,3.0575,1.1183
1.3518,0.081071,3.0575,1.1234
1.3543,0.075973,3.0499,1.1285
1.3569,0.081071,3.0499,1.1259
1.3569,0.081071,3.0499,1.1259
1.3569,0.088719,3.0524,1.1259
1.3518,0.081071,3.055,1.1234
1.3518,0.073423,3.055,1.131
1.3543,0.075973,3.0422,1.131
1.3569,0.081071,3.0499,1.1259
1.3543,0.081071,3.0473,1.1259
1.3569,0.088719,3.0499,1.1234
1.3492,0.088719,3.0575,1.1259
1.3492,0.081071,3.055,1.131
1.3543,0.075973,3.0524,1.131
1.3543,0.08362,3.0499,1.1234
1.3569,0.081071,3.0499,1.1259
1.3543,0.081071,3.0499,1.1234
1.3492,0.081071,3.055,1.1259
1.3569,0.075973,3.0524,1.1285
1.362,0.081071,3.0422,1.1259
1.3569,0.081071,3.0499,1.1183
1.3543,0.081071,3.0499,1.1259
1.3569,0.081071,3.0499,1.1285
1.3543,0.073423,3.0499,1.1234
1.3543,0.081071,3.0499,1.1259
1.3543,0.088719,3.0499,1.1183
1.3518,0.073423,3.055,1.131
1.3594,0.075973,3.0499,1.131
1.3594,0.081071,3.0448,1.1183
1.3543,0.088719,3.0499,1.1183
1.3492,0.081071,3.055,1.1259
1.3467,0.081071,3.0499,1.131
1.3569,0.081071,3.0499,1.1259
1.3594,0.088719,3.0422,1.1183
1.3467,0.088719,3.0524,1.1183
1.3467,0.081071,3.055,1.131
1.3543,0.073423,3.0524,1.131
1.3594,0.081071,3.0422,1.1157
1.3594,0.08617,3.0499,1.1183
1.3467,0.088719,3.0499,1.1259
1.3543,0.081071,3.0499,1.1259
1.3543,0.075973,3.0499,1.1259
1.3594,0.081071,3.0448,1.1259
1.3543,0.088719,3.0499,1.1259
1.3467,0.088719,3.055,1.1259
1.3441,0.073423,3.055,1.131
1.3518,0.075973,3.0499,1.131
1.3543,0.081071,3.0422,1.1234
1.3543,0.081071,3.0524,1.1208
1.3543,0.081071,3.0499,1.1259
1.3467,0.081071,3.055,1.1234
1.3543,0.073423,3.0473,1.131
1.3569,0.081071,3.0422,1.1234
1.3543,0.088719,3.0499,1.1259
1.3467,0.081071,3.0575,1.1259
1.3518,0.081071,3.0473,1.1285
1.3518,0.081071,3.0473,1.1234
1.3518,0.081071,3.0473,1.1183
1.3543,0.081071,3.0499,1.1259
1.3467,0.081071,3.0575,1.1259
1.3467,0.075973,3.055,1.131
1.3543,0.073423,3.0422,1.131
1.3569,0.081071,3.0448,1.1259
1.3543,0.081071,3.0499,1.1183
1.3543,0.088719,3.0524,1.1183
1.3467,0.081071,3.0575,1.1285
1.3518,0.078522,3.0524,1.1285
1.3518,0.081071,3.0499,1.1234
1.3569,0.081071,3.0448,1.1234
1.3594,0.088719,3.0448,1.1183
1.3467,0.08617,3.0499,1.1208
1.3467,0.08362,3.0575,1.131
1.3543,0.075973,3.0499,1.1336
1.3543,0.081071,3.0524,1.1259
1.3594,0.081071,3.0448,1.1259
1.3569,0.088719,3.0448,1.1183
1.3467,0.088719,3.0601,1.1157
1.3467,0.075973,3.0575,1.131
1.3543,0.075973,3.0524,1.1259
1.3594,0.081071,3.0448,1.1234
1.3594,0.078522,3.0448,1.1208
1.3543,0.08617,3.0499,1.1183
1.3543,0.081071,3.0499,1.1234
1.3543,0.081071,3.0499,1.1259
1.3543,0.075973,3.0499,1.1336
1.362,0.075973,3.0448,1.1259
1.3594,0.08362,3.0422,1.1183
1.3492,0.08617,3.0524,1.1183
1.3467,0.081071,3.0575,1.1259
1.3543,0.081071,3.0524,1.1259
1.3543,0.075973,3.0499,1.1259
1.3594,0.081071,3.0448,1.1259
1.3594,0.088719,3.0422,1.1208
1.3467,0.088719,3.0524,1.1208
1.3543,0.081071,3.0575,1.1259
1.3467,0.075973,3.0499,1.131
1.3594,0.073423,3.0448,1.1259
1.3594,0.088719,3.0448,1.1183
1.3543,0.088719,3.0524,1.1183
1.3467,0.088719,3.055,1.1259
1.3467,0.081071,3.0575,1.131
1.3543,0.081071,3.0524,1.131
1.3518,0.073423,3.0499,1.1259
1.362,0.081071,3.0422,1.1259
1.3569,0.08617,3.0499,1.1183
1.3467,0.088719,3.055,1.1234
1.3492,0.075973,3.0575,1.1234
1.3543,0.075973,3.0524,1.131
1.3543,0.081071,3.0499,1.1259
1.3594,0.081071,3.0448,1.1234
