-0.83549,-0.45671,+0.30557, -75.669,  +8.896, 98.6361,  4.045e-05
-0.83552,-0.45745,+0.30438, -75.650,  +8.860, 98.3803,  4.096e-05
-0.83654,-0.45602,+0.30372, -75.702,  +8.841, 98.5836,  4.132e-05
-0.83724,-0.45577,+0.30218, -75.719,  +8.794, 98.4306,  4.247e-05
-0.83711,-0.45534,+0.30316, -75.728,  +8.824, 98.5501,  4.157e-05
-0.83569,-0.45796,+0.30316, -75.639,  +8.824, 98.5479,  4.191e-05
-0.83652,-0.45731,+0.30182, -75.668,  +8.784, 98.5041,  4.228e-05
-0.83714,-0.45656,+0.30123, -75.696,  +8.766, 98.5587,  4.224e-05
-0.83750,-0.45526,+0.30223, -75.736,  +8.796, 98.6391,  4.208e-05
-0.83727,-0.45522,+0.30290, -75.734,  +8.816, 98.6205,  4.203e-05
-0.83576,-0.45800,+0.30289, -75.638,  +8.816, 98.3902,  4.208e-05
-0.83633,-0.45714,+0.30260, -75.669,  +8.807, 98.4287,  4.213e-05
-0.83593,-0.45774,+0.30282, -75.648,  +8.813, 98.4580,  4.168e-05
-0.83658,-0.45690,+0.30228, -75.679,  +8.797, 98.5131,  4.192e-05
-0.83584,-0.45787,+0.30285, -75.643,  +8.815, 98.4808,  4.168e-05
-0.83633,-0.45758,+0.30196, -75.658,  +8.788, 98.4412,  4.179e-05
-0.83636,-0.45728,+0.30231, -75.666,  +8.798, 98.4213,  4.247e-05
-0.83652,-0.45698,+0.30234, -75.676,  +8.799, 98.4297,  4.232e-05
-0.83628,-0.45741,+0.30235, -75.662,  +8.799, 98.4013,  4.199e-05
-0.83730,-0.45478,+0.30349, -75.746,  +8.834, 98.6104,  4.161e-05
-0.83750,-0.45469,+0.30308, -75.751,  +8.821, 98.6010,  4.217e-05
-0.83758,-0.45447,+0.30316, -75.758,  +8.824, 98.5992,  4.184e-05
-0.83670,-0.45539,+0.30422, -75.721,  +8.856, 98.5493,  4.158e-05
-0.83805,-0.45421,+0.30226, -75.771,  +8.797, 98.5357,  4.250e-05
-0.83796,-0.45437,+0.30228, -75.766,  +8.797, 98.5484,  4.238e-05
-0.83681,-0.45535,+0.30398, -75.724,  +8.848, 98.5108,  4.177e-05
-0.83651,-0.45570,+0.30429, -75.710,  +8.858, 98.5244,  4.160e-05
-0.83632,-0.45738,+0.30229, -75.663,  +8.798, 98.5170,  4.205e-05
-0.83722,-0.45606,+0.30179, -75.711,  +8.783, 98.5754,  4.150e-05
-0.83445,-0.45905,+0.30488, -75.592,  +8.876, 98.4678,  4.093e-05
-0.83573,-0.45797,+0.30302, -75.639,  +8.820, 98.4811,  4.164e-05
-0.83603,-0.45746,+0.30295, -75.657,  +8.817, 98.4890,  4.180e-05
-0.83695,-0.45621,+0.30230, -75.703,  +8.798, 98.6074,  4.129e-05
-0.83381,-0.45806,+0.30812, -75.609,  +8.973, 98.5747,  4.012e-05
-0.83707,-0.45478,+0.30413, -75.742,  +8.853, 98.5618,  4.158e-05
-0.83639,-0.45615,+0.30394, -75.696,  +8.847, 98.4452,  4.153e-05
-0.83598,-0.45667,+0.30428, -75.677,  +8.858, 98.4263,  4.132e-05
-0.83601,-0.45650,+0.30447, -75.682,  +8.863, 98.6024,  4.099e-05
-0.83608,-0.45664,+0.30405, -75.679,  +8.851, 98.6103,  4.138e-05
-0.83656,-0.45631,+0.30322, -75.695,  +8.825, 98.5861,  4.149e-05
-0.83728,-0.45569,+0.30217, -75.721,  +8.794, 98.6355,  4.136e-05
-0.83558,-0.45659,+0.30549, -75.673,  +8.894, 98.6165,  4.054e-05
-0.83685,-0.45531,+0.30394, -75.725,  +8.847, 98.5995,  4.216e-05
-0.83756,-0.45474,+0.30284, -75.750,  +8.814, 98.5409,  4.200e-05
-0.83702,-0.45536,+0.30340, -75.726,  +8.831, 98.4777,  4.178e-05
-0.83636,-0.45616,+0.30400, -75.696,  +8.849, 98.4443,  4.152e-05
-0.83631,-0.45645,+0.30371, -75.687,  +8.840, 98.4274,  4.160e-05
-0.83678,-0.45581,+0.30336, -75.711,  +8.830, 98.6408,  4.181e-05
-0.83773,-0.45443,+0.30281, -75.761,  +8.813, 98.6196,  4.204e-05
-0.83662,-0.45528,+0.30462, -75.723,  +8.868, 98.5661,  4.198e-05
-0.83736,-0.45496,+0.30305, -75.742,  +8.820, 98.4618,  4.235e-05
-0.83748,-0.45538,+0.30209, -75.732,  +8.792, 98.4532,  4.236e-05
-0.83637,-0.45702,+0.30268, -75.673,  +8.809, 98.4058,  4.187e-05
-0.83652,-0.45691,+0.30243, -75.678,  +8.802, 98.4772,  4.189e-05
-0.83597,-0.45757,+0.30296, -75.653,  +8.818, 98.4964,  4.192e-05
-0.83612,-0.45667,+0.30391, -75.679,  +8.846, 98.5854,  4.109e-05
-0.83414,-0.45809,+0.30717, -75.613,  +8.944, 98.3884,  4.029e-05
-0.83580,-0.45714,+0.30406, -75.662,  +8.851, 98.4145,  4.077e-05
-0.83416,-0.45845,+0.30659, -75.603,  +8.927, 98.3818,  3.991e-05
-0.83499,-0.45810,+0.30486, -75.625,  +8.875, 98.3823,  4.105e-05
-0.83554,-0.45777,+0.30385, -75.641,  +8.845, 98.4005,  4.134e-05
-0.83606,-0.45742,+0.30295, -75.658,  +8.817, 98.4239,  4.214e-05
-0.83719,-0.45592,+0.30207, -75.714,  +8.791, 98.5986,  4.186e-05
-0.83589,-0.45657,+0.30469, -75.678,  +8.870, 98.6170,  4.141e-05
-0.83724,-0.45454,+0.30401, -75.751,  +8.849, 98.5998,  4.140e-05
