2.0604,1.5418,2.6624,0.034532
2.0452,1.5341,2.6726,0.037082
2.0528,1.529,2.6624,0.044732
2.0604,1.5341,2.6573,0.039632
2.0528,1.5418,2.6675,0.039632
2.0528,1.5341,2.665,0.044732
2.0604,1.5341,2.6573,0.034532
2.0528,1.5418,2.6675,0.034532
2.0477,1.529,2.6701,0.044732
2.0579,1.5265,2.6599,0.037082
2.0604,1.5392,2.6599,0.031982
2.0477,1.5341,2.6701,0.037082
2.0553,1.529,2.665,0.047282
2.0604,1.5341,2.6573,0.039632
2.0528,1.5367,2.6624,0.039632
2.0528,1.529,2.665,0.047282
2.0604,1.5341,2.6573,0.039632
2.0528,1.5341,2.6624,0.042182
2.0528,1.5265,2.665,0.047282
2.0604,1.5418,2.6573,0.034532
2.0502,1.5341,2.6726,0.037082
2.0528,1.529,2.665,0.044732
2.0604,1.5392,2.6599,0.034532
2.0502,1.5367,2.6701,0.037082
2.0528,1.529,2.665,0.044732
2.0604,1.5341,2.6624,0.039632
2.0553,1.5341,2.665,0.039632
2.0528,1.5341,2.665,0.044732
2.0502,1.5341,2.6573,0.039632
2.0528,1.5418,2.665,0.034532
2.0477,1.5316,2.6701,0.039632
2.0553,1.5265,2.665,0.047282
2.0604,1.5418,2.6599,0.034532
2.0502,1.5341,2.6701,0.037082
2.0553,1.529,2.6675,0.039632
2.0579,1.5341,2.6573,0.039632
2.0528,1.5341,2.665,0.037082
2.0528,1.5341,2.6624,0.044732
2.0502,1.5341,2.6599,0.039632
2.0528,1.5418,2.6624,0.037082
2.0477,1.5367,2.6701,0.039632
2.0528,1.5367,2.665,0.039632
2.0528,1.5418,2.665,0.034532
2.0502,1.529,2.6701,0.039632
2.0528,1.529,2.6573,0.047282
2.0604,1.5418,2.665,0.031982
2.0477,1.5341,2.6701,0.037082
2.0553,1.5265,2.6624,0.037082
2.0528,1.5367,2.6624,0.031982
2.0502,1.5341,2.6701,0.042182
2.0528,1.5265,2.665,0.044732
2.0604,1.5367,2.6573,0.034532
2.0477,1.5392,2.6701,0.039632
2.0553,1.529,2.665,0.044732
2.063,1.5341,2.6573,0.037082
2.0528,1.5341,2.6624,0.037082
2.0528,1.5265,2.665,0.044732
2.0604,1.5341,2.6573,0.031982
2.0477,1.5418,2.6726,0.039632
2.0553,1.529,2.665,0.047282
2.0604,1.5418,2.6573,0.034532
2.0477,1.5367,2.6701,0.037082
2.0502,1.529,2.665,0.044732
2.0604,1.5418,2.6573,0.031982
2.0477,1.5341,2.6701,0.042182
2.0502,1.5265,2.665,0.037082
2.0528,1.5341,2.6624,0.039632
2.0528,1.5367,2.6624,0.039632
2.0528,1.5265,2.6573,0.047282
2.0604,1.5418,2.6573,0.034532
2.0502,1.5341,2.6701,0.037082
2.0528,1.5316,2.665,0.037082
2.0604,1.5367,2.6573,0.039632
2.0477,1.5418,2.665,0.034532
2.0502,1.5265,2.6726,0.044732
2.0604,1.5316,2.6573,0.037082
2.0528,1.5392,2.665,0.037082
2.0477,1.5341,2.6701,0.037082
2.0553,1.5341,2.665,0.039632
2.0553,1.5367,2.665,0.031982
2.0452,1.5341,2.6726,0.039632
2.0528,1.529,2.665,0.047282
2.0604,1.5418,2.6573,0.031982
2.0502,1.5392,2.6675,0.037082
2.0553,1.529,2.665,0.044732
2.0604,1.5341,2.6573,0.039632
2.0553,1.5392,2.6624,0.034532
2.0502,1.5341,2.6726,0.047282
2.0553,1.5265,2.665,0.044732
