-0.84141,-0.46368,+0.27753, -75.571,  +8.056, 98.6280,  4.118e-05
-0.84160,-0.46504,+0.27469, -75.538,  +7.972, 98.5293,  4.217e-05
-0.84205,-0.46451,+0.27418, -75.559,  +7.957, 98.4392,  4.281e-05
-0.84273,-0.46337,+0.27403, -75.598,  +7.952, 98.4806,  4.229e-05
-0.84178,-0.46431,+0.27534, -75.560,  +7.991, 98.5977,  4.176e-05
-0.84178,-0.46478,+0.27455, -75.548,  +7.967, 98.5459,  4.231e-05
-0.84234,-0.46425,+0.27374, -75.569,  +7.943, 98.5489,  4.209e-05
-0.84279,-0.46261,+0.27515, -75.619,  +7.985, 98.6745,  4.051e-05
-0.84026,-0.46602,+0.27710, -75.493,  +8.044, 98.4457,  4.012e-05
-0.83881,-0.46779,+0.27853, -75.426,  +8.086, 98.4466,  4.017e-05
-0.84194,-0.46421,+0.27502, -75.565,  +7.982, 98.5501,  4.226e-05
-0.84359,-0.46209,+0.27356, -75.644,  +7.938, 98.4870,  4.261e-05
-0.84323,-0.46353,+0.27223, -75.601,  +7.898, 98.5248,  4.151e-05
-0.84171,-0.46400,+0.27609, -75.567,  +8.014, 98.5732,  4.184e-05
-0.84270,-0.46307,+0.27464, -75.605,  +7.970, 98.6014,  4.184e-05
-0.84343,-0.46186,+0.27443, -75.647,  +7.964, 98.5750,  4.231e-05
-0.84342,-0.46266,+0.27310, -75.626,  +7.924, 98.5278,  4.187e-05
-0.84195,-0.46434,+0.27481, -75.562,  +7.975, 98.5338,  4.211e-05
-0.84284,-0.46243,+0.27528, -75.624,  +7.989, 98.5952,  4.216e-05
-0.84356,-0.46203,+0.27374, -75.645,  +7.944, 98.5888,  4.195e-05
-0.84158,-0.46477,+0.27518, -75.545,  +7.986, 98.5156,  4.234e-05
-0.84377,-0.46199,+0.27315, -75.649,  +7.926, 98.6014,  4.321e-05
-0.84330,-0.46212,+0.27439, -75.639,  +7.963, 98.6311,  4.197e-05
-0.84182,-0.46393,+0.27588, -75.570,  +8.007, 98.5470,  4.182e-05
-0.84291,-0.46257,+0.27484, -75.621,  +7.976, 98.5386,  4.284e-05
-0.84354,-0.46208,+0.27371, -75.643,  +7.943, 98.5733,  4.268e-05
-0.84453,-0.46101,+0.27248, -75.686,  +7.906, 98.6053,  4.176e-05
-0.84343,-0.46175,+0.27462, -75.650,  +7.970, 98.5369,  4.222e-05
-0.84347,-0.46221,+0.27373, -75.639,  +7.943, 98.4765,  4.262e-05
-0.84309,-0.46262,+0.27418, -75.623,  +7.957, 98.6151,  4.229e-05
-0.84279,-0.46329,+0.27398, -75.601,  +7.951, 98.5773,  4.222e-05
-0.83945,-0.46660,+0.27856, -75.466,  +8.087, 98.6275,  3.878e-05
-0.84046,-0.46535,+0.27763, -75.514,  +8.059, 98.4995,  4.070e-05
-0.84130,-0.46499,+0.27568, -75.535,  +8.001, 98.4457,  4.155e-05
-0.84176,-0.46452,+0.27506, -75.554,  +7.983, 98.5213,  4.156e-05
-0.84298,-0.46288,+0.27408, -75.614,  +7.954, 98.6412,  4.208e-05
-0.84154,-0.46399,+0.27662, -75.565,  +8.029, 98.5526,  4.134e-05
-0.84355,-0.46223,+0.27345, -75.640,  +7.935, 98.4761,  4.227e-05
-0.84189,-0.46441,+0.27484, -75.559,  +7.976, 98.5117,  4.142e-05
-0.84052,-0.46624,+0.27595, -75.491,  +8.009, 98.5290,  4.076e-05
-0.84086,-0.46545,+0.27624, -75.517,  +8.018, 98.5928,  4.069e-05
-0.84209,-0.46365,+0.27553, -75.582,  +7.997, 98.6048,  4.134e-05
-0.84337,-0.46218,+0.27408, -75.638,  +7.954, 98.5544,  4.116e-05
-0.84084,-0.46412,+0.27854, -75.551,  +8.087, 98.5593,  4.065e-05
-0.84329,-0.46233,+0.27408, -75.633,  +7.954, 98.6667,  4.094e-05
-0.84274,-0.46312,+0.27442, -75.605,  +7.964, 98.6450,  4.174e-05
-0.84257,-0.46356,+0.27420, -75.591,  +7.957, 98.4534,  4.257e-05
-0.84104,-0.46521,+0.27608, -75.526,  +8.013, 98.5169,  4.233e-05
-0.84202,-0.46390,+0.27531, -75.574,  +7.990, 98.4807,  4.199e-05
-0.84252,-0.46280,+0.27563, -75.610,  +8.000, 98.5485,  4.186e-05
-0.84160,-0.46402,+0.27640, -75.565,  +8.023, 98.5810,  4.154e-05
-0.84284,-0.46312,+0.27413, -75.606,  +7.955, 98.6427,  4.242e-05
-0.84246,-0.46327,+0.27505, -75.597,  +7.983, 98.5159,  4.274e-05
-0.84292,-0.46261,+0.27474, -75.621,  +7.973, 98.5917,  4.226e-05
-0.84284,-0.46336,+0.27372, -75.600,  +7.943, 98.5740,  4.251e-05
-0.84245,-0.46294,+0.27561, -75.605,  +7.999, 98.4924,  4.188e-05
-0.84118,-0.46554,+0.27511, -75.519,  +7.984, 98.4564,  4.211e-05
-0.84447,-0.46032,+0.27382, -75.703,  +7.946, 98.5441,  4.260e-05
-0.84336,-0.46193,+0.27453, -75.645,  +7.967, 98.6166,  4.251e-05
-0.84237,-0.46371,+0.27458, -75.584,  +7.968, 98.5951,  4.170e-05
-0.84274,-0.46255,+0.27540, -75.620,  +7.993, 98.5594,  4.244e-05
-0.84128,-0.46426,+0.27697, -75.554,  +8.040, 98.6166,  4.037e-05
-0.84092,-0.46512,+0.27662, -75.526,  +8.029, 98.6027,  4.122e-05
-0.84061,-0.46567,+0.27665, -75.507,  +8.030, 98.4649,  4.159e-05
-0.84509,-0.45972,+0.27291, -75.727,  +7.919, 98.6190,  4.312e-05
-0.84323,-0.46262,+0.27376, -75.625,  +7.944, 98.4501,  4.300e-05
-0.84338,-0.46179,+0.27470, -75.649,  +7.972, 98.5804,  4.264e-05
-0.84257,-0.46301,+0.27512, -75.605,  +7.985, 98.6319,  4.207e-05
-0.84092,-0.46592,+0.27527, -75.505,  +7.989, 98.5176,  4.127e-05
-0.83987,-0.46650,+0.27750, -75.475,  +8.056, 98.5112,  4.035e-05
