-0.25505,-0.96354,-0.08086, -52.413,  -2.319, 99.6213,  9.932e-05
-0.25182,-0.96468,-0.07733, -52.315,  -2.218, 99.6214,  9.825e-05
-0.25390,-0.96372,-0.08232, -52.380,  -2.361, 99.6199,  9.465e-05
-0.25389,-0.96377,-0.08173, -52.379,  -2.344, 99.6286,  9.195e-05
-0.25395,-0.96349,-0.08485, -52.383,  -2.434, 99.6423,  8.731e-05
-0.25341,-0.96370,-0.08400, -52.366,  -2.409, 99.6396,  9.216e-05
-0.25401,-0.96373,-0.08193, -52.383,  -2.350, 99.6489,  9.546e-05
-0.25508,-0.96345,-0.08186, -52.415,  -2.348, 99.6364,  9.656e-05
-0.25671,-0.96273,-0.08518, -52.465,  -2.443, 99.6381,  9.577e-05
-0.25355,-0.96384,-0.08199, -52.369,  -2.352, 99.6145,  9.454e-05
-0.25612,-0.96292,-0.08478, -52.447,  -2.432, 99.6506,  9.583e-05
-0.25450,-0.96365,-0.08131, -52.397,  -2.332, 99.6394,  9.633e-05
-0.25258,-0.96451,-0.07702, -52.337,  -2.209, 99.6398,  9.502e-05
-0.25349,-0.96403,-0.07990, -52.366,  -2.292, 99.6307,  9.637e-05
-0.25431,-0.96360,-0.08248, -52.392,  -2.366, 99.6279,  9.241e-05
-0.25489,-0.96345,-0.08239, -52.409,  -2.363, 99.6229,  9.109e-05
-0.25677,-0.96255,-0.08701, -52.468,  -2.496, 99.6541,  9.071e-05
-0.25341,-0.96394,-0.08123, -52.365,  -2.330, 99.6252,  9.221e-05
-0.25296,-0.96408,-0.08105, -52.351,  -2.324, 99.6378,  9.385e-05
-0.25555,-0.96314,-0.08400, -52.430,  -2.409, 99.6470,  9.812e-05
-0.25732,-0.96225,-0.08861, -52.486,  -2.542, 99.6624,  9.502e-05
-0.25463,-0.96351,-0.08253, -52.402,  -2.367, 99.6379,  9.217e-05
-0.25448,-0.96324,-0.08605, -52.400,  -2.468, 99.6538,  9.354e-05
-0.25607,-0.96288,-0.08540, -52.446,  -2.450, 99.6355,  9.070e-05
-0.25366,-0.96378,-0.08231, -52.373,  -2.361, 99.6197,  9.022e-05
-0.25413,-0.96381,-0.08057, -52.385,  -2.311, 99.6375,  9.241e-05
-0.25383,-0.96379,-0.08167, -52.377,  -2.342, 99.6375,  9.165e-05
-0.25307,-0.96420,-0.07916, -52.353,  -2.270, 99.6357,  9.309e-05
-0.25504,-0.96338,-0.08273, -52.414,  -2.373, 99.6539,  9.508e-05
-0.25347,-0.96417,-0.07828, -52.365,  -2.245, 99.6241,  9.627e-05
-0.25311,-0.96415,-0.07966, -52.355,  -2.284, 99.6359,  9.791e-05
-0.25505,-0.96316,-0.08528, -52.416,  -2.446, 99.6498,  9.329e-05
-0.25498,-0.96306,-0.08660, -52.415,  -2.484, 99.6626,  8.130e-05
-0.24571,-0.96695,-0.06802, -52.129,  -1.950, 99.5644,  8.318e-05
-0.25648,-0.96275,-0.08565, -52.459,  -2.457, 99.6621,  9.055e-05
-0.25296,-0.96415,-0.08018, -52.351,  -2.300, 99.6231,  8.644e-05
-0.25369,-0.96377,-0.08236, -52.374,  -2.362, 99.6464,  9.379e-05
-0.25442,-0.96363,-0.08178, -52.395,  -2.345, 99.6394,  9.468e-05
-0.25668,-0.96292,-0.08310, -52.463,  -2.383, 99.6437,  9.070e-05
-0.25313,-0.96415,-0.07964, -52.355,  -2.284, 99.6181,  9.314e-05
-0.25589,-0.96278,-0.08702, -52.442,  -2.496, 99.6601,  8.632e-05
-0.25489,-0.96341,-0.08288, -52.410,  -2.377, 99.6663,  9.189e-05
-0.25557,-0.96326,-0.08256, -52.430,  -2.368, 99.6433,  9.979e-05
-0.25559,-0.96320,-0.08315, -52.431,  -2.385, 99.6444,  9.634e-05
-0.25275,-0.96418,-0.08042, -52.344,  -2.306, 99.6289,  9.305e-05
-0.25345,-0.96397,-0.08073, -52.365,  -2.315, 99.6447,  9.427e-05
-0.25256,-0.96429,-0.07969, -52.338,  -2.285, 99.6351,  9.203e-05
