-0.51130,-0.85892,-0.02897, -60.382,  -0.830, 98.9102,  3.843e-06
-0.50836,-0.86069,-0.02808, -60.284,  -0.805, 98.8627,  3.871e-06
-0.50667,-0.86176,-0.02548, -60.227,  -0.730, 98.7920,  3.784e-06
-0.50787,-0.86096,-0.02871, -60.268,  -0.823, 98.8512,  3.952e-06
-0.50786,-0.86102,-0.02703, -60.267,  -0.775, 98.8471,  3.964e-06
-0.50646,-0.86179,-0.02859, -60.221,  -0.819, 98.7785,  3.605e-06
-0.50733,-0.86136,-0.02599, -60.249,  -0.745, 98.8101,  3.844e-06
-0.50560,-0.86244,-0.02374, -60.190,  -0.680, 98.8109,  3.892e-06
-0.50731,-0.86138,-0.02573, -60.248,  -0.737, 98.8361,  3.883e-06
-0.50601,-0.86215,-0.02544, -60.205,  -0.729, 98.8129,  3.642e-06
-0.50689,-0.86163,-0.02559, -60.234,  -0.733, 98.7970,  3.693e-06
-0.50682,-0.86168,-0.02538, -60.232,  -0.727, 98.8421,  3.923e-06
-0.50802,-0.86096,-0.02583, -60.272,  -0.740, 98.8535,  3.909e-06
-0.50876,-0.86045,-0.02791, -60.297,  -0.800, 98.8579,  3.852e-06
-0.50848,-0.86061,-0.02819, -60.288,  -0.808, 98.8431,  3.876e-06
-0.50886,-0.86033,-0.02994, -60.302,  -0.858, 98.8474,  3.772e-06
-0.50827,-0.86064,-0.03092, -60.282,  -0.886, 98.8150,  3.666e-06
-0.50700,-0.86155,-0.02598, -60.238,  -0.744, 98.8169,  3.681e-06
-0.50617,-0.86213,-0.02301, -60.209,  -0.659, 98.8183,  3.984e-06
-0.50902,-0.86033,-0.02711, -60.306,  -0.777, 98.8859,  4.227e-06
-0.50824,-0.86081,-0.02636, -60.279,  -0.755, 98.8516,  3.946e-06
-0.50744,-0.86129,-0.02597, -60.253,  -0.744, 98.8560,  3.805e-06
-0.50764,-0.86118,-0.02579, -60.259,  -0.739, 98.8307,  3.881e-06
-0.50814,-0.86084,-0.02741, -60.276,  -0.785, 98.8594,  3.905e-06
-0.50775,-0.86111,-0.02600, -60.263,  -0.745, 98.8427,  3.882e-06
-0.50676,-0.86171,-0.02552, -60.230,  -0.731, 98.8446,  3.880e-06
-0.50771,-0.86115,-0.02561, -60.261,  -0.734, 98.8532,  3.976e-06
-0.50827,-0.86078,-0.02672, -60.280,  -0.765, 98.8325,  3.814e-06
-0.50681,-0.86167,-0.02605, -60.231,  -0.746, 98.8088,  3.844e-06
-0.50852,-0.86065,-0.02640, -60.289,  -0.756, 98.8515,  3.854e-06
-0.50525,-0.86264,-0.02389, -60.179,  -0.685, 98.7419,  3.501e-06
-0.50611,-0.86217,-0.02291, -60.207,  -0.656, 98.8025,  3.814e-06
-0.50855,-0.86057,-0.02816, -60.290,  -0.807, 98.8876,  3.987e-06
-0.50791,-0.86101,-0.02637, -60.268,  -0.756, 98.8153,  3.807e-06
-0.50613,-0.86211,-0.02453, -60.208,  -0.703, 98.8163,  3.789e-06
-0.50665,-0.86178,-0.02531, -60.226,  -0.725, 98.7934,  3.796e-06
-0.50597,-0.86226,-0.02247, -60.202,  -0.644, 98.7878,  3.704e-06
-0.50798,-0.86096,-0.02645, -60.271,  -0.758, 98.8553,  3.955e-06
-0.50968,-0.85985,-0.02977, -60.329,  -0.853, 98.8604,  3.777e-06
-0.50880,-0.86045,-0.02746, -60.298,  -0.787, 98.8273,  3.593e-06
-0.50617,-0.86207,-0.02507, -60.210,  -0.718, 98.7717,  3.616e-06
-0.50567,-0.86243,-0.02286, -60.192,  -0.655, 98.7810,  3.650e-06
-0.50621,-0.86206,-0.02439, -60.211,  -0.699, 98.7897,  3.824e-06
-0.51082,-0.85890,-0.03691, -60.371,  -1.058, 98.7902,  3.308e-06
-0.50618,-0.86203,-0.02631, -60.211,  -0.754, 98.8003,  3.652e-06
-0.50581,-0.86227,-0.02552, -60.198,  -0.731, 98.7665,  3.629e-06
-0.50558,-0.86244,-0.02427, -60.190,  -0.695, 98.7968,  3.724e-06
-0.50271,-0.86421,-0.02065, -60.093,  -0.592, 98.6163,  3.058e-06
-0.50766,-0.86107,-0.02909, -60.261,  -0.833, 98.8053,  3.511e-06
-0.50736,-0.86137,-0.02507, -60.249,  -0.718, 98.8404,  3.837e-06
-0.50870,-0.86054,-0.02636, -60.294,  -0.755, 98.8721,  3.988e-06
-0.50772,-0.86111,-0.02666, -60.262,  -0.764, 98.8266,  3.861e-06
-0.51165,-0.85845,-0.03583, -60.398,  -1.027, 98.8573,  3.512e-06
-0.50865,-0.86049,-0.02875, -60.294,  -0.824, 98.8573,  3.953e-06
-0.50813,-0.86084,-0.02734, -60.276,  -0.783, 98.7963,  3.658e-06
-0.50687,-0.86167,-0.02464, -60.233,  -0.706, 98.8431,  3.790e-06
-0.50809,-0.86080,-0.02955, -60.276,  -0.847, 98.8018,  3.487e-06
-0.50768,-0.86120,-0.02450, -60.260,  -0.702, 98.8319,  3.835e-06
-0.50599,-0.86219,-0.02430, -60.204,  -0.696, 98.8068,  3.726e-06
-0.50699,-0.86164,-0.02297, -60.236,  -0.658, 98.8362,  3.912e-06
-0.50905,-0.86026,-0.02870, -60.307,  -0.822, 98.8796,  4.002e-06
-0.50943,-0.86000,-0.02968, -60.320,  -0.850, 98.8513,  3.806e-06
-0.50397,-0.86349,-0.01995, -60.135,  -0.572, 98.7560,  3.542e-06
-0.50798,-0.86095,-0.02686, -60.271,  -0.770, 98.8339,  3.771e-06
-0.50659,-0.86185,-0.02397, -60.223,  -0.687, 98.8083,  3.860e-06
-0.50798,-0.86089,-0.02882, -60.272,  -0.826, 98.8100,  3.697e-06
-0.51129,-0.85868,-0.03525, -60.386,  -1.010, 98.8746,  3.570e-06
-0.50936,-0.86007,-0.02900, -60.318,  -0.831, 98.8726,  3.803e-06
-0.50947,-0.85999,-0.02933, -60.321,  -0.840, 98.8995,  4.173e-06
-0.50693,-0.86161,-0.02529, -60.235,  -0.725, 98.8145,  3.723e-06
-0.50718,-0.86148,-0.02500, -60.243,  -0.716, 98.8519,  3.992e-06
-0.50748,-0.86126,-0.02629, -60.254,  -0.753, 98.8574,  3.843e-06
-0.49961,-0.86617,-0.01198, -59.988,  -0.343, 98.7277,  3.817e-06
-0.50744,-0.86117,-0.02970, -60.254,  -0.851, 98.7552,  3.250e-06
-0.50630,-0.86195,-0.02641, -60.215,  -0.757, 98.7681,  3.505e-06
-0.50513,-0.86272,-0.02381, -60.175,  -0.682, 98.7098,  3.317e-06
-0.50874,-0.86049,-0.02728, -60.296,  -0.782, 98.8623,  3.749e-06
-0.50597,-0.86219,-0.02488, -60.203,  -0.713, 98.7758,  3.604e-06
-0.50712,-0.86145,-0.02687, -60.242,  -0.770, 98.7922,  3.557e-06
-0.50870,-0.86047,-0.02859, -60.296,  -0.819, 98.8513,  3.769e-06
-0.50639,-0.86198,-0.02366, -60.217,  -0.678, 98.8334,  3.767e-06
-0.50754,-0.86126,-0.02526, -60.255,  -0.724, 98.8476,  3.977e-06
-0.50713,-0.86149,-0.02562, -60.242,  -0.734, 98.8236,  3.799e-06
-0.50548,-0.86247,-0.02517, -60.187,  -0.721, 98.7944,  3.624e-06
-0.50619,-0.86201,-0.02666, -60.211,  -0.764, 98.7610,  3.490e-06
-0.50543,-0.86249,-0.02560, -60.185,  -0.734, 98.7615,  3.534e-06
-0.50717,-0.86139,-0.02787, -60.244,  -0.798, 98.7469,  3.369e-06
-0.50709,-0.86145,-0.02771, -60.242,  -0.794, 98.7548,  3.432e-06
-0.50577,-0.86235,-0.02359, -60.196,  -0.676, 98.7947,  3.634e-06
-0.50499,-0.86278,-0.02463, -60.170,  -0.706, 98.7520,  3.512e-06
-0.50498,-0.86281,-0.02342, -60.170,  -0.671, 98.7706,  3.618e-06
-0.50789,-0.86100,-0.02707, -60.268,  -0.776, 98.8174,  3.617e-06
-0.51057,-0.85930,-0.03043, -60.359,  -0.872, 98.8526,  3.687e-06
-0.50729,-0.86138,-0.02605, -60.247,  -0.746, 98.7793,  3.554e-06
-0.50786,-0.86102,-0.02698, -60.267,  -0.773, 98.8147,  3.523e-06
-0.50795,-0.86098,-0.02635, -60.270,  -0.755, 98.8400,  3.709e-06
-0.50514,-0.86276,-0.02199, -60.174,  -0.630, 98.7392,  3.557e-06
-0.50811,-0.86089,-0.02638, -60.275,  -0.756, 98.8403,  3.888e-06
-0.50398,-0.86346,-0.02091, -60.136,  -0.599, 98.7668,  3.546e-06
-0.50670,-0.86172,-0.02637, -60.228,  -0.756, 98.8020,  3.645e-06
-0.50701,-0.86154,-0.02609, -60.238,  -0.747, 98.8052,  3.665e-06
-0.50819,-0.86082,-0.02712, -60.278,  -0.777, 98.8457,  3.865e-06
-0.50885,-0.86037,-0.02875, -60.301,  -0.824, 98.8287,  3.738e-06
-0.50772,-0.86101,-0.02949, -60.264,  -0.845, 98.7682,  3.360e-06
-0.50534,-0.86258,-0.02417, -60.182,  -0.693, 98.7412,  3.489e-06
-0.50742,-0.86125,-0.02780, -60.252,  -0.796, 98.8144,  3.713e-06
-0.50788,-0.86097,-0.02811, -60.268,  -0.805, 98.8085,  3.690e-06
-0.50697,-0.86158,-0.02560, -60.237,  -0.734, 98.8189,  3.734e-06
-0.50759,-0.86122,-0.02563, -60.257,  -0.734, 98.8177,  3.724e-06
-0.50930,-0.86011,-0.02856, -60.316,  -0.818, 98.8573,  3.783e-06
-0.50769,-0.86118,-0.02496, -60.260,  -0.715, 98.8560,  3.898e-06
-0.50620,-0.86204,-0.02568, -60.211,  -0.736, 98.7920,  3.474e-06
-0.50350,-0.86372,-0.02184, -60.120,  -0.626, 98.7004,  3.401e-06
-0.50381,-0.86353,-0.02214, -60.130,  -0.634, 98.6919,  3.333e-06
-0.50660,-0.86179,-0.02599, -60.225,  -0.745, 98.7974,  3.723e-06
-0.50735,-0.86129,-0.02790, -60.250,  -0.799, 98.8239,  3.760e-06
-0.50888,-0.86041,-0.02721, -60.301,  -0.780, 98.8501,  3.822e-06
-0.50878,-0.86047,-0.02718, -60.297,  -0.779, 98.8572,  3.871e-06
-0.50861,-0.86049,-0.02967, -60.293,  -0.850, 98.7668,  3.314e-06
-0.50814,-0.86091,-0.02512, -60.275,  -0.720, 98.8631,  3.918e-06
-0.50874,-0.86041,-0.02967, -60.297,  -0.850, 98.8372,  3.533e-06
-0.50839,-0.86064,-0.02900, -60.285,  -0.831, 98.8493,  3.807e-06
-0.50750,-0.86122,-0.02715, -60.255,  -0.778, 98.7741,  3.532e-06
-0.50701,-0.86151,-0.02722, -60.239,  -0.780, 98.7886,  3.534e-06
-0.50748,-0.86125,-0.02662, -60.254,  -0.763, 98.8170,  3.621e-06
-0.50678,-0.86174,-0.02407, -60.230,  -0.690, 98.7956,  3.524e-06
-0.50834,-0.86074,-0.02667, -60.283,  -0.764, 98.8489,  3.711e-06
-0.50742,-0.86131,-0.02578, -60.252,  -0.739, 98.8079,  3.773e-06
-0.50789,-0.86103,-0.02604, -60.268,  -0.746, 98.8459,  3.954e-06
