-0.00747,+0.90184,+0.43201, +45.237, +12.798, 98.7009,  6.000e-05
-0.00993,+0.90144,+0.43279, +45.316, +12.822, 98.5188,  6.019e-05
-0.01139,+0.90143,+0.43277, +45.362, +12.822, 98.7262,  6.060e-05
-0.01211,+0.90157,+0.43246, +45.385, +12.812, 98.5619,  6.069e-05
-0.01105,+0.90222,+0.43113, +45.351, +12.770, 99.1066,  6.008e-05
-0.01393,+0.90215,+0.43119, +45.442, +12.772, 98.4788,  5.902e-05
-0.01247,+0.90175,+0.43207, +45.396, +12.800, 99.0238,  6.071e-05
-0.01201,+0.90228,+0.43097, +45.381, +12.765, 98.9582,  6.058e-05
-0.01132,+0.90170,+0.43222, +45.360, +12.804, 98.7192,  6.048e-05
-0.01039,+0.90163,+0.43239, +45.330, +12.810, 98.6178,  6.017e-05
-0.01365,+0.90375,+0.42784, +45.433, +12.665, 98.9860,  5.970e-05
-0.01290,+0.90206,+0.43141, +45.410, +12.778, 98.9361,  6.086e-05
-0.01163,+0.90212,+0.43133, +45.369, +12.776, 98.9784,  6.084e-05
-0.01194,+0.90226,+0.43103, +45.379, +12.767, 98.8923,  6.022e-05
-0.01154,+0.90270,+0.43012, +45.366, +12.738, 99.1075,  6.028e-05
-0.01197,+0.90174,+0.43211, +45.380, +12.801, 98.8196,  6.047e-05
-0.01194,+0.90185,+0.43188, +45.379, +12.793, 98.6813,  6.074e-05
-0.01081,+0.90212,+0.43135, +45.343, +12.777, 98.5862,  6.009e-05
-0.01054,+0.90186,+0.43190, +45.335, +12.794, 98.6516,  6.017e-05
-0.01028,+0.90216,+0.43129, +45.326, +12.775, 99.0164,  5.990e-05
-0.01016,+0.90189,+0.43184, +45.323, +12.792, 98.9423,  6.054e-05
-0.00839,+0.90180,+0.43207, +45.267, +12.799, 98.8056,  5.920e-05
-0.00945,+0.90197,+0.43169, +45.300, +12.787, 98.8985,  5.969e-05
-0.01221,+0.90216,+0.43123, +45.388, +12.773, 99.0379,  5.955e-05
-0.00981,+0.90211,+0.43139, +45.312, +12.778, 99.1398,  6.004e-05
-0.01234,+0.90260,+0.43029, +45.392, +12.743, 98.9563,  5.979e-05
-0.01212,+0.90256,+0.43040, +45.385, +12.746, 98.8361,  5.926e-05
-0.01337,+0.90216,+0.43120, +45.425, +12.772, 98.6148,  5.918e-05
-0.00939,+0.90169,+0.43228, +45.298, +12.806, 98.6395,  5.912e-05
-0.01211,+0.90250,+0.43052, +45.384, +12.750, 98.6867,  5.934e-05
-0.01261,+0.90237,+0.43077, +45.400, +12.758, 98.7001,  5.935e-05
-0.01237,+0.90260,+0.43031, +45.392, +12.744, 98.9330,  5.890e-05
-0.01197,+0.90221,+0.43112, +45.380, +12.769, 98.8013,  5.952e-05
-0.01170,+0.90246,+0.43062, +45.372, +12.753, 98.8044,  5.984e-05
-0.01165,+0.90256,+0.43040, +45.370, +12.747, 98.6157,  5.953e-05
-0.01171,+0.90243,+0.43068, +45.372, +12.755, 98.6964,  5.968e-05
-0.01193,+0.90237,+0.43080, +45.379, +12.759, 98.5999,  5.924e-05
-0.01150,+0.90281,+0.42989, +45.365, +12.730, 98.8212,  5.904e-05
-0.01057,+0.90294,+0.42963, +45.335, +12.722, 98.9193,  5.893e-05
-0.00886,+0.90172,+0.43223, +45.281, +12.804, 98.6800,  5.869e-05
-0.01042,+0.90183,+0.43196, +45.331, +12.796, 98.9153,  6.022e-05
-0.00953,+0.90182,+0.43200, +45.303, +12.797, 98.9850,  6.013e-05
-0.01051,+0.90225,+0.43109, +45.334, +12.768, 99.0826,  5.968e-05
-0.00985,+0.90196,+0.43170, +45.313, +12.788, 99.0013,  6.058e-05
-0.01137,+0.90211,+0.43136, +45.361, +12.777, 99.0979,  6.024e-05
-0.00903,+0.90232,+0.43096, +45.287, +12.764, 99.1594,  5.975e-05
-0.01026,+0.90214,+0.43132, +45.326, +12.776, 99.0298,  6.034e-05
-0.01205,+0.90278,+0.42994, +45.382, +12.732, 98.7026,  5.906e-05
-0.01150,+0.90235,+0.43085, +45.365, +12.761, 98.6862,  5.930e-05
-0.01078,+0.90185,+0.43191, +45.342, +12.795, 98.5479,  5.981e-05
-0.01186,+0.90228,+0.43098, +45.376, +12.765, 98.6353,  6.030e-05
-0.00980,+0.90154,+0.43259, +45.311, +12.816, 98.4805,  6.005e-05
-0.01134,+0.90193,+0.43173, +45.360, +12.789, 98.6811,  6.009e-05
-0.00943,+0.90125,+0.43320, +45.300, +12.835, 98.4201,  6.000e-05
-0.01218,+0.90229,+0.43096, +45.387, +12.764, 98.7325,  6.049e-05
-0.01182,+0.90260,+0.43033, +45.375, +12.744, 98.9240,  5.931e-05
-0.00853,+0.90172,+0.43223, +45.271, +12.805, 99.0730,  6.053e-05
-0.01305,+0.90193,+0.43168, +45.414, +12.787, 98.8984,  6.047e-05
-0.01381,+0.90235,+0.43079, +45.438, +12.759, 98.8561,  5.961e-05
-0.01212,+0.90178,+0.43202, +45.385, +12.798, 98.5787,  5.991e-05
-0.01060,+0.90153,+0.43259, +45.337, +12.816, 98.5981,  6.022e-05
-0.01177,+0.90192,+0.43174, +45.374, +12.789, 98.9914,  6.023e-05
-0.00902,+0.90216,+0.43132, +45.286, +12.776, 99.1381,  5.990e-05
-0.01021,+0.90238,+0.43083, +45.324, +12.760, 99.0766,  5.964e-05
-0.00899,+0.90186,+0.43193, +45.285, +12.795, 98.6579,  5.975e-05
-0.01074,+0.90227,+0.43104, +45.341, +12.767, 98.7554,  5.999e-05
-0.00942,+0.90145,+0.43279, +45.299, +12.822, 98.6223,  6.029e-05
-0.01145,+0.90216,+0.43125, +45.363, +12.773, 98.6222,  6.031e-05
-0.01090,+0.90205,+0.43149, +45.346, +12.781, 98.6786,  6.026e-05
-0.00924,+0.90138,+0.43292, +45.294, +12.827, 98.6432,  6.024e-05
-0.01055,+0.90176,+0.43211, +45.335, +12.801, 98.8800,  6.047e-05
-0.00861,+0.90163,+0.43243, +45.274, +12.811, 98.8450,  6.046e-05
-0.01040,+0.90210,+0.43141, +45.330, +12.778, 98.8739,  6.037e-05
-0.00984,+0.90183,+0.43197, +45.313, +12.796, 98.6758,  6.034e-05
-0.01180,+0.90219,+0.43118, +45.375, +12.771, 98.5833,  5.936e-05
-0.01071,+0.90183,+0.43196, +45.340, +12.796, 99.1242,  6.009e-05
-0.01050,+0.90265,+0.43026, +45.333, +12.742, 99.1685,  5.959e-05
-0.01072,+0.90274,+0.43006, +45.340, +12.736, 99.1367,  5.927e-05
-0.01018,+0.90246,+0.43064, +45.323, +12.754, 98.8897,  5.894e-05
-0.01173,+0.90287,+0.42975, +45.372, +12.726, 98.7469,  5.684e-05
-0.01131,+0.90285,+0.42981, +45.359, +12.728, 98.7010,  5.689e-05
-0.00824,+0.90239,+0.43084, +45.262, +12.760, 99.1097,  5.785e-05
-0.00928,+0.90256,+0.43047, +45.294, +12.749, 98.8478,  5.882e-05
-0.00954,+0.90200,+0.43163, +45.303, +12.786, 98.7382,  5.970e-05
-0.01044,+0.90176,+0.43212, +45.332, +12.801, 98.7862,  5.986e-05
-0.00897,+0.90215,+0.43133, +45.285, +12.776, 98.8127,  5.933e-05
-0.01162,+0.90180,+0.43199, +45.369, +12.797, 98.6780,  6.050e-05
-0.01044,+0.90159,+0.43246, +45.332, +12.812, 98.4923,  5.980e-05
-0.00986,+0.90301,+0.42951, +45.313, +12.718, 99.2559,  5.992e-05
-0.00994,+0.90250,+0.43057, +45.316, +12.752, 99.0310,  5.962e-05
-0.01162,+0.90238,+0.43078, +45.369, +12.758, 98.9616,  5.975e-05
-0.00852,+0.90128,+0.43315, +45.271, +12.834, 99.0116,  5.982e-05
-0.01037,+0.90208,+0.43144, +45.329, +12.780, 99.1127,  5.983e-05
-0.00953,+0.90253,+0.43052, +45.302, +12.750, 99.0898,  5.901e-05
