-0.12215,+0.87650,+0.46564, +48.967, +13.876, 99.9126,  8.519e-05
-0.12462,+0.87630,+0.46537, +49.047, +13.867, 99.5050,  8.517e-05
-0.12408,+0.87580,+0.46645, +49.032, +13.902, 99.3878,  8.586e-05
-0.12606,+0.87609,+0.46537, +49.094, +13.867, 99.8397,  8.788e-05
-0.12535,+0.87584,+0.46604, +49.073, +13.889, 99.4995,  8.770e-05
-0.12409,+0.87560,+0.46683, +49.033, +13.915, 99.3959,  8.797e-05
-0.12308,+0.87595,+0.46644, +48.999, +13.902, 99.8062,  8.680e-05
-0.12505,+0.87515,+0.46741, +49.066, +13.933, 99.4801,  8.668e-05
-0.12676,+0.87657,+0.46428, +49.114, +13.832, 99.6822,  8.656e-05
-0.12591,+0.87651,+0.46462, +49.087, +13.843, 99.4876,  8.649e-05
-0.12231,+0.87480,+0.46880, +48.979, +13.978, 99.3839,  8.702e-05
-0.12178,+0.87594,+0.46679, +48.957, +13.913, 99.6178,  8.634e-05
-0.12284,+0.87626,+0.46592, +48.990, +13.885, 99.8689,  8.741e-05
-0.12388,+0.87680,+0.46463, +49.021, +13.843, 99.9924,  8.727e-05
-0.12265,+0.87609,+0.46629, +48.985, +13.897, 99.8324,  8.699e-05
-0.12256,+0.87587,+0.46672, +48.983, +13.911, 99.6988,  8.703e-05
-0.12236,+0.87568,+0.46714, +48.977, +13.924, 99.6003,  8.762e-05
-0.12394,+0.87634,+0.46547, +49.025, +13.870, 99.8520,  8.708e-05
-0.12359,+0.87659,+0.46510, +49.013, +13.858, 99.9614,  8.664e-05
-0.12500,+0.87612,+0.46560, +49.060, +13.874, 99.8624,  8.699e-05
-0.12581,+0.87580,+0.46600, +49.087, +13.887, 99.5189,  8.749e-05
-0.12301,+0.87587,+0.46660, +48.997, +13.907, 99.8985,  8.676e-05
-0.12321,+0.87627,+0.46579, +49.002, +13.881, 99.9556,  8.726e-05
-0.12300,+0.87629,+0.46583, +48.995, +13.882, 99.9903,  8.731e-05
-0.12237,+0.87646,+0.46566, +48.974, +13.876, 99.8422,  8.657e-05
-0.12310,+0.87586,+0.46660, +49.000, +13.907, 99.7709,  8.749e-05
-0.12338,+0.87626,+0.46577, +49.007, +13.880, 99.6543,  8.575e-05
-0.12342,+0.87581,+0.46661, +49.011, +13.907, 99.6949,  8.668e-05
-0.12251,+0.87616,+0.46620, +48.980, +13.894, 99.8184,  8.671e-05
-0.12463,+0.87604,+0.46586, +49.048, +13.883, 99.5291,  8.675e-05
-0.12296,+0.87552,+0.46728, +48.997, +13.929, 99.3740,  8.746e-05
-0.12365,+0.87580,+0.46657, +49.018, +13.906, 99.4743,  8.774e-05
-0.12558,+0.87643,+0.46486, +49.077, +13.851, 99.5236,  8.746e-05
-0.12396,+0.87660,+0.46499, +49.025, +13.855, 99.7615,  8.678e-05
-0.12454,+0.87639,+0.46522, +49.044, +13.862, 99.9529,  8.709e-05
-0.12197,+0.87631,+0.46606, +48.962, +13.889, 99.8602,  8.698e-05
-0.12375,+0.87650,+0.46522, +49.018, +13.862, 99.8989,  8.658e-05
-0.12441,+0.87692,+0.46426, +49.037, +13.831, 99.9632,  8.566e-05
-0.12412,+0.87569,+0.46664, +49.034, +13.908, 99.6234,  8.616e-05
-0.12318,+0.87606,+0.46619, +49.002, +13.894, 99.9208,  8.580e-05
-0.12511,+0.87650,+0.46487, +49.062, +13.851, 99.8885,  8.504e-05
-0.12366,+0.87649,+0.46527, +49.015, +13.864, 99.9435,  8.690e-05
