-0.71342,+0.44375,+0.54233, +74.059, +16.421, 89.9952,  1.645e-04
-0.71454,+0.44287,+0.54156, +74.105, +16.395, 90.0170,  1.644e-04
-0.71406,+0.44209,+0.54284, +74.119, +16.439, 89.9077,  1.647e-04
-0.71426,+0.44275,+0.54204, +74.103, +16.411, 89.9671,  1.647e-04
-0.71370,+0.44278,+0.54276, +74.092, +16.436, 89.9329,  1.647e-04
-0.71376,+0.44247,+0.54293, +74.102, +16.442, 89.9101,  1.646e-04
-0.71390,+0.44259,+0.54265, +74.101, +16.432, 89.9239,  1.648e-04
-0.71445,+0.44360,+0.54108, +74.082, +16.379, 90.0359,  1.646e-04
-0.71388,+0.44241,+0.54281, +74.106, +16.438, 89.9256,  1.647e-04
-0.71402,+0.44236,+0.54267, +74.110, +16.433, 89.9206,  1.645e-04
-0.71390,+0.44268,+0.54257, +74.099, +16.430, 89.9382,  1.647e-04
-0.71409,+0.44301,+0.54205, +74.093, +16.412, 89.9991,  1.646e-04
-0.71445,+0.44254,+0.54196, +74.113, +16.408, 89.9750,  1.647e-04
-0.71419,+0.44330,+0.54168, +74.086, +16.399, 90.0017,  1.645e-04
-0.71363,+0.44456,+0.54139, +74.039, +16.389, 90.0276,  1.646e-04
-0.71457,+0.44264,+0.54173, +74.112, +16.401, 89.9803,  1.646e-04
-0.71376,+0.44301,+0.54249, +74.087, +16.427, 89.9650,  1.646e-04
-0.71434,+0.44343,+0.54138, +74.085, +16.389, 90.0171,  1.646e-04
-0.71360,+0.44310,+0.54262, +74.081, +16.431, 89.9651,  1.646e-04
-0.71389,+0.44266,+0.54260, +74.099, +16.430, 89.9181,  1.648e-04
-0.71387,+0.44260,+0.54268, +74.100, +16.433, 89.9254,  1.647e-04
-0.71402,+0.44288,+0.54225, +74.095, +16.418, 89.9625,  1.646e-04
-0.71407,+0.44261,+0.54241, +74.104, +16.424, 89.9456,  1.648e-04
-0.71401,+0.44306,+0.54212, +74.090, +16.414, 89.9974,  1.647e-04
-0.71407,+0.44221,+0.54273, +74.115, +16.435, 89.9115,  1.649e-04
-0.71432,+0.44326,+0.54154, +74.090, +16.394, 90.0250,  1.648e-04
-0.71416,+0.44260,+0.54230, +74.106, +16.420, 89.9668,  1.649e-04
-0.71404,+0.44313,+0.54202, +74.088, +16.411, 90.0133,  1.648e-04
-0.71407,+0.44294,+0.54214, +74.094, +16.415, 89.9802,  1.647e-04
-0.71370,+0.44373,+0.54198, +74.065, +16.409, 90.0090,  1.647e-04
-0.71433,+0.44290,+0.54182, +74.100, +16.404, 89.9958,  1.647e-04
-0.71439,+0.44305,+0.54162, +74.097, +16.397, 89.9730,  1.648e-04
-0.71421,+0.44292,+0.54196, +74.097, +16.409, 89.9680,  1.646e-04
-0.71429,+0.44248,+0.54222, +74.112, +16.417, 89.9275,  1.648e-04
-0.71396,+0.44353,+0.54180, +74.075, +16.403, 90.0009,  1.647e-04
-0.71385,+0.44273,+0.54259, +74.096, +16.430, 89.9187,  1.649e-04
-0.71397,+0.44321,+0.54204, +74.085, +16.411, 89.9751,  1.648e-04
-0.71430,+0.44324,+0.54158, +74.090, +16.396, 90.0005,  1.648e-04
-0.71345,+0.44350,+0.54250, +74.067, +16.427, 89.9450,  1.648e-04
-0.71386,+0.44298,+0.54237, +74.089, +16.423, 89.9321,  1.650e-04
-0.71415,+0.44345,+0.54161, +74.081, +16.397, 89.9765,  1.649e-04
-0.71429,+0.44250,+0.54220, +74.111, +16.417, 89.9044,  1.650e-04
-0.71422,+0.44357,+0.54142, +74.079, +16.390, 89.9920,  1.649e-04
-0.71307,+0.44295,+0.54344, +74.076, +16.459, 89.8588,  1.652e-04
-0.71444,+0.44225,+0.54222, +74.121, +16.417, 89.9418,  1.650e-04
-0.71438,+0.44302,+0.54165, +74.098, +16.398, 89.9714,  1.649e-04
-0.71397,+0.44341,+0.54188, +74.079, +16.406, 89.9764,  1.648e-04
-0.71373,+0.44326,+0.54232, +74.079, +16.421, 89.9620,  1.649e-04
-0.71422,+0.44311,+0.54180, +74.092, +16.403, 89.9808,  1.649e-04
-0.71384,+0.44267,+0.54266, +74.098, +16.432, 89.9307,  1.647e-04
-0.71375,+0.44306,+0.54245, +74.085, +16.425, 89.9513,  1.647e-04
-0.71380,+0.44284,+0.54257, +74.092, +16.429, 89.9232,  1.648e-04
-0.71420,+0.44300,+0.54192, +74.095, +16.407, 89.9814,  1.647e-04
-0.71443,+0.44309,+0.54153, +74.096, +16.394, 90.0140,  1.646e-04
-0.71352,+0.44340,+0.54249, +74.071, +16.427, 89.9588,  1.648e-04
-0.71422,+0.44375,+0.54127, +74.074, +16.385, 90.0437,  1.646e-04
-0.71410,+0.44245,+0.54249, +74.109, +16.427, 89.9509,  1.648e-04
-0.71410,+0.44308,+0.54197, +74.091, +16.409, 89.9874,  1.649e-04
-0.71381,+0.44300,+0.54243, +74.088, +16.424, 89.9442,  1.648e-04
-0.71425,+0.44232,+0.54240, +74.115, +16.424, 89.9511,  1.647e-04
-0.71398,+0.44354,+0.54176, +74.075, +16.402, 90.0270,  1.647e-04
-0.71388,+0.44415,+0.54139, +74.056, +16.389, 90.0523,  1.646e-04
-0.71443,+0.44275,+0.54182, +74.106, +16.404, 90.0121,  1.647e-04
-0.71435,+0.44304,+0.54168, +74.096, +16.399, 90.0289,  1.646e-04
-0.71353,+0.44227,+0.54339, +74.104, +16.457, 89.9085,  1.649e-04
-0.71393,+0.44312,+0.54218, +74.087, +16.416, 89.9624,  1.649e-04
-0.71406,+0.44321,+0.54192, +74.086, +16.407, 90.0121,  1.648e-04
-0.71429,+0.44207,+0.54255, +74.124, +16.429, 89.9592,  1.649e-04
-0.71411,+0.44243,+0.54250, +74.110, +16.427, 89.9790,  1.649e-04
-0.71389,+0.44318,+0.54218, +74.084, +16.416, 89.9901,  1.649e-04
-0.71422,+0.44305,+0.54185, +74.094, +16.405, 90.0177,  1.648e-04
-0.71401,+0.44309,+0.54210, +74.089, +16.413, 89.9921,  1.648e-04
-0.71364,+0.44299,+0.54265, +74.085, +16.432, 89.9333,  1.649e-04
-0.71387,+0.44325,+0.54214, +74.082, +16.415, 89.9602,  1.648e-04
-0.71437,+0.44271,+0.54193, +74.106, +16.408, 89.9900,  1.647e-04
-0.71391,+0.44288,+0.54239, +74.093, +16.423, 89.9833,  1.649e-04
-0.71387,+0.44275,+0.54255, +74.096, +16.429, 89.9167,  1.649e-04
-0.71393,+0.44316,+0.54213, +74.085, +16.414, 89.9736,  1.649e-04
