+0.05452,+0.99544,-0.07833, +43.433,  -2.246, 98.8431,  1.663e-05
+0.05824,+0.99552,-0.07450, +43.326,  -2.136, 98.2589,  1.616e-05
+0.04760,+0.99537,-0.08345, +43.631,  -2.393, 99.0853,  1.717e-05
+0.05426,+0.99544,-0.07845, +43.440,  -2.250, 98.7365,  1.660e-05
+0.05345,+0.99546,-0.07872, +43.463,  -2.258, 98.5103,  1.683e-05
+0.04953,+0.99551,-0.08065, +43.576,  -2.313, 98.5305,  1.692e-05
+0.04971,+0.99563,-0.07908, +43.571,  -2.268, 98.7634,  1.702e-05
+0.05999,+0.99548,-0.07367, +43.276,  -2.112, 98.7634,  1.591e-05
+0.05073,+0.99558,-0.07904, +43.541,  -2.267, 98.9427,  1.700e-05
+0.04854,+0.99534,-0.08336, +43.604,  -2.391, 99.1190,  1.654e-05
+0.05340,+0.99542,-0.07928, +43.465,  -2.274, 98.9398,  1.598e-05
+0.04942,+0.99531,-0.08315, +43.579,  -2.385, 98.9829,  1.585e-05
+0.05655,+0.99542,-0.07709, +43.374,  -2.211, 98.5258,  1.629e-05
+0.05481,+0.99540,-0.07855, +43.424,  -2.253, 98.5255,  1.591e-05
+0.04909,+0.99539,-0.08237, +43.588,  -2.362, 99.0666,  1.623e-05
+0.06969,+0.99541,-0.06556, +42.998,  -1.879, 98.0861,  1.569e-05
+0.05540,+0.99536,-0.07869, +43.407,  -2.257, 98.8260,  1.563e-05
+0.05113,+0.99534,-0.08172, +43.530,  -2.344, 98.7149,  1.594e-05
+0.05243,+0.99540,-0.08020, +43.493,  -2.300, 98.7434,  1.573e-05
+0.05376,+0.99545,-0.07865, +43.454,  -2.256, 98.4589,  1.514e-05
+0.05565,+0.99552,-0.07638, +43.400,  -2.190, 98.4805,  1.612e-05
+0.05941,+0.99549,-0.07398, +43.292,  -2.121, 98.2312,  1.588e-05
+0.04221,+0.99527,-0.08747, +43.786,  -2.509, 99.2621,  1.601e-05
+0.04911,+0.99525,-0.08402, +43.587,  -2.410, 99.0103,  1.561e-05
+0.04904,+0.99524,-0.08418, +43.589,  -2.414, 98.8817,  1.564e-05
+0.06596,+0.99544,-0.06886, +43.104,  -1.974, 98.0571,  1.481e-05
+0.05005,+0.99538,-0.08196, +43.561,  -2.351, 99.0052,  1.544e-05
+0.05400,+0.99541,-0.07897, +43.447,  -2.265, 98.7244,  1.638e-05
+0.05732,+0.99550,-0.07547, +43.352,  -2.164, 98.7298,  1.668e-05
+0.05888,+0.99543,-0.07516, +43.308,  -2.155, 98.5390,  1.605e-05
+0.05348,+0.99543,-0.07915, +43.462,  -2.270, 98.8218,  1.650e-05
+0.04982,+0.99531,-0.08288, +43.567,  -2.377, 98.7447,  1.605e-05
+0.04892,+0.99545,-0.08180, +43.593,  -2.346, 98.7648,  1.636e-05
+0.05532,+0.99537,-0.07859, +43.409,  -2.254, 98.7772,  1.657e-05
+0.05295,+0.99542,-0.07965, +43.477,  -2.284, 98.9440,  1.593e-05
+0.05638,+0.99528,-0.07899, +43.379,  -2.265, 98.6738,  1.542e-05
+0.05065,+0.99550,-0.08011, +43.544,  -2.297, 98.7535,  1.582e-05
+0.05009,+0.99529,-0.08305, +43.559,  -2.382, 98.8735,  1.496e-05
+0.03968,+0.99507,-0.09084, +43.858,  -2.606, 99.1326,  1.498e-05
+0.05019,+0.99535,-0.08227, +43.557,  -2.360, 98.7759,  1.500e-05
+0.05177,+0.99549,-0.07956, +43.512,  -2.282, 98.9716,  1.579e-05
+0.05447,+0.99540,-0.07879, +43.434,  -2.260, 98.6800,  1.564e-05
+0.05083,+0.99540,-0.08119, +43.538,  -2.328, 98.9017,  1.537e-05
+0.05550,+0.99538,-0.07835, +43.404,  -2.247, 98.6341,  1.582e-05
+0.05952,+0.99551,-0.07364, +43.289,  -2.112, 98.6732,  1.585e-05
+0.04907,+0.99526,-0.08399, +43.589,  -2.409, 98.8354,  1.553e-05
+0.05143,+0.99546,-0.08007, +43.521,  -2.296, 98.7483,  1.522e-05
+0.05495,+0.99542,-0.07821, +43.420,  -2.243, 98.8000,  1.480e-05
+0.05685,+0.99534,-0.07786, +43.366,  -2.233, 98.7618,  1.518e-05
+0.05987,+0.99548,-0.07367, +43.279,  -2.112, 98.2948,  1.599e-05
+0.05095,+0.99533,-0.08203, +43.535,  -2.353, 98.6717,  1.633e-05
+0.06127,+0.99555,-0.07153, +43.239,  -2.051, 98.2745,  1.616e-05
+0.05109,+0.99538,-0.08135, +43.531,  -2.333, 98.8180,  1.587e-05
+0.05454,+0.99540,-0.07872, +43.432,  -2.257, 98.6120,  1.655e-05
+0.05544,+0.99538,-0.07842, +43.406,  -2.249, 98.6117,  1.670e-05
