-0.21385,+0.95832,+0.18943, +51.290,  +5.460, 98.9285,  3.177e-05
-0.21496,+0.95785,+0.19058, +51.324,  +5.493, 99.1194,  3.217e-05
-0.22025,+0.95751,+0.18620, +51.477,  +5.365, 99.2700,  3.144e-05
-0.22129,+0.95657,+0.18973, +51.513,  +5.468, 98.7768,  2.856e-05
-0.21781,+0.95684,+0.19240, +51.412,  +5.546, 99.0688,  2.996e-05
-0.21910,+0.95681,+0.19110, +51.449,  +5.509, 98.5351,  3.107e-05
-0.21650,+0.95724,+0.19190, +51.372,  +5.532, 98.4638,  3.078e-05
-0.21922,+0.95741,+0.18789, +51.448,  +5.415, 98.8871,  3.106e-05
-0.21608,+0.95790,+0.18904, +51.356,  +5.448, 99.2054,  3.133e-05
-0.21772,+0.95789,+0.18722, +51.403,  +5.395, 99.4603,  3.098e-05
-0.21987,+0.95744,+0.18697, +51.467,  +5.388, 99.6164,  2.802e-05
-0.21896,+0.95735,+0.18852, +51.441,  +5.433, 99.4346,  2.924e-05
-0.21437,+0.95750,+0.19296, +51.310,  +5.563, 98.4583,  3.075e-05
-0.21682,+0.95749,+0.19027, +51.380,  +5.484, 98.8311,  3.121e-05
-0.21595,+0.95728,+0.19233, +51.356,  +5.544, 98.5542,  3.179e-05
-0.21720,+0.95776,+0.18848, +51.389,  +5.432, 98.9875,  3.142e-05
-0.21564,+0.95774,+0.19035, +51.344,  +5.487, 98.5840,  3.184e-05
-0.21474,+0.95776,+0.19129, +51.319,  +5.514, 98.6702,  3.173e-05
-0.21568,+0.95757,+0.19116, +51.347,  +5.510, 98.5743,  3.218e-05
-0.21492,+0.95760,+0.19187, +51.325,  +5.531, 98.8722,  3.161e-05
-0.21801,+0.95748,+0.18894, +51.414,  +5.446, 98.6012,  3.198e-05
-0.21626,+0.95759,+0.19040, +51.363,  +5.488, 98.9953,  3.218e-05
-0.21338,+0.95786,+0.19227, +51.279,  +5.543, 98.9763,  3.136e-05
