-0.25178,-0.96626,-0.05438, -52.302,  -1.559, 99.5220,  9.358e-05
-0.25419,-0.96527,-0.06028, -52.376,  -1.728, 99.5348,  9.484e-05
-0.25070,-0.96646,-0.05580, -52.271,  -1.599, 99.5252,  9.194e-05
-0.24843,-0.96740,-0.04915, -52.201,  -1.409, 99.5114,  9.093e-05
-0.25123,-0.96634,-0.05541, -52.287,  -1.588, 99.5287,  9.512e-05
-0.25194,-0.96601,-0.05788, -52.309,  -1.659, 99.5139,  9.602e-05
-0.25096,-0.96646,-0.05463, -52.278,  -1.566, 99.5099,  9.364e-05
-0.24964,-0.96688,-0.05320, -52.239,  -1.525, 99.5147,  9.620e-05
-0.25355,-0.96537,-0.06141, -52.358,  -1.761, 99.5449,  9.291e-05
-0.24807,-0.96737,-0.05156, -52.191,  -1.478, 99.4992,  8.896e-05
-0.24725,-0.96762,-0.05082, -52.167,  -1.456, 99.5088,  9.147e-05
-0.25023,-0.96666,-0.05437, -52.256,  -1.558, 99.5203,  9.715e-05
-0.24898,-0.96717,-0.05093, -52.218,  -1.460, 99.5292,  9.206e-05
-0.25066,-0.96660,-0.05339, -52.269,  -1.530, 99.5330,  9.054e-05
-0.25008,-0.96673,-0.05374, -52.252,  -1.540, 99.4888,  8.735e-05
-0.25022,-0.96671,-0.05354, -52.256,  -1.534, 99.4984,  9.691e-05
-0.25035,-0.96657,-0.05539, -52.261,  -1.588, 99.5044,  9.100e-05
-0.24989,-0.96682,-0.05308, -52.246,  -1.521, 99.5080,  9.259e-05
-0.25180,-0.96613,-0.05645, -52.304,  -1.618, 99.5229,  9.426e-05
-0.24734,-0.96775,-0.04774, -52.168,  -1.368, 99.4991,  9.640e-05
-0.25180,-0.96612,-0.05664, -52.304,  -1.623, 99.5219,  9.516e-05
-0.25026,-0.96661,-0.05516, -52.258,  -1.581, 99.5266,  9.548e-05
-0.25028,-0.96657,-0.05570, -52.258,  -1.596, 99.5212,  9.460e-05
-0.25129,-0.96625,-0.05670, -52.289,  -1.625, 99.5317,  9.188e-05
-0.25072,-0.96653,-0.05438, -52.271,  -1.559, 99.5118,  8.631e-05
-0.25104,-0.96638,-0.05563, -52.281,  -1.594, 99.5307,  9.215e-05
-0.24802,-0.96747,-0.04983, -52.189,  -1.428, 99.5000,  8.776e-05
-0.25067,-0.96647,-0.05571, -52.270,  -1.597, 99.5273,  8.765e-05
-0.25194,-0.96604,-0.05741, -52.308,  -1.646, 99.5118,  8.373e-05
-0.25107,-0.96635,-0.05589, -52.282,  -1.602, 99.5135,  8.099e-05
-0.24900,-0.96706,-0.05288, -52.220,  -1.516, 99.4945,  7.925e-05
-0.24977,-0.96682,-0.05359, -52.243,  -1.536, 99.5037,  8.119e-05
-0.24943,-0.96704,-0.05117, -52.232,  -1.467, 99.5026,  8.862e-05
-0.25170,-0.96614,-0.05666, -52.301,  -1.624, 99.5247,  9.195e-05
-0.24974,-0.96690,-0.05229, -52.241,  -1.499, 99.5226,  9.085e-05
-0.24915,-0.96710,-0.05145, -52.224,  -1.475, 99.5066,  8.812e-05
-0.25052,-0.96670,-0.05216, -52.264,  -1.495, 99.5133,  9.710e-05
-0.25016,-0.96673,-0.05336, -52.254,  -1.529, 99.5159,  9.545e-05
-0.25240,-0.96591,-0.05754, -52.322,  -1.649, 99.5245,  8.944e-05
-0.25221,-0.96599,-0.05703, -52.316,  -1.635, 99.5389,  8.935e-05
-0.25094,-0.96646,-0.05459, -52.278,  -1.565, 99.5259,  8.887e-05
-0.25052,-0.96657,-0.05468, -52.265,  -1.567, 99.5055,  8.976e-05
-0.24993,-0.96682,-0.05282, -52.247,  -1.514, 99.5131,  9.127e-05
