-0.14372,+0.98654,+0.07803, +49.144,  +2.238, 93.9054,  1.933e-06
-0.15191,+0.98560,+0.07427, +49.381,  +2.130, 94.2342,  1.859e-06
-0.13470,+0.98661,+0.09199, +48.887,  +2.639, 92.7036,  1.919e-06
-0.07073,+0.99471,+0.07451, +47.034,  +2.136, 96.4754,  1.804e-06
-0.15142,+0.98555,+0.07589, +49.367,  +2.176, 93.5554,  1.912e-06
-0.15788,+0.98514,+0.06755, +49.553,  +1.937, 94.5337,  1.816e-06
-0.15498,+0.98525,+0.07251, +49.470,  +2.079, 94.0393,  1.999e-06
-0.14862,+0.98586,+0.07735, +49.286,  +2.218, 93.8702,  1.994e-06
-0.14985,+0.98560,+0.07839, +49.322,  +2.248, 93.5534,  1.919e-06
-0.15071,+0.98585,+0.07341, +49.346,  +2.105, 93.9843,  1.837e-06
-0.14668,+0.98584,+0.08124, +49.231,  +2.330, 93.4837,  1.944e-06
-0.15138,+0.98582,+0.07241, +49.365,  +2.076, 94.2196,  2.019e-06
-0.07480,+0.99462,+0.07172, +47.150,  +2.057, 96.8568,  1.983e-06
-0.06844,+0.99447,+0.07961, +46.968,  +2.283, 96.4236,  1.952e-06
-0.07540,+0.99452,+0.07241, +47.168,  +2.076, 96.5938,  1.956e-06
-0.07199,+0.99476,+0.07253, +47.070,  +2.080, 96.7530,  1.813e-06
-0.15162,+0.98599,+0.06959, +49.371,  +1.995, 94.1818,  1.791e-06
-0.14861,+0.98600,+0.07560, +49.286,  +2.168, 93.8791,  1.898e-06
-0.15901,+0.98499,+0.06723, +49.585,  +1.928, 94.3194,  1.965e-06
-0.14855,+0.98573,+0.07917, +49.285,  +2.270, 93.9494,  1.769e-06
-0.15221,+0.98572,+0.07210, +49.389,  +2.067, 93.9851,  1.917e-06
-0.15332,+0.98547,+0.07313, +49.422,  +2.097, 94.0257,  1.963e-06
-0.14871,+0.98599,+0.07557, +49.289,  +2.167, 93.5422,  2.010e-06
-0.13651,+0.98672,+0.08800, +48.938,  +2.524, 93.2031,  1.972e-06
-0.07752,+0.99442,+0.07156, +47.229,  +2.052, 96.7483,  1.989e-06
-0.14037,+0.98631,+0.08655, +49.050,  +2.483, 93.1024,  1.979e-06
-0.08092,+0.99456,+0.06556, +47.326,  +1.880, 97.2387,  1.998e-06
-0.07554,+0.99466,+0.07028, +47.171,  +2.015, 96.7169,  1.937e-06
-0.06576,+0.99511,+0.07372, +46.890,  +2.114, 96.5759,  1.900e-06
-0.14697,+0.98633,+0.07450, +49.237,  +2.136, 93.6354,  1.964e-06
-0.14790,+0.98612,+0.07551, +49.265,  +2.165, 93.9592,  2.047e-06
-0.07237,+0.99489,+0.07042, +47.080,  +2.019, 96.9118,  1.973e-06
-0.07737,+0.99484,+0.06568, +47.224,  +1.883, 97.1128,  1.885e-06
