0.66098,1.7432,0.71502,2.383
0.66098,1.7432,0.71247,2.3907
0.66098,1.7432,0.71502,2.3856
0.66098,1.7508,0.71502,2.3779
0.65843,1.7432,0.72012,2.383
0.66353,1.7381,0.71502,2.3907
0.66863,1.7483,0.70737,2.3779
0.65588,1.7508,0.72012,2.383
0.65588,1.7406,0.71502,2.3932
0.66863,1.7432,0.70737,2.383
0.66353,1.7483,0.71247,2.3779
0.65588,1.7432,0.72012,2.3856
0.66353,1.7432,0.71502,2.383
0.66608,1.7432,0.71502,2.3856
0.66098,1.7457,0.71502,2.3856
0.66098,1.7432,0.71247,2.3932
0.66098,1.7432,0.71502,2.383
0.65843,1.7483,0.71502,2.3754
0.66098,1.7457,0.72012,2.3856
0.66098,1.7355,0.71502,2.3907
0.66608,1.7406,0.70737,2.383
0.66353,1.7483,0.71502,2.3779
0.65588,1.7432,0.72012,2.383
0.66098,1.7381,0.71502,2.3907
0.66608,1.7432,0.70737,2.383
0.66098,1.7508,0.71502,2.3779
0.65588,1.7432,0.72012,2.383
0.66098,1.7381,0.71502,2.3907
0.66608,1.7406,0.70737,2.3856
0.66098,1.7432,0.71502,2.3779
0.66098,1.7432,0.71247,2.383
0.66098,1.7432,0.71247,2.383
0.66098,1.7432,0.71502,2.383
0.66353,1.7432,0.71502,2.383
0.66353,1.7508,0.71247,2.383
0.65588,1.7432,0.71247,2.383
0.66098,1.7406,0.71247,2.3856
0.66608,1.7432,0.70737,2.3856
0.66098,1.7483,0.71502,2.3856
0.65588,1.7432,0.72012,2.383
0.65843,1.7381,0.71247,2.3881
0.66608,1.7432,0.71502,2.383
0.66098,1.7508,0.71502,2.383
0.65333,1.7432,0.71502,2.3856
0.66353,1.7381,0.71502,2.3856
0.66353,1.7432,0.71247,2.383
0.66098,1.7432,0.71247,2.383
0.66353,1.7432,0.72012,2.383
0.66353,1.7432,0.71502,2.3907
0.66863,1.7483,0.70737,2.3779
0.65588,1.7508,0.72012,2.3805
0.65333,1.7355,0.72012,2.3932
0.66098,1.7381,0.71502,2.3907
0.66863,1.7406,0.70737,2.3779
0.65588,1.7508,0.72012,2.3805
0.65333,1.7381,0.72012,2.3932
0.66608,1.7432,0.70737,2.383
0.66098,1.7508,0.71502,2.3805
0.65333,1.7381,0.72012,2.3907
0.66863,1.7406,0.71502,2.3907
0.66608,1.7508,0.70482,2.3805
0.65333,1.7508,0.71502,2.3779
0.65588,1.7381,0.72012,2.3907
0.66863,1.7381,0.70737,2.383
0.66098,1.7508,0.71247,2.3805
0.65588,1.7432,0.72012,2.383
0.66098,1.7381,0.70737,2.3907
0.66353,1.7432,0.71247,2.383
0.66098,1.7508,0.72012,2.3805
0.65588,1.7355,0.72012,2.3907
0.66608,1.7432,0.70737,2.3856
0.66098,1.7508,0.71502,2.3779
0.65588,1.7432,0.72012,2.383
0.65843,1.7381,0.71502,2.3932
0.66863,1.7432,0.70737,2.383
0.66098,1.7508,0.71247,2.3856
0.65333,1.7432,0.72012,2.383
0.66353,1.7381,0.71247,2.3856
0.66863,1.7432,0.70737,2.3856
0.65588,1.7508,0.72012,2.3805
0.65588,1.7381,0.72012,2.3907
0.66608,1.7381,0.70737,2.383
0.66863,1.7508,0.70737,2.3779
0.65333,1.7508,0.72012,2.383
