0.41372,1.037,0.40405,1.4192
0.41627,1.0319,0.3964,1.4268
0.42137,1.037,0.3913,1.4192
0.41882,1.0396,0.39895,1.4141
0.41882,1.037,0.39895,1.4217
0.41372,1.037,0.40405,1.4217
0.41627,1.0294,0.3964,1.4294
0.42137,1.0396,0.3913,1.4217
0.42391,1.0447,0.3913,1.4141
0.40862,1.0421,0.40405,1.4141
0.41372,1.0319,0.40405,1.4243
0.41882,1.0319,0.3964,1.4268
0.42391,1.0396,0.39385,1.4166
0.41627,1.0421,0.3964,1.4141
0.41117,1.037,0.40405,1.4192
0.41627,1.037,0.39895,1.4243
0.41882,1.0345,0.39895,1.4192
0.41882,1.037,0.39895,1.4217
0.41882,1.037,0.3964,1.4192
0.41117,1.037,0.3964,1.4217
0.41627,1.037,0.39895,1.4192
0.42391,1.0345,0.3913,1.4141
0.41627,1.0447,0.39895,1.4141
0.41627,1.037,0.39895,1.4192
0.41882,1.037,0.3964,1.4192
0.41882,1.0294,0.39895,1.4192
0.42391,1.037,0.39385,1.4217
0.42391,1.0447,0.39385,1.4141
0.41882,1.0447,0.39895,1.4141
0.41117,1.037,0.40405,1.4217
0.41627,1.0294,0.39895,1.4243
0.41882,1.037,0.39895,1.4192
0.42391,1.037,0.39385,1.4217
0.41882,1.0421,0.39895,1.4192
0.41372,1.0345,0.40405,1.4192
0.41372,1.0319,0.40659,1.4243
0.41627,1.0319,0.3913,1.4294
0.42391,1.0345,0.3913,1.4192
0.41882,1.0421,0.39895,1.4141
0.40862,1.0345,0.40405,1.4192
0.41627,1.037,0.39895,1.4243
0.41882,1.037,0.39895,1.4192
0.42137,1.0396,0.39385,1.4192
0.41882,1.0421,0.39895,1.4141
0.41117,1.0421,0.40405,1.4217
0.41372,1.0294,0.40659,1.4268
0.41882,1.0319,0.39895,1.4192
0.42391,1.037,0.39385,1.4192
0.41882,1.0447,0.39895,1.4141
0.41372,1.0421,0.40405,1.4141
0.41117,1.037,0.39895,1.4192
0.41882,1.0294,0.39895,1.4192
0.42391,1.037,0.39385,1.4192
0.41627,1.0447,0.39895,1.4141
0.41117,1.0421,0.40405,1.4192
0.41117,1.0319,0.40405,1.4243
0.42391,1.0294,0.3913,1.4217
0.41882,1.037,0.39895,1.4217
0.41882,1.0447,0.40405,1.4141
0.41372,1.0294,0.40405,1.4268
0.41627,1.0294,0.39385,1.4243
0.42137,1.037,0.39385,1.4141
0.41627,1.0421,0.3964,1.4141
0.41117,1.037,0.40405,1.4217
0.41882,1.0294,0.39895,1.4268
0.42391,1.037,0.3913,1.4217
0.41627,1.0421,0.39895,1.4166
0.41882,1.037,0.3964,1.4192
0.41882,1.037,0.40405,1.4192
0.41882,1.0294,0.39895,1.4268
0.42391,1.0294,0.3913,1.4243
0.42391,1.037,0.3913,1.4141
0.41627,1.0447,0.39895,1.4141
0.41627,1.037,0.39895,1.4192
0.41117,1.0345,0.3964,1.4192
0.41882,1.0294,0.39895,1.4294
0.42391,1.0294,0.39385,1.4192
0.42391,1.0421,0.39385,1.4141
0.41882,1.0421,0.40405,1.4141
0.41882,1.037,0.40405,1.4192
0.41882,1.037,0.39895,1.4192
0.41882,1.0294,0.3964,1.4268
0.42391,1.0345,0.39385,1.4192
0.42391,1.0421,0.39385,1.4141
0.41882,1.0421,0.3964,1.4217
0.40862,1.037,0.40405,1.4192
0.41882,1.0294,0.39895,1.4243
0.42391,1.0294,0.39385,1.4192
0.42391,1.0421,0.39385,1.4141
0.41117,1.0396,0.40405,1.4141
0.41372,1.0345,0.40659,1.4192
0.41882,1.0294,0.39895,1.4243
0.42391,1.0345,0.3913,1.4141
0.41627,1.0421,0.39895,1.4141
0.41117,1.037,0.40405,1.4192
0.41882,1.0294,0.39895,1.4243
0.42391,1.0345,0.39385,1.4192
0.41882,1.0447,0.3964,1.4141
0.41882,1.037,0.39895,1.4192
0.41882,1.037,0.40405,1.4243
0.41882,1.0294,0.3913,1.4243
0.42391,1.037,0.3913,1.4217
0.41882,1.0396,0.3964,1.4141
0.42137,1.0421,0.4015,1.4192
0.41372,1.037,0.3964,1.4217
0.41627,1.0294,0.39895,1.4268
0.42391,1.037,0.39385,1.4217
0.41627,1.0421,0.39895,1.4217
0.41882,1.037,0.40405,1.4192
0.41882,1.0294,0.3964,1.4243
0.42391,1.0345,0.3913,1.4166
0.41627,1.0421,0.3964,1.4141
0.41117,1.037,0.40405,1.4192
0.41117,1.0294,0.40405,1.4268
0.42391,1.0294,0.39385,1.4192
0.42391,1.0421,0.39385,1.4141
0.41372,1.0421,0.40405,1.4141
0.41372,1.037,0.40659,1.4192
0.41882,1.0345,0.39895,1.4243
0.41882,1.0294,0.39895,1.4192
0.42391,1.0345,0.39385,1.4217
0.41882,1.0421,0.39895,1.4141
0.41117,1.0421,0.40405,1.4192
0.41117,1.0294,0.40405,1.4268
0.41627,1.0294,0.3964,1.4243
0.42391,1.0345,0.3913,1.4217
0.41627,1.0345,0.3964,1.4141
0.41882,1.0396,0.40405,1.4115
0.41117,1.0345,0.40405,1.4294
0.42391,1.0294,0.39895,1.4217
0.42391,1.037,0.39385,1.4217
0.41882,1.0421,0.39895,1.4192
0.40862,1.0319,0.40405,1.4192
0.41117,1.0294,0.40405,1.4268
0.41882,1.0345,0.3964,1.4217
0.41627,1.0345,0.39895,1.4166
0.41882,1.0345,0.39895,1.4141
0.41372,1.0345,0.40405,1.4192
0.41882,1.0294,0.39895,1.4243
0.42391,1.0319,0.39385,1.4192
0.42391,1.0421,0.3913,1.4141
0.41117,1.0421,0.40405,1.4192
0.41117,1.0294,0.40405,1.4268
0.42137,1.0294,0.3913,1.4192
0.42391,1.0421,0.3913,1.4141
0.41372,1.0396,0.40405,1.4141
0.41117,1.0294,0.40405,1.4268
0.41627,1.0268,0.3913,1.4268
0.42391,1.0319,0.39385,1.4192
0.41882,1.0396,0.39895,1.4141
0.41882,1.0345,0.39895,1.4217
0.41627,1.0345,0.39895,1.4243
0.41627,1.0345,0.4015,1.4166
0.41882,1.037,0.3964,1.4192
0.41627,1.037,0.39895,1.4217
0.41627,1.0345,0.40405,1.4217
0.42391,1.0294,0.39385,1.4243
0.42391,1.0345,0.3913,1.4115
0.41117,1.0396,0.40659,1.4141
0.41117,1.0294,0.40405,1.4243
0.42137,1.0294,0.3913,1.4243
0.42391,1.0396,0.39385,1.4115
0.41882,1.0396,0.39895,1.4141
0.40862,1.0345,0.40405,1.4192
0.41627,1.0294,0.4015,1.4243
0.42391,1.037,0.3913,1.4192
0.42137,1.0421,0.39385,1.4141
0.41117,1.0396,0.40405,1.4192
0.41372,1.0294,0.40405,1.4268
0.42391,1.0294,0.39385,1.4192
0.42391,1.0421,0.3964,1.4141
0.41117,1.0421,0.40405,1.4192
0.41117,1.0268,0.40659,1.4268
0.42391,1.0294,0.3913,1.4192
0.42391,1.0345,0.39385,1.4141
0.41627,1.0345,0.3964,1.4192
0.41117,1.037,0.40405,1.4192
0.41882,1.037,0.39895,1.4192
0.41882,1.0345,0.39895,1.4192
0.41882,1.0345,0.39895,1.4217
0.41882,1.0345,0.3964,1.4217
0.41882,1.037,0.39895,1.4243
0.42391,1.0345,0.39385,1.4192
0.42391,1.0396,0.39385,1.4115
0.41117,1.0421,0.40405,1.4141
0.41372,1.0294,0.40405,1.4268
0.42391,1.0268,0.3913,1.4243
0.42137,1.0396,0.39385,1.4141
0.41117,1.0421,0.40405,1.4141
0.41117,1.0345,0.40405,1.4192
0.41627,1.0294,0.39895,1.4268
0.42391,1.0345,0.39385,1.4217
0.41882,1.0396,0.3964,1.4192
0.40862,1.037,0.40405,1.4192
0.41882,1.0268,0.39895,1.4268
