+0.19124,-0.54165,-0.81856, -35.277, -27.470, 90.0701,  9.247e-07
+0.20195,-0.54377,-0.81457, -34.813, -27.273, 90.0858,  9.381e-07
+0.20890,-0.54291,-0.81339, -34.477, -27.214, 90.1389,  9.923e-07
+0.19799,-0.54105,-0.81735, -34.950, -27.410, 90.2108,  9.828e-07
+0.20000,-0.54288,-0.81565, -34.888, -27.326, 90.1890,  1.002e-06
+0.20198,-0.54126,-0.81624, -34.768, -27.355, 90.1168,  9.709e-07
+0.19669,-0.54137,-0.81745, -35.016, -27.415, 90.0931,  9.374e-07
+0.20108,-0.54124,-0.81647, -34.810, -27.367, 89.9740,  9.156e-07
+0.20283,-0.54159,-0.81580, -34.734, -27.333, 90.1269,  9.515e-07
+0.19624,-0.54334,-0.81625, -35.071, -27.356, 90.1141,  9.913e-07
+0.19730,-0.54038,-0.81796, -34.971, -27.441, 90.1473,  9.603e-07
+0.19993,-0.54036,-0.81734, -34.848, -27.409, 90.1327,  9.582e-07
+0.20258,-0.54108,-0.81621, -34.737, -27.353, 90.0726,  9.142e-07
+0.20547,-0.54220,-0.81474, -34.623, -27.281, 90.1285,  9.709e-07
+0.18635,-0.54214,-0.81936, -35.515, -27.511, 89.9958,  9.135e-07
+0.19896,-0.54232,-0.81628, -34.927, -27.357, 90.0560,  9.381e-07
+0.18892,-0.54040,-0.81993, -35.365, -27.539, 90.0268,  8.755e-07
+0.20761,-0.53965,-0.81589, -34.479, -27.338, 89.9365,  8.880e-07
+0.19912,-0.54037,-0.81753, -34.886, -27.419, 90.1785,  9.001e-07
+0.20153,-0.54247,-0.81554, -34.810, -27.321, 90.1099,  9.651e-07
+0.20372,-0.54193,-0.81536, -34.699, -27.311, 90.1583,  9.605e-07
+0.20111,-0.54139,-0.81636, -34.811, -27.361, 90.1316,  9.756e-07
+0.19534,-0.54205,-0.81732, -35.091, -27.409, 90.2682,  9.708e-07
+0.19763,-0.54322,-0.81600, -35.004, -27.343, 90.0598,  9.669e-07
+0.20245,-0.54060,-0.81656, -34.735, -27.371, 90.0299,  9.299e-07
+0.20464,-0.54118,-0.81562, -34.643, -27.325, 90.1604,  9.527e-07
+0.20406,-0.53901,-0.81721, -34.632, -27.403, 90.0677,  9.352e-07
+0.20199,-0.54198,-0.81576, -34.780, -27.331, 89.9460,  8.802e-07
+0.20567,-0.54266,-0.81438, -34.622, -27.263, 90.0098,  9.205e-07
+0.20058,-0.54082,-0.81687, -34.826, -27.386, 89.9453,  8.979e-07
+0.20345,-0.54120,-0.81591, -34.699, -27.339, 90.1571,  9.655e-07
+0.20153,-0.54158,-0.81613, -34.794, -27.350, 90.0191,  9.161e-07
+0.20167,-0.54033,-0.81693, -34.766, -27.389, 90.1492,  9.368e-07
+0.20458,-0.54133,-0.81554, -34.649, -27.320, 90.1520,  9.786e-07
+0.20716,-0.54378,-0.81326, -34.573, -27.208, 89.9874,  9.383e-07
+0.20764,-0.54235,-0.81409, -34.525, -27.249, 90.0228,  9.475e-07
+0.19933,-0.54176,-0.81656, -34.900, -27.371, 90.2111,  9.914e-07
+0.20369,-0.54332,-0.81444, -34.724, -27.266, 89.8334,  9.032e-07
+0.20068,-0.54121,-0.81659, -34.828, -27.372, 90.1074,  9.489e-07
+0.20397,-0.54272,-0.81477, -34.701, -27.282, 90.0868,  9.672e-07
+0.20033,-0.54409,-0.81476, -34.893, -27.282, 90.1090,  9.496e-07
+0.20125,-0.54202,-0.81591, -34.815, -27.339, 90.0259,  9.377e-07
+0.19813,-0.54012,-0.81793, -34.928, -27.439, 90.1271,  9.807e-07
+0.19585,-0.54208,-0.81718, -35.068, -27.402, 90.0654,  9.419e-07
+0.20381,-0.54202,-0.81528, -34.696, -27.307, 90.0527,  9.476e-07
+0.19982,-0.54398,-0.81496, -34.915, -27.292, 90.0150,  9.313e-07
+0.19042,-0.54297,-0.81788, -35.337, -27.437, 89.9111,  8.737e-07
+0.19856,-0.54643,-0.81363, -35.015, -27.226, 89.8729,  8.948e-07
+0.19904,-0.54467,-0.81469, -34.963, -27.278, 89.9827,  9.250e-07
+0.20264,-0.54416,-0.81415, -34.788, -27.251, 89.9485,  9.188e-07
+0.19335,-0.54406,-0.81647, -35.218, -27.366, 90.0686,  9.239e-07
+0.20861,-0.54216,-0.81397, -34.477, -27.243, 89.8544,  8.765e-07
+0.19360,-0.54416,-0.81634, -35.208, -27.360, 89.9534,  8.736e-07
+0.20550,-0.54446,-0.81322, -34.661, -27.206, 89.9569,  9.183e-07
+0.19887,-0.54387,-0.81527, -34.957, -27.307, 89.9127,  9.055e-07
+0.19958,-0.54282,-0.81579, -34.907, -27.333, 90.1407,  9.287e-07
+0.20622,-0.54200,-0.81468, -34.585, -27.278, 90.0008,  9.020e-07
+0.20043,-0.54233,-0.81591, -34.859, -27.339, 90.0452,  9.411e-07
+0.19713,-0.54416,-0.81549, -35.043, -27.318, 90.0782,  9.422e-07
+0.20415,-0.54151,-0.81553, -34.672, -27.320, 90.1154,  9.629e-07
+0.20250,-0.54393,-0.81433, -34.790, -27.261, 89.8832,  8.766e-07
+0.19577,-0.54214,-0.81716, -35.072, -27.401, 90.0704,  9.243e-07
+0.19548,-0.54190,-0.81739, -35.082, -27.412, 90.0719,  9.272e-07
+0.20340,-0.54359,-0.81433, -34.743, -27.261, 89.9890,  9.267e-07
+0.19657,-0.54387,-0.81582, -35.064, -27.334, 90.1619,  9.802e-07
+0.19970,-0.54253,-0.81595, -34.896, -27.341, 90.1125,  9.808e-07
+0.20051,-0.54302,-0.81543, -34.867, -27.315, 90.0760,  9.990e-07
+0.20556,-0.54137,-0.81527, -34.604, -27.307, 90.1670,  9.866e-07
+0.19746,-0.54272,-0.81637, -35.003, -27.362, 90.1536,  9.850e-07
+0.20860,-0.54329,-0.81322, -34.498, -27.206, 90.0882,  9.516e-07
+0.20329,-0.54359,-0.81436, -34.748, -27.262, 89.9735,  9.336e-07
+0.20156,-0.54284,-0.81529, -34.815, -27.308, 90.1402,  9.768e-07
+0.20476,-0.54324,-0.81423, -34.673, -27.255, 90.0770,  9.643e-07
+0.20515,-0.54311,-0.81421, -34.654, -27.255, 90.0156,  9.175e-07
+0.20267,-0.54174,-0.81575, -34.745, -27.331, 89.9872,  9.220e-07
+0.20600,-0.54182,-0.81486, -34.592, -27.287, 90.0567,  9.160e-07
