-0.21326,-0.97619,+0.03972, -51.162,  +1.138, 99.5508,  8.513e-05
-0.21398,-0.97607,+0.03869, -51.183,  +1.109, 99.5358,  8.522e-05
-0.21363,-0.97617,+0.03816, -51.172,  +1.094, 99.5511,  8.445e-05
-0.21605,-0.97575,+0.03503, -51.243,  +1.004, 99.5337,  8.226e-05
-0.21235,-0.97633,+0.04105, -51.135,  +1.176, 99.5521,  8.298e-05
-0.21331,-0.97616,+0.04024, -51.163,  +1.153, 99.5449,  8.778e-05
-0.21594,-0.97579,+0.03474, -51.239,  +0.995, 99.5299,  8.694e-05
-0.21327,-0.97621,+0.03907, -51.162,  +1.120, 99.5414,  8.786e-05
-0.21442,-0.97600,+0.03798, -51.195,  +1.088, 99.5492,  8.497e-05
-0.21321,-0.97623,+0.03895, -51.160,  +1.116, 99.5461,  8.164e-05
-0.21513,-0.97584,+0.03824, -51.216,  +1.096, 99.5438,  8.678e-05
-0.21652,-0.97566,+0.03480, -51.256,  +0.997, 99.5273,  8.277e-05
-0.21510,-0.97590,+0.03679, -51.215,  +1.054, 99.5511,  8.481e-05
-0.21575,-0.97580,+0.03546, -51.234,  +1.016, 99.5121,  7.894e-05
-0.21202,-0.97652,+0.03806, -51.125,  +1.091, 99.5489,  8.277e-05
-0.21400,-0.97608,+0.03849, -51.183,  +1.103, 99.5424,  8.059e-05
-0.21308,-0.97616,+0.04138, -51.157,  +1.186, 99.5546,  8.674e-05
-0.21407,-0.97598,+0.04042, -51.186,  +1.158, 99.5468,  9.032e-05
-0.21582,-0.97577,+0.03592, -51.236,  +1.029, 99.5194,  8.544e-05
-0.21593,-0.97578,+0.03510, -51.239,  +1.006, 99.5244,  8.714e-05
-0.21339,-0.97629,+0.03644, -51.165,  +1.044, 99.5407,  7.738e-05
-0.21258,-0.97636,+0.03905, -51.142,  +1.119, 99.5548,  8.794e-05
-0.21367,-0.97618,+0.03770, -51.173,  +1.080, 99.5510,  8.808e-05
-0.21372,-0.97603,+0.04115, -51.176,  +1.179, 99.5450,  8.641e-05
-0.21580,-0.97577,+0.03621, -51.235,  +1.037, 99.5182,  8.494e-05
-0.21500,-0.97589,+0.03748, -51.212,  +1.074, 99.5302,  8.618e-05
-0.21480,-0.97601,+0.03569, -51.206,  +1.023, 99.5285,  8.510e-05
-0.21357,-0.97612,+0.03978, -51.171,  +1.140, 99.5566,  8.425e-05
-0.21465,-0.97592,+0.03880, -51.202,  +1.112, 99.5316,  8.563e-05
-0.21271,-0.97631,+0.03958, -51.146,  +1.134, 99.5423,  8.316e-05
-0.21601,-0.97584,+0.03283, -51.241,  +0.941, 99.5142,  8.298e-05
-0.21363,-0.97618,+0.03793, -51.172,  +1.087, 99.5372,  8.316e-05
-0.21621,-0.97573,+0.03471, -51.247,  +0.995, 99.5127,  8.745e-05
-0.21521,-0.97584,+0.03762, -51.219,  +1.078, 99.5414,  8.996e-05
-0.21721,-0.97561,+0.03162, -51.276,  +0.906, 99.4967,  7.876e-05
-0.21825,-0.97543,+0.03004, -51.306,  +0.861, 99.4958,  8.209e-05
-0.21326,-0.97621,+0.03926, -51.161,  +1.125, 99.5430,  7.964e-05
-0.21652,-0.97573,+0.03277, -51.256,  +0.939, 99.5124,  8.314e-05
-0.21533,-0.97592,+0.03473, -51.221,  +0.995, 99.5394,  8.824e-05
