0.83687,1.19,0.99031,0.026882
0.84707,1.1824,0.98776,0.024332
0.84962,1.1925,0.98266,0.011582
0.83687,1.19,0.99286,0.014132
0.84452,1.1824,0.98776,0.024332
0.84707,1.1874,0.98266,0.019232
0.84452,1.1925,0.98521,0.014132
0.83687,1.1874,0.98776,0.016682
0.84452,1.1798,0.98776,0.024332
0.84707,1.1874,0.98266,0.011582
0.84197,1.1925,0.98776,0.0090325
0.83687,1.1874,0.99286,0.016682
0.83942,1.1874,0.98521,0.014132
0.84452,1.1874,0.98266,0.0090325
0.84197,1.1925,0.98776,0.011582
0.83687,1.1798,0.99286,0.026882
0.84197,1.19,0.98776,0.016682
0.84452,1.1874,0.98521,0.016682
0.84452,1.1849,0.9954,0.016682
0.84197,1.1824,0.98776,0.024332
0.84962,1.1925,0.98266,0.0090325
0.83687,1.1925,0.9954,0.016682
0.84197,1.1798,0.98776,0.024332
0.84962,1.1925,0.98266,0.011582
0.83687,1.1925,0.99286,0.016682
0.84197,1.1824,0.98521,0.024332
0.84707,1.1874,0.98266,0.016682
0.83432,1.1874,0.9954,0.016682
0.84197,1.1798,0.98266,0.024332
0.84707,1.1951,0.98266,0.011582
0.83432,1.1951,0.99286,0.016682
0.84197,1.1798,0.98776,0.021782
0.84962,1.1874,0.98011,0.011582
0.83687,1.1874,0.9954,0.016682
0.84197,1.1824,0.98776,0.021782
0.84962,1.1874,0.98266,0.014132
0.84452,1.1925,0.98776,0.016682
0.83432,1.1874,0.9954,0.016682
0.84197,1.1798,0.98776,0.024332
0.84707,1.1874,0.98266,0.016682
0.84197,1.1925,0.99031,0.011582
0.83432,1.19,0.9954,0.016682
0.84197,1.1798,0.98776,0.024332
0.84707,1.1874,0.98266,0.019232
0.84197,1.1925,0.98776,0.011582
0.83687,1.1874,0.99286,0.016682
0.83432,1.1824,0.9954,0.021782
0.84707,1.1798,0.98011,0.014132
0.84707,1.1925,0.98266,0.014132
0.84197,1.1925,0.9954,0.0064825
0.83687,1.1874,0.9954,0.021782
0.84197,1.1798,0.98266,0.021782
0.84962,1.1925,0.98266,0.011582
0.83687,1.1925,0.98776,0.016682
0.84197,1.1874,0.98521,0.024332
0.84197,1.1874,0.98776,0.016682
0.84707,1.1925,0.98266,0.011582
0.83687,1.1925,0.99286,0.016682
0.84197,1.1824,0.98776,0.016682
0.84197,1.1849,0.98266,0.016682
0.84452,1.1925,0.98776,0.0090325
0.83687,1.1874,0.9954,0.016682
0.84197,1.1798,0.98776,0.016682
0.84962,1.1874,0.98266,0.019232
0.84452,1.1874,0.98776,0.016682
0.84452,1.1874,0.98776,0.024332
0.84452,1.1874,0.98266,0.016682
0.83942,1.1925,0.98521,0.011582
0.83687,1.19,0.9954,0.016682
0.84452,1.1824,0.98776,0.024332
