-0.23287,-0.97073,-0.05871, -51.745,  -1.683, 99.6031,  9.731e-05
-0.22985,-0.97171,-0.05433, -51.654,  -1.557, 99.6112,  9.765e-05
-0.23082,-0.97146,-0.05465, -51.683,  -1.566, 99.6094,  9.289e-05
-0.23262,-0.97080,-0.05852, -51.738,  -1.678, 99.6297,  9.629e-05
-0.23121,-0.97127,-0.05629, -51.695,  -1.613, 99.5994,  9.200e-05
-0.23066,-0.97151,-0.05450, -51.678,  -1.562, 99.5961,  9.744e-05
-0.23237,-0.97088,-0.05828, -51.730,  -1.671, 99.6152,  1.011e-04
-0.23152,-0.97109,-0.05816, -51.705,  -1.667, 99.6192,  9.583e-05
-0.23530,-0.96984,-0.06356, -51.819,  -1.822, 99.6199,  9.241e-05
-0.23052,-0.97153,-0.05469, -51.674,  -1.568, 99.6147,  9.541e-05
-0.23150,-0.97103,-0.05929, -51.705,  -1.700, 99.6017,  9.275e-05
-0.23026,-0.97155,-0.05549, -51.667,  -1.590, 99.6084,  9.114e-05
-0.23435,-0.97007,-0.06359, -51.791,  -1.823, 99.6240,  9.963e-05
-0.23573,-0.96963,-0.06521, -51.832,  -1.870, 99.6286,  9.888e-05
-0.23047,-0.97157,-0.05409, -51.672,  -1.550, 99.5923,  9.880e-05
-0.23346,-0.97052,-0.05991, -51.763,  -1.717, 99.6109,  9.934e-05
-0.23046,-0.97147,-0.05601, -51.673,  -1.606, 99.5961,  9.720e-05
-0.23404,-0.97030,-0.06115, -51.780,  -1.753, 99.6235,  9.829e-05
-0.23051,-0.97155,-0.05434, -51.674,  -1.557, 99.5931,  9.115e-05
-0.23225,-0.97099,-0.05699, -51.726,  -1.634, 99.5941,  9.273e-05
-0.23197,-0.97093,-0.05900, -51.718,  -1.691, 99.6049,  9.324e-05
-0.23082,-0.97146,-0.05473, -51.683,  -1.569, 99.6103,  9.470e-05
-0.23414,-0.97028,-0.06114, -51.783,  -1.753, 99.6280,  9.760e-05
-0.23145,-0.97123,-0.05610, -51.702,  -1.608, 99.5997,  9.575e-05
-0.23006,-0.97156,-0.05602, -51.661,  -1.606, 99.6094,  9.364e-05
-0.23216,-0.97098,-0.05747, -51.723,  -1.647, 99.6126,  9.427e-05
-0.23318,-0.97051,-0.06117, -51.755,  -1.753, 99.6188,  1.001e-04
-0.23020,-0.97154,-0.05583, -51.665,  -1.600, 99.5945,  9.674e-05
-0.22981,-0.97186,-0.05167, -51.652,  -1.481, 99.6014,  9.235e-05
-0.23131,-0.97126,-0.05613, -51.698,  -1.609, 99.5971,  9.563e-05
-0.22988,-0.97182,-0.05207, -51.654,  -1.492, 99.5938,  1.008e-04
-0.23135,-0.97129,-0.05553, -51.699,  -1.592, 99.6069,  9.307e-05
-0.23328,-0.97056,-0.05999, -51.758,  -1.720, 99.6045,  9.590e-05
-0.23205,-0.97111,-0.05569, -51.719,  -1.596, 99.5996,  9.780e-05
-0.23023,-0.97152,-0.05599, -51.666,  -1.605, 99.6041,  9.681e-05
-0.23109,-0.97134,-0.05570, -51.691,  -1.597, 99.6076,  9.503e-05
-0.23186,-0.97100,-0.05833, -51.715,  -1.672, 99.6029,  9.514e-05
-0.23334,-0.97059,-0.05923, -51.759,  -1.698, 99.6123,  9.473e-05
-0.23013,-0.97161,-0.05488, -51.663,  -1.573, 99.6172,  9.594e-05
-0.23032,-0.97168,-0.05274, -51.667,  -1.512, 99.5986,  1.009e-04
-0.23128,-0.97135,-0.05465, -51.696,  -1.566, 99.6037,  9.713e-05
-0.23249,-0.97085,-0.05827, -51.733,  -1.670, 99.6289,  9.772e-05
-0.23278,-0.97079,-0.05809, -51.742,  -1.665, 99.6164,  9.522e-05
-0.22983,-0.97174,-0.05378, -51.653,  -1.542, 99.5913,  9.650e-05
-0.23305,-0.97072,-0.05831, -51.750,  -1.671, 99.6149,  9.727e-05
-0.23251,-0.97080,-0.05908, -51.734,  -1.693, 99.6005,  9.636e-05
-0.23311,-0.97067,-0.05879, -51.752,  -1.685, 99.6058,  9.608e-05
-0.23294,-0.97056,-0.06128, -51.748,  -1.757, 99.6160,  9.144e-05
-0.23355,-0.97052,-0.05947, -51.765,  -1.705, 99.6065,  9.276e-05
-0.23116,-0.97124,-0.05706, -51.694,  -1.636, 99.6216,  9.932e-05
-0.23195,-0.97103,-0.05746, -51.717,  -1.647, 99.6143,  9.244e-05
-0.23351,-0.97051,-0.05983, -51.764,  -1.715, 99.6304,  9.858e-05
-0.23077,-0.97140,-0.05595, -51.682,  -1.604, 99.6078,  9.447e-05
-0.23107,-0.97140,-0.05466, -51.690,  -1.567, 99.6148,  9.707e-05
-0.23108,-0.97140,-0.05459, -51.690,  -1.565, 99.6069,  9.405e-05
-0.23202,-0.97103,-0.05711, -51.719,  -1.637, 99.6032,  9.815e-05
-0.23059,-0.97158,-0.05352, -51.676,  -1.534, 99.6052,  9.384e-05
-0.23178,-0.97103,-0.05810, -51.713,  -1.665, 99.6047,  1.022e-04
-0.23202,-0.97088,-0.05960, -51.720,  -1.708, 99.6019,  9.214e-05
-0.23124,-0.97124,-0.05667, -51.696,  -1.624, 99.6161,  9.527e-05
-0.23134,-0.97126,-0.05602, -51.699,  -1.606, 99.5980,  9.437e-05
-0.22981,-0.97174,-0.05400, -51.653,  -1.548, 99.6145,  9.586e-05
-0.23252,-0.97092,-0.05693, -51.734,  -1.632, 99.6160,  9.641e-05
-0.23418,-0.97034,-0.05998, -51.784,  -1.719, 99.6180,  9.440e-05
-0.23319,-0.97064,-0.05906, -51.755,  -1.693, 99.6072,  9.715e-05
-0.23112,-0.97140,-0.05449, -51.692,  -1.562, 99.6086,  1.017e-04
-0.23226,-0.97095,-0.05760, -51.727,  -1.651, 99.6128,  9.816e-05
-0.23019,-0.97173,-0.05249, -51.663,  -1.505, 99.6069,  1.001e-04
-0.23271,-0.97085,-0.05734, -51.740,  -1.644, 99.6223,  9.663e-05
-0.23185,-0.97112,-0.05638, -51.714,  -1.616, 99.5994,  9.843e-05
-0.23031,-0.97169,-0.05264, -51.667,  -1.509, 99.6014,  9.172e-05
-0.23315,-0.97061,-0.05971, -51.754,  -1.712, 99.6141,  1.009e-04
-0.23186,-0.97120,-0.05481, -51.714,  -1.571, 99.5991,  9.707e-05
-0.23149,-0.97133,-0.05412, -51.702,  -1.551, 99.6143,  9.520e-05
-0.23264,-0.97095,-0.05602, -51.737,  -1.606, 99.6108,  9.777e-05
-0.23524,-0.96993,-0.06247, -51.816,  -1.791, 99.6148,  9.179e-05
-0.23121,-0.97133,-0.05526, -51.695,  -1.584, 99.6225,  9.359e-05
-0.23474,-0.97003,-0.06283, -51.802,  -1.801, 99.6240,  9.319e-05
-0.23109,-0.97138,-0.05497, -51.691,  -1.575, 99.5925,  9.255e-05
-0.23305,-0.97068,-0.05887, -51.750,  -1.687, 99.6139,  9.828e-05
-0.23516,-0.96994,-0.06252, -51.814,  -1.792, 99.6148,  8.927e-05
-0.23105,-0.97136,-0.05540, -51.690,  -1.588, 99.6212,  1.024e-04
-0.23264,-0.97079,-0.05872, -51.738,  -1.683, 99.6119,  9.975e-05
-0.23107,-0.97141,-0.05453, -51.690,  -1.563, 99.6126,  9.575e-05
-0.23394,-0.97047,-0.05888, -51.777,  -1.688, 99.6190,  9.700e-05
-0.23278,-0.97076,-0.05874, -51.742,  -1.684, 99.6102,  9.670e-05
-0.23409,-0.97024,-0.06197, -51.782,  -1.776, 99.6251,  9.522e-05
-0.23354,-0.97041,-0.06136, -51.766,  -1.759, 99.6217,  8.812e-05
-0.23285,-0.97080,-0.05770, -51.744,  -1.654, 99.6245,  9.867e-05
-0.23071,-0.97150,-0.05434, -51.679,  -1.558, 99.6068,  9.649e-05
-0.23149,-0.97127,-0.05519, -51.703,  -1.582, 99.6233,  9.897e-05
-0.23329,-0.97065,-0.05847, -51.757,  -1.676, 99.6137,  9.890e-05
-0.23186,-0.97116,-0.05558, -51.714,  -1.593, 99.6123,  9.796e-05
-0.23345,-0.97072,-0.05663, -51.761,  -1.623, 99.6077,  9.604e-05
-0.23176,-0.97114,-0.05636, -51.711,  -1.615, 99.6063,  9.596e-05
-0.23382,-0.97044,-0.05977, -51.773,  -1.713, 99.6141,  9.922e-05
-0.23173,-0.97107,-0.05766, -51.711,  -1.653, 99.6164,  9.470e-05
-0.23188,-0.97107,-0.05709, -51.715,  -1.636, 99.6033,  9.784e-05
-0.23153,-0.97125,-0.05534, -51.704,  -1.586, 99.6195,  9.606e-05
-0.23089,-0.97143,-0.05485, -51.685,  -1.572, 99.6210,  9.998e-05
-0.23306,-0.97072,-0.05820, -51.750,  -1.668, 99.6134,  1.035e-04
-0.23154,-0.97127,-0.05495, -51.704,  -1.575, 99.5919,  8.552e-05
-0.23225,-0.97096,-0.05740, -51.726,  -1.645, 99.6066,  1.011e-04
-0.22974,-0.97177,-0.05379, -51.651,  -1.542, 99.6077,  9.453e-05
-0.23196,-0.97102,-0.05765, -51.718,  -1.652, 99.6245,  1.010e-04
-0.23212,-0.97096,-0.05792, -51.723,  -1.660, 99.6209,  8.858e-05
-0.23133,-0.97132,-0.05504, -51.698,  -1.578, 99.6059,  9.626e-05
-0.23210,-0.97108,-0.05592, -51.721,  -1.603, 99.6100,  9.732e-05
-0.23379,-0.97047,-0.05938, -51.772,  -1.702, 99.6017,  9.246e-05
-0.23045,-0.97159,-0.05392, -51.672,  -1.546, 99.6172,  9.855e-05
-0.22810,-0.97229,-0.05130, -51.601,  -1.470, 99.6110,  9.888e-05
-0.23174,-0.97120,-0.05536, -51.710,  -1.587, 99.6148,  1.000e-04
-0.23055,-0.97155,-0.05428, -51.675,  -1.556, 99.6083,  9.989e-05
-0.23248,-0.97095,-0.05657, -51.733,  -1.622, 99.6070,  9.466e-05
-0.23141,-0.97126,-0.05565, -51.701,  -1.595, 99.6246,  9.563e-05
-0.23043,-0.97152,-0.05514, -51.672,  -1.581, 99.6141,  9.860e-05
-0.23211,-0.97098,-0.05755, -51.722,  -1.650, 99.6134,  1.025e-04
-0.23158,-0.97122,-0.05577, -51.706,  -1.599, 99.6097,  9.853e-05
-0.23211,-0.97104,-0.05662, -51.722,  -1.623, 99.6014,  1.011e-04
-0.23259,-0.97092,-0.05670, -51.736,  -1.625, 99.6232,  1.005e-04
-0.23242,-0.97099,-0.05617, -51.731,  -1.610, 99.6245,  9.702e-05
-0.23197,-0.97110,-0.05620, -51.717,  -1.611, 99.6053,  9.600e-05
-0.23274,-0.97091,-0.05633, -51.740,  -1.615, 99.5992,  9.835e-05
-0.23101,-0.97141,-0.05467, -51.688,  -1.567, 99.6222,  1.019e-04
-0.23300,-0.97070,-0.05874, -51.749,  -1.684, 99.6335,  9.969e-05
-0.23416,-0.97031,-0.06057, -51.784,  -1.736, 99.6241,  9.748e-05
-0.23177,-0.97123,-0.05475, -51.711,  -1.569, 99.6097,  1.039e-04
-0.23192,-0.97119,-0.05484, -51.715,  -1.572, 99.6032,  9.825e-05
-0.23248,-0.97101,-0.05557, -51.732,  -1.593, 99.6231,  1.017e-04
-0.23311,-0.97067,-0.05886, -51.752,  -1.687, 99.6254,  9.620e-05
-0.23175,-0.97122,-0.05491, -51.710,  -1.574, 99.6067,  9.913e-05
-0.23220,-0.97104,-0.05620, -51.724,  -1.611, 99.6082,  9.871e-05
-0.23136,-0.97132,-0.05493, -51.699,  -1.574, 99.6069,  1.001e-04
-0.23272,-0.97082,-0.05780, -51.740,  -1.657, 99.6228,  9.914e-05
-0.23107,-0.97128,-0.05681, -51.691,  -1.628, 99.6176,  9.592e-05
-0.23328,-0.97066,-0.05831, -51.757,  -1.671, 99.6223,  9.986e-05
