-0.19026,+0.20171,-0.96079, +66.663, -36.951, 99.6657,  1.885e-04
-0.19250,+0.20103,-0.96048, +66.879, -36.919, 99.7011,  1.863e-04
-0.19112,+0.20166,-0.96063, +66.731, -36.934, 99.6084,  1.835e-04
-0.18991,+0.20137,-0.96093, +66.661, -36.966, 99.5769,  1.891e-04
-0.19233,+0.20050,-0.96063, +66.904, -36.935, 99.6521,  1.896e-04
-0.19103,+0.20036,-0.96092, +66.817, -36.964, 99.5653,  1.902e-04
-0.19198,+0.20049,-0.96070, +66.878, -36.942, 99.6382,  1.899e-04
-0.19107,+0.20091,-0.96079, +66.781, -36.952, 99.6322,  1.900e-04
-0.19011,+0.20258,-0.96064, +66.590, -36.935, 99.6343,  1.825e-04
-0.19010,+0.20241,-0.96067, +66.602, -36.939, 99.6373,  1.852e-04
-0.19108,+0.20099,-0.96078, +66.776, -36.950, 99.6300,  1.891e-04
-0.19270,+0.20094,-0.96046, +66.900, -36.917, 99.6983,  1.875e-04
-0.19167,+0.20108,-0.96064, +66.814, -36.936, 99.6508,  1.882e-04
-0.19060,+0.20088,-0.96090, +66.748, -36.962, 99.6018,  1.900e-04
-0.19194,+0.20036,-0.96074, +66.885, -36.946, 99.6360,  1.893e-04
-0.19022,+0.20125,-0.96089, +66.693, -36.962, 99.5667,  1.862e-04
-0.19217,+0.20036,-0.96069, +66.902, -36.941, 99.6610,  1.877e-04
-0.19179,+0.20139,-0.96055, +66.801, -36.926, 99.6961,  1.846e-04
-0.19380,+0.19965,-0.96051, +67.074, -36.922, 99.7654,  1.882e-04
-0.19097,+0.20096,-0.96081, +66.770, -36.953, 99.6095,  1.859e-04
-0.18920,+0.20108,-0.96113, +66.628, -36.986, 99.5871,  1.920e-04
-0.18824,+0.20237,-0.96105, +66.464, -36.978, 99.5700,  1.912e-04
-0.19096,+0.20093,-0.96081, +66.771, -36.954, 99.6291,  1.904e-04
-0.18935,+0.20114,-0.96109, +66.636, -36.982, 99.5174,  1.912e-04
-0.19230,+0.20052,-0.96063, +66.900, -36.935, 99.6430,  1.875e-04
-0.19095,+0.20213,-0.96056, +66.685, -36.928, 99.6152,  1.840e-04
-0.19201,+0.20168,-0.96045, +66.796, -36.916, 99.6469,  1.861e-04
-0.19274,+0.20061,-0.96052, +66.927, -36.924, 99.6883,  1.874e-04
-0.19101,+0.20158,-0.96067, +66.729, -36.938, 99.6216,  1.850e-04
-0.19174,+0.20069,-0.96071, +66.847, -36.943, 99.6529,  1.863e-04
-0.18997,+0.20088,-0.96102, +66.700, -36.975, 99.5659,  1.906e-04
-0.18942,+0.20263,-0.96076, +66.535, -36.948, 99.5724,  1.806e-04
