-0.13246,+0.94227,+0.30753, +49.001,  +8.955, 98.6556,  4.678e-05
-0.13838,+0.94167,+0.30676, +49.180,  +8.932, 98.5745,  4.679e-05
-0.13805,+0.94141,+0.30772, +49.171,  +8.961, 98.5704,  4.670e-05
-0.13760,+0.94182,+0.30665, +49.156,  +8.929, 99.1687,  4.658e-05
-0.13857,+0.94128,+0.30787, +49.187,  +8.965, 98.4247,  4.638e-05
-0.13737,+0.94193,+0.30644, +49.149,  +8.922, 99.0358,  4.614e-05
-0.13596,+0.94145,+0.30851, +49.109,  +8.985, 98.4158,  4.610e-05
-0.13712,+0.94184,+0.30682, +49.142,  +8.934, 98.8535,  4.625e-05
-0.13707,+0.94201,+0.30633, +49.139,  +8.919, 98.6213,  4.646e-05
-0.13608,+0.94134,+0.30879, +49.113,  +8.993, 98.6020,  4.678e-05
-0.13759,+0.94195,+0.30628, +49.155,  +8.918, 98.8658,  4.667e-05
-0.13497,+0.94155,+0.30866, +49.079,  +8.989, 99.0908,  4.558e-05
-0.13473,+0.94198,+0.30745, +49.070,  +8.953, 99.0429,  4.631e-05
-0.13580,+0.94177,+0.30763, +49.103,  +8.958, 98.9735,  4.633e-05
-0.13558,+0.94173,+0.30783, +49.096,  +8.964, 98.8831,  4.628e-05
-0.13833,+0.94202,+0.30572, +49.177,  +8.901, 98.9607,  4.624e-05
-0.13933,+0.94199,+0.30535, +49.207,  +8.890, 98.6406,  4.560e-05
-0.13682,+0.94136,+0.30842, +49.135,  +8.982, 98.5771,  4.635e-05
-0.13672,+0.94151,+0.30799, +49.131,  +8.969, 98.5066,  4.669e-05
-0.13752,+0.94177,+0.30686, +49.154,  +8.935, 99.0982,  4.587e-05
-0.13731,+0.94213,+0.30583, +49.146,  +8.904, 99.2057,  4.624e-05
-0.13869,+0.94180,+0.30622, +49.188,  +8.916, 98.9702,  4.587e-05
-0.13614,+0.94160,+0.30800, +49.114,  +8.969, 99.0901,  4.667e-05
-0.13813,+0.94185,+0.30634, +49.172,  +8.919, 98.6732,  4.613e-05
-0.13760,+0.94123,+0.30848, +49.159,  +8.984, 98.5897,  4.629e-05
-0.13990,+0.94245,+0.30368, +49.222,  +8.839, 99.1513,  4.620e-05
-0.13940,+0.94165,+0.30636, +49.210,  +8.920, 98.8047,  4.627e-05
-0.13762,+0.94176,+0.30684, +49.157,  +8.935, 98.7088,  4.673e-05
-0.13685,+0.94167,+0.30747, +49.134,  +8.953, 98.4314,  4.610e-05
-0.13704,+0.94157,+0.30768, +49.140,  +8.960, 98.5031,  4.653e-05
-0.13788,+0.94174,+0.30678, +49.165,  +8.933, 98.5027,  4.691e-05
-0.13821,+0.94201,+0.30582, +49.173,  +8.904, 98.7380,  4.594e-05
-0.13829,+0.94176,+0.30653, +49.177,  +8.925, 98.6313,  4.572e-05
-0.13482,+0.94219,+0.30675, +49.072,  +8.932, 99.1175,  4.590e-05
-0.13814,+0.94190,+0.30618, +49.172,  +8.915, 99.1111,  4.561e-05
-0.13536,+0.94163,+0.30824, +49.090,  +8.977, 99.0688,  4.570e-05
-0.14055,+0.94232,+0.30377, +49.242,  +8.842, 99.2006,  4.499e-05
-0.13931,+0.94243,+0.30399, +49.204,  +8.849, 99.0637,  4.452e-05
-0.13735,+0.94125,+0.30851, +49.151,  +8.985, 98.4846,  4.484e-05
-0.13957,+0.94188,+0.30559, +49.214,  +8.897, 98.8060,  4.587e-05
-0.13757,+0.94157,+0.30746, +49.156,  +8.953, 98.5401,  4.521e-05
-0.13528,+0.94224,+0.30640, +49.085,  +8.921, 99.1555,  4.548e-05
-0.13595,+0.94150,+0.30838, +49.108,  +8.981, 99.0708,  4.555e-05
-0.13413,+0.94147,+0.30927, +49.054,  +9.007, 98.8514,  4.566e-05
-0.13514,+0.94173,+0.30804, +49.083,  +8.970, 99.1517,  4.654e-05
-0.13673,+0.94242,+0.30521, +49.128,  +8.885, 99.1824,  4.639e-05
-0.13661,+0.94167,+0.30755, +49.127,  +8.956, 99.1393,  4.589e-05
-0.13696,+0.94221,+0.30575, +49.135,  +8.902, 99.1855,  4.550e-05
-0.13689,+0.94156,+0.30778, +49.136,  +8.963, 99.1185,  4.603e-05
-0.13401,+0.94215,+0.30722, +49.048,  +8.946, 99.1178,  4.629e-05
-0.13599,+0.94173,+0.30764, +49.109,  +8.959, 98.9273,  4.595e-05
-0.13840,+0.94134,+0.30778, +49.182,  +8.963, 98.8536,  4.685e-05
-0.13802,+0.94185,+0.30637, +49.168,  +8.920, 99.1212,  4.676e-05
-0.13800,+0.94156,+0.30729, +49.169,  +8.948, 98.8654,  4.625e-05
-0.13863,+0.94193,+0.30586, +49.186,  +8.905, 98.6809,  4.671e-05
-0.13692,+0.94170,+0.30733, +49.136,  +8.949, 98.6112,  4.636e-05
-0.13752,+0.94167,+0.30715, +49.154,  +8.944, 98.7632,  4.560e-05
-0.13543,+0.94173,+0.30791, +49.092,  +8.967, 98.6389,  4.595e-05
-0.13700,+0.94185,+0.30683, +49.138,  +8.934, 98.7527,  4.641e-05
-0.13746,+0.94206,+0.30599, +49.151,  +8.909, 98.8531,  4.636e-05
-0.13651,+0.94134,+0.30862, +49.126,  +8.988, 98.3862,  4.665e-05
-0.13825,+0.94191,+0.30609, +49.175,  +8.912, 98.7999,  4.669e-05
-0.13847,+0.94164,+0.30681, +49.183,  +8.934, 98.6808,  4.677e-05
-0.13698,+0.94213,+0.30599, +49.136,  +8.909, 99.1078,  4.689e-05
-0.13522,+0.94165,+0.30824, +49.086,  +8.977, 99.0200,  4.619e-05
-0.13914,+0.94261,+0.30352, +49.198,  +8.835, 99.4166,  4.578e-05
-0.13832,+0.94187,+0.30619, +49.177,  +8.915, 99.1291,  4.609e-05
-0.13539,+0.94194,+0.30727, +49.090,  +8.947, 99.1955,  4.591e-05
-0.13765,+0.94188,+0.30646, +49.157,  +8.923, 99.0665,  4.608e-05
-0.13539,+0.94220,+0.30649, +49.089,  +8.924, 99.1656,  4.568e-05
-0.13815,+0.94166,+0.30690, +49.173,  +8.936, 98.6273,  4.565e-05
-0.13796,+0.94166,+0.30698, +49.167,  +8.939, 98.5377,  4.494e-05
-0.13828,+0.94192,+0.30606, +49.176,  +8.911, 98.6368,  4.606e-05
-0.13741,+0.94153,+0.30762, +49.152,  +8.958, 98.5407,  4.667e-05
-0.13849,+0.94164,+0.30681, +49.183,  +8.934, 98.7377,  4.684e-05
-0.13928,+0.94169,+0.30631, +49.207,  +8.919, 98.8388,  4.641e-05
-0.13865,+0.94255,+0.30394, +49.184,  +8.847, 99.2169,  4.547e-05
-0.13687,+0.94166,+0.30747, +49.135,  +8.954, 98.8682,  4.537e-05
-0.13742,+0.94226,+0.30538, +49.149,  +8.891, 99.1405,  4.601e-05
-0.13561,+0.94126,+0.30925, +49.099,  +9.007, 98.6353,  4.674e-05
-0.13590,+0.94223,+0.30617, +49.104,  +8.914, 98.9271,  4.540e-05
-0.13660,+0.94202,+0.30649, +49.125,  +8.924, 99.0239,  4.575e-05
-0.13635,+0.94194,+0.30684, +49.118,  +8.934, 99.0418,  4.559e-05
-0.13626,+0.94152,+0.30818, +49.117,  +8.975, 98.7030,  4.582e-05
