3.9366,2.9286,5.2828,0.062582
3.9264,2.926,5.2879,0.065132
3.934,2.9235,5.2777,0.067682
3.9417,2.926,5.2802,0.057482
3.934,2.9362,5.2828,0.057482
3.934,2.926,5.2828,0.062582
3.9366,2.9209,5.2828,0.070232
3.9417,2.926,5.2777,0.067682
3.934,2.926,5.2828,0.057482
3.934,2.926,5.2853,0.062582
3.934,2.9209,5.2853,0.072782
3.9417,2.926,5.2751,0.067682
3.934,2.9362,5.2828,0.062582
3.9264,2.9286,5.2904,0.065132
3.934,2.9209,5.2802,0.067682
3.9417,2.9209,5.2751,0.065132
3.9417,2.9337,5.2751,0.057482
3.9289,2.9337,5.2828,0.057482
3.9264,2.926,5.2904,0.065132
3.934,2.9235,5.2853,0.070232
3.9417,2.926,5.2777,0.062582
3.934,2.926,5.2828,0.057482
3.9315,2.9311,5.2879,0.057482
3.9264,2.9209,5.2879,0.070232
3.9417,2.9209,5.2828,0.062582
3.934,2.9235,5.2828,0.065132
3.9289,2.9286,5.2904,0.062582
3.9315,2.9235,5.2853,0.070232
3.9417,2.9337,5.2777,0.057482
3.9264,2.9337,5.2879,0.060032
3.934,2.926,5.2828,0.065132
3.934,2.926,5.2828,0.065132
3.9417,2.9286,5.2777,0.065132
3.9315,2.9337,5.2828,0.062582
3.9264,2.926,5.2904,0.062582
3.934,2.9209,5.2879,0.067682
3.9391,2.926,5.2777,0.062582
3.9391,2.9311,5.2777,0.057482
3.9264,2.9337,5.2879,0.065132
3.9264,2.9209,5.2904,0.070232
3.934,2.9209,5.2853,0.070232
3.9391,2.926,5.2777,0.060032
3.934,2.9337,5.2853,0.060032
3.9264,2.926,5.2904,0.065132
3.9289,2.9184,5.2879,0.067682
3.934,2.9209,5.2853,0.067682
3.9417,2.926,5.2777,0.062582
3.934,2.9311,5.2828,0.062582
3.9264,2.9286,5.2879,0.062582
3.934,2.9209,5.2828,0.070232
3.9391,2.9286,5.2751,0.065132
3.934,2.926,5.2853,0.060032
3.934,2.926,5.2853,0.065132
3.9264,2.926,5.2904,0.070232
3.9315,2.9209,5.2828,0.070232
3.934,2.926,5.2853,0.062582
3.9391,2.9362,5.2751,0.057482
3.9264,2.9337,5.2904,0.065132
3.9264,2.9209,5.2828,0.067682
3.9417,2.9209,5.2751,0.065132
3.934,2.9337,5.2828,0.062582
3.9264,2.926,5.2904,0.065132
3.934,2.9184,5.2828,0.070232
3.934,2.926,5.2777,0.062582
3.934,2.9337,5.2828,0.060032
3.9264,2.926,5.293,0.062582
3.9289,2.9209,5.2879,0.070232
3.9417,2.9209,5.2777,0.062582
3.9391,2.9337,5.2751,0.057482
3.9264,2.9337,5.2879,0.057482
3.9289,2.9286,5.2879,0.070232
3.9391,2.9209,5.2777,0.070232
3.9417,2.926,5.2777,0.065132
3.9315,2.9362,5.2853,0.057482
3.9264,2.926,5.2904,0.065132
3.9289,2.9209,5.2904,0.070232
3.934,2.9209,5.2879,0.070232
3.934,2.926,5.2828,0.062582
3.9391,2.9337,5.2777,0.060032
3.934,2.9337,5.2828,0.057482
3.9264,2.9209,5.2879,0.070232
3.934,2.9235,5.2853,0.070232
3.934,2.9209,5.2777,0.072782
3.9391,2.926,5.2777,0.062582
3.9417,2.9311,5.2777,0.057482
3.9264,2.9337,5.2828,0.057482
3.9289,2.926,5.2904,0.065132
3.934,2.926,5.2853,0.072782
3.934,2.9235,5.2751,0.067682
