2.8048,2.1154,3.6565,0.054932
2.7997,2.1103,3.6642,0.054932
2.7971,2.1077,3.6667,0.065132
2.8124,2.1052,3.6514,0.054932
2.8124,2.1205,3.6514,0.049832
2.7997,2.1205,3.6642,0.057482
2.7997,2.1077,3.6667,0.062582
2.8124,2.1103,3.6514,0.057482
2.8048,2.1179,3.6591,0.049832
2.7997,2.1103,3.6642,0.057482
2.8048,2.1077,3.6591,0.057482
2.8048,2.1103,3.6514,0.060032
2.8048,2.1179,3.6565,0.057482
2.8048,2.1128,3.6591,0.057482
2.8048,2.1103,3.6565,0.054932
2.8048,2.1179,3.6591,0.052382
2.7971,2.1103,3.6642,0.054932
2.8048,2.1052,3.6591,0.065132
2.8124,2.1103,3.6514,0.057482
2.8048,2.1179,3.6565,0.052382
2.7997,2.1128,3.6642,0.057482
2.8048,2.1103,3.6565,0.065132
2.8099,2.1026,3.6591,0.065132
2.8124,2.1103,3.654,0.049832
2.7997,2.1205,3.6642,0.047282
2.7997,2.1103,3.6642,0.057482
2.8022,2.1052,3.6565,0.062582
2.8124,2.1026,3.6514,0.057482
2.8099,2.1205,3.6514,0.049832
2.8048,2.1205,3.6591,0.052382
2.7971,2.1128,3.6642,0.054932
2.8048,2.1052,3.6565,0.062582
2.8048,2.1103,3.6591,0.057482
2.8124,2.1179,3.654,0.049832
2.8048,2.1154,3.6565,0.049832
2.7971,2.1052,3.6667,0.062582
2.8022,2.1052,3.6514,0.062582
2.8099,2.1103,3.654,0.054932
2.8022,2.1103,3.6591,0.049832
2.8048,2.1103,3.6565,0.054932
2.7997,2.1103,3.6591,0.057482
2.8022,2.1052,3.6591,0.065132
2.8048,2.1052,3.6514,0.057482
2.8124,2.1103,3.6591,0.049832
2.8048,2.1154,3.6667,0.057482
2.7997,2.1052,3.6591,0.062582
2.8073,2.1103,3.654,0.057482
2.8022,2.1179,3.6616,0.049832
2.7997,2.1103,3.6667,0.057482
2.8048,2.1052,3.6616,0.062582
2.8124,2.1103,3.654,0.057482
2.8048,2.1179,3.6616,0.057482
2.7971,2.1103,3.6667,0.057482
2.8048,2.1052,3.6591,0.062582
2.8124,2.1179,3.654,0.049832
2.7971,2.1154,3.6591,0.049832
2.7971,2.1052,3.6667,0.062582
2.8048,2.1052,3.654,0.062582
2.8099,2.1154,3.654,0.049832
2.7971,2.1179,3.6667,0.052382
2.7997,2.1026,3.6667,0.062582
2.8022,2.1103,3.6591,0.054932
2.8022,2.1103,3.6616,0.052382
2.8022,2.1154,3.6591,0.054932
2.7971,2.1128,3.6667,0.057482
2.8048,2.1052,3.6591,0.062582
2.8099,2.1103,3.6514,0.054932
2.8048,2.1154,3.6565,0.057482
2.7946,2.1103,3.6667,0.054932
2.8022,2.1077,3.654,0.062582
2.8099,2.1103,3.6514,0.054932
2.8048,2.1179,3.6591,0.054932
2.7971,2.1103,3.6667,0.065132
2.8099,2.1026,3.6514,0.062582
2.8124,2.1205,3.654,0.052382
2.7971,2.1179,3.6667,0.057482
2.8048,2.1052,3.6591,0.062582
2.8073,2.1103,3.6565,0.054932
2.8099,2.1179,3.654,0.052382
2.7971,2.1179,3.6667,0.052382
2.7971,2.1103,3.6667,0.065132
2.8048,2.1052,3.6591,0.062582
2.8099,2.1103,3.654,0.057482
2.8022,2.1103,3.6591,0.052382
2.8048,2.1103,3.6565,0.057482
2.8022,2.1103,3.6667,0.057482
2.8022,2.1026,3.6591,0.054932
2.8022,2.1103,3.6591,0.054932
2.8022,2.1179,3.6565,0.049832
2.7946,2.1103,3.6667,0.057482
2.7971,2.1052,3.6565,0.062582
2.8099,2.1052,3.6514,0.057482
2.8124,2.1179,3.654,0.049832
2.7971,2.1154,3.6642,0.049832
2.7971,2.1052,3.6642,0.065132
2.8048,2.1052,3.6591,0.060032
2.8099,2.1103,3.654,0.052382
2.8048,2.1179,3.6565,0.052382
2.7971,2.1103,3.6642,0.057482
2.8048,2.1026,3.6565,0.054932
2.8099,2.1103,3.654,0.057482
2.8022,2.1179,3.6591,0.057482
