0.93119,1.5494,2.9352,1.2585
0.92099,1.5469,2.9403,1.2585
0.92099,1.5392,2.9479,1.2662
0.92609,1.5367,2.9428,1.2713
0.93374,1.5418,2.9326,1.2662
0.93374,1.5469,2.9403,1.2611
0.92099,1.5392,2.9479,1.2662
0.92609,1.5341,2.9403,1.2662
0.92864,1.5392,2.9352,1.2662
0.92609,1.5469,2.9428,1.2611
0.92099,1.5418,2.9479,1.2662
0.91844,1.5392,2.9403,1.2713
0.92609,1.5392,2.9428,1.2636
0.92609,1.5392,2.9352,1.2585
0.92609,1.5443,2.9428,1.2611
0.91844,1.5392,2.9505,1.2662
0.92354,1.5341,2.9403,1.2713
0.93119,1.5392,2.9352,1.2611
0.92354,1.5443,2.9428,1.2611
0.92099,1.5367,2.9479,1.2662
0.92354,1.5341,2.9428,1.2713
0.93119,1.5392,2.9352,1.2687
0.93119,1.5443,2.9428,1.2636
0.92099,1.5469,2.9454,1.2636
0.91844,1.5341,2.9479,1.2738
0.93119,1.5316,2.9428,1.2738
0.93119,1.5469,2.9352,1.2611
0.92354,1.5469,2.9428,1.2585
0.91844,1.5392,2.9454,1.2713
0.92609,1.5367,2.9403,1.2713
0.93119,1.5392,2.9352,1.2662
0.91844,1.5469,2.9454,1.2585
0.91844,1.5418,2.9454,1.2713
0.92609,1.5367,2.9326,1.2713
0.93374,1.5494,2.9326,1.2585
0.91844,1.5494,2.9403,1.2585
0.92099,1.5418,2.9479,1.2611
0.91844,1.5367,2.9454,1.2713
0.92609,1.5392,2.9326,1.2713
0.93374,1.5418,2.9326,1.2585
0.92609,1.5494,2.9377,1.2611
0.92864,1.5418,2.9377,1.2636
0.91844,1.5367,2.9454,1.2713
0.92609,1.5367,2.9403,1.2713
0.93119,1.5443,2.9326,1.2611
0.93119,1.5469,2.9326,1.2585
0.92609,1.5494,2.9428,1.256
0.92099,1.5418,2.9428,1.2636
0.92864,1.5367,2.9377,1.2713
0.92609,1.5418,2.9377,1.2636
0.92864,1.5443,2.9377,1.2585
0.92609,1.5418,2.9377,1.2636
0.92609,1.5418,2.9352,1.2713
0.92864,1.5418,2.9403,1.2636
0.93119,1.5418,2.9377,1.2636
0.92864,1.5494,2.9377,1.2662
0.92609,1.5418,2.9454,1.2636
0.92609,1.5367,2.9377,1.2611
0.93374,1.5418,2.9377,1.2636
0.92609,1.5494,2.9377,1.2585
0.91844,1.5494,2.9428,1.2636
0.92354,1.5418,2.9454,1.2687
0.92609,1.5367,2.9403,1.2713
0.92864,1.5418,2.9403,1.2611
0.92609,1.5392,2.9377,1.2662
0.92609,1.5494,2.9403,1.2636
0.92099,1.5392,2.9454,1.2662
0.92609,1.5367,2.9403,1.2687
0.93119,1.5392,2.9326,1.2662
0.92609,1.5469,2.9403,1.2585
0.92354,1.5418,2.9479,1.2662
0.92609,1.5341,2.9403,1.2662
0.92864,1.5392,2.9352,1.2662
0.92609,1.5469,2.9403,1.2585
0.91844,1.5392,2.9479,1.2662
0.92609,1.5341,2.9403,1.2662
0.93119,1.5392,2.9352,1.2662
0.92609,1.5469,2.9403,1.2611
0.91844,1.5392,2.9479,1.2662
0.91844,1.5418,2.9403,1.2713
0.92609,1.5392,2.9403,1.2662
0.92609,1.5392,2.9403,1.2687
0.92609,1.5418,2.9428,1.2585
0.91844,1.5341,2.9479,1.2713
0.92354,1.5367,2.9326,1.2713
0.93374,1.5392,2.9326,1.2662
0.92609,1.5469,2.9403,1.2611
0.91844,1.5392,2.9454,1.2662
0.92609,1.5392,2.9403,1.2713
0.92354,1.5341,2.9352,1.2662
0.93119,1.5494,2.9326,1.2585
