-0.31748,-0.94775,+0.03110, -54.260,  +0.891, 99.2082,  5.416e-06
-0.31418,-0.94872,+0.03491, -54.161,  +1.000, 99.1754,  5.371e-06
-0.31547,-0.94834,+0.03360, -54.200,  +0.963, 99.1975,  5.625e-06
-0.31568,-0.94834,+0.03155, -54.206,  +0.904, 99.2198,  5.771e-06
-0.31650,-0.94813,+0.02957, -54.230,  +0.847, 99.1864,  5.567e-06
-0.31380,-0.94891,+0.03311, -54.149,  +0.949, 99.1790,  5.453e-06
-0.31629,-0.94811,+0.03227, -54.224,  +0.925, 99.2159,  5.903e-06
-0.31480,-0.94858,+0.03319, -54.180,  +0.951, 99.2100,  5.779e-06
-0.31501,-0.94847,+0.03421, -54.186,  +0.980, 99.2241,  5.917e-06
-0.31642,-0.94807,+0.03225, -54.228,  +0.924, 99.2239,  6.261e-06
-0.31767,-0.94773,+0.02989, -54.265,  +0.856, 99.2162,  6.149e-06
-0.31538,-0.94838,+0.03330, -54.197,  +0.954, 99.2596,  6.175e-06
-0.31608,-0.94814,+0.03358, -54.218,  +0.962, 99.2365,  6.095e-06
-0.31804,-0.94759,+0.03044, -54.277,  +0.872, 99.2310,  6.252e-06
-0.31817,-0.94762,+0.02808, -54.280,  +0.804, 99.1837,  5.641e-06
-0.31573,-0.94828,+0.03273, -54.208,  +0.938, 99.2345,  5.923e-06
-0.31649,-0.94810,+0.03081, -54.230,  +0.883, 99.2140,  5.832e-06
-0.31549,-0.94833,+0.03382, -54.201,  +0.969, 99.2278,  6.047e-06
-0.31593,-0.94823,+0.03236, -54.214,  +0.927, 99.2147,  6.079e-06
-0.31682,-0.94790,+0.03323, -54.241,  +0.952, 99.2442,  6.309e-06
-0.31712,-0.94787,+0.03114, -54.249,  +0.892, 99.2373,  5.987e-06
-0.31916,-0.94734,+0.02624, -54.309,  +0.752, 99.1739,  5.505e-06
-0.31596,-0.94824,+0.03190, -54.214,  +0.914, 99.2490,  6.222e-06
-0.31590,-0.94826,+0.03176, -54.213,  +0.910, 99.2315,  6.012e-06
-0.31625,-0.94817,+0.03087, -54.223,  +0.884, 99.2173,  5.656e-06
-0.31637,-0.94817,+0.02976, -54.226,  +0.853, 99.1720,  5.388e-06
