-0.17850,+0.84038,+0.51177, +50.996, +15.391, 99.4029,  1.777e-04
-0.18097,+0.83947,+0.51239, +51.083, +15.411, 99.3021,  1.793e-04
-0.18399,+0.84020,+0.51010, +51.176, +15.335, 99.3914,  1.773e-04
-0.18247,+0.83892,+0.51275, +51.136, +15.423, 99.1911,  1.755e-04
-0.18347,+0.84000,+0.51062, +51.160, +15.353, 99.3549,  1.774e-04
-0.18357,+0.83993,+0.51070, +51.164, +15.355, 99.2742,  1.778e-04
-0.18037,+0.83902,+0.51334, +51.066, +15.443, 99.2165,  1.775e-04
-0.18130,+0.83994,+0.51150, +51.090, +15.382, 99.3084,  1.783e-04
-0.18075,+0.83930,+0.51274, +51.077, +15.423, 99.2926,  1.772e-04
-0.18077,+0.83972,+0.51204, +51.074, +15.400, 99.2885,  1.791e-04
-0.18154,+0.84002,+0.51128, +51.097, +15.375, 99.3884,  1.785e-04
-0.18012,+0.83938,+0.51283, +51.056, +15.426, 99.2770,  1.788e-04
-0.18163,+0.84007,+0.51116, +51.100, +15.371, 99.3605,  1.774e-04
-0.18248,+0.84072,+0.50980, +51.123, +15.325, 99.4310,  1.768e-04
-0.18270,+0.84034,+0.51035, +51.133, +15.343, 99.4037,  1.806e-04
-0.18090,+0.83912,+0.51298, +51.083, +15.431, 99.2464,  1.782e-04
-0.18406,+0.84010,+0.51024, +51.179, +15.340, 99.4116,  1.774e-04
-0.18145,+0.83997,+0.51140, +51.095, +15.378, 99.2613,  1.765e-04
-0.18095,+0.84036,+0.51093, +51.076, +15.363, 99.3428,  1.751e-04
-0.18176,+0.84012,+0.51103, +51.104, +15.366, 99.3840,  1.790e-04
-0.17954,+0.83921,+0.51332, +51.038, +15.443, 99.1734,  1.756e-04
-0.17968,+0.84073,+0.51077, +51.032, +15.358, 99.2698,  1.722e-04
-0.18029,+0.84198,+0.50849, +51.043, +15.282, 99.4145,  1.701e-04
-0.18111,+0.84171,+0.50865, +51.072, +15.287, 99.3798,  1.734e-04
-0.18069,+0.84018,+0.51132, +51.069, +15.376, 99.2766,  1.765e-04
-0.18064,+0.84016,+0.51137, +51.067, +15.377, 99.3227,  1.753e-04
-0.18076,+0.84061,+0.51058, +51.068, +15.351, 99.3802,  1.760e-04
-0.18094,+0.84059,+0.51056, +51.074, +15.350, 99.3624,  1.764e-04
-0.18179,+0.84034,+0.51067, +51.103, +15.354, 99.3710,  1.782e-04
-0.18223,+0.84059,+0.51009, +51.116, +15.335, 99.4112,  1.776e-04
-0.18024,+0.83974,+0.51220, +51.057, +15.405, 99.2553,  1.779e-04
-0.18171,+0.84129,+0.50912, +51.094, +15.303, 99.4232,  1.768e-04
-0.18099,+0.84053,+0.51064, +51.076, +15.353, 99.3429,  1.773e-04
-0.18010,+0.84057,+0.51089, +51.047, +15.362, 99.3033,  1.743e-04
-0.18115,+0.84035,+0.51088, +51.082, +15.361, 99.3201,  1.773e-04
-0.18102,+0.84035,+0.51092, +51.078, +15.363, 99.3117,  1.768e-04
-0.18179,+0.84122,+0.50922, +51.097, +15.306, 99.4194,  1.754e-04
-0.18112,+0.84009,+0.51132, +51.083, +15.376, 99.3003,  1.785e-04
-0.18194,+0.84081,+0.50983, +51.105, +15.326, 99.4182,  1.755e-04
-0.18157,+0.84007,+0.51119, +51.098, +15.372, 99.3096,  1.783e-04
-0.18081,+0.84028,+0.51112, +51.072, +15.369, 99.2788,  1.771e-04
-0.18078,+0.83997,+0.51163, +51.073, +15.386, 99.2892,  1.792e-04
-0.17943,+0.83960,+0.51271, +51.031, +15.422, 99.2113,  1.786e-04
-0.18039,+0.84002,+0.51170, +51.060, +15.388, 99.2953,  1.791e-04
-0.18028,+0.84057,+0.51083, +51.052, +15.360, 99.3086,  1.779e-04
-0.18126,+0.84051,+0.51057, +51.085, +15.351, 99.3522,  1.777e-04
-0.18103,+0.84036,+0.51091, +51.078, +15.362, 99.3062,  1.787e-04
-0.18087,+0.84015,+0.51130, +51.075, +15.375, 99.2985,  1.797e-04
-0.18179,+0.84044,+0.51050, +51.103, +15.348, 99.3418,  1.792e-04
-0.18110,+0.84011,+0.51129, +51.082, +15.375, 99.3447,  1.790e-04
-0.18185,+0.83966,+0.51177, +51.110, +15.391, 99.3236,  1.794e-04
-0.18252,+0.83958,+0.51165, +51.132, +15.387, 99.3002,  1.798e-04
-0.18073,+0.83996,+0.51167, +51.071, +15.388, 99.2670,  1.783e-04
-0.18336,+0.84065,+0.50960, +51.152, +15.318, 99.4846,  1.770e-04
-0.17965,+0.84029,+0.51150, +51.034, +15.382, 99.3112,  1.770e-04
-0.18051,+0.84139,+0.50939, +51.054, +15.312, 99.3496,  1.760e-04
-0.18146,+0.84067,+0.51025, +51.090, +15.340, 99.3485,  1.750e-04
-0.18069,+0.83991,+0.51176, +51.071, +15.391, 99.2706,  1.774e-04
-0.18069,+0.84074,+0.51040, +51.065, +15.345, 99.3481,  1.773e-04
-0.18086,+0.83991,+0.51170, +51.076, +15.389, 99.3047,  1.781e-04
-0.18253,+0.84104,+0.50925, +51.123, +15.307, 99.3786,  1.760e-04
-0.18181,+0.83958,+0.51190, +51.109, +15.395, 99.2851,  1.749e-04
-0.18086,+0.84040,+0.51090, +51.073, +15.362, 99.3341,  1.759e-04
-0.18097,+0.84086,+0.51010, +51.073, +15.335, 99.3600,  1.766e-04
-0.18054,+0.84081,+0.51033, +51.059, +15.343, 99.3614,  1.768e-04
-0.18139,+0.84053,+0.51050, +51.089, +15.349, 99.3577,  1.776e-04
-0.18109,+0.84069,+0.51035, +51.078, +15.343, 99.3449,  1.761e-04
-0.18105,+0.84055,+0.51058, +51.078, +15.351, 99.3462,  1.768e-04
-0.18076,+0.84107,+0.50984, +51.065, +15.327, 99.3776,  1.767e-04
-0.18067,+0.84091,+0.51013, +51.063, +15.336, 99.2731,  1.787e-04
-0.18140,+0.84072,+0.51018, +51.088, +15.338, 99.3346,  1.768e-04
-0.18062,+0.84037,+0.51104, +51.065, +15.366, 99.3034,  1.761e-04
-0.18055,+0.83991,+0.51181, +51.066, +15.392, 99.3252,  1.777e-04
-0.18180,+0.84034,+0.51067, +51.104, +15.354, 99.3651,  1.772e-04
-0.18045,+0.83971,+0.51217, +51.064, +15.404, 99.3012,  1.787e-04
-0.18026,+0.84005,+0.51168, +51.056, +15.388, 99.2821,  1.776e-04
