+0.71882,-0.26607,+0.64226, -10.156, +19.980, 98.1721,  3.833e-05
+0.71981,-0.26229,+0.64272, -10.011, +19.997, 98.2014,  3.874e-05
+0.72032,-0.26343,+0.64168, -10.044, +19.958, 98.2913,  3.909e-05
+0.72062,-0.26302,+0.64151, -10.026, +19.952, 98.4167,  3.910e-05
+0.72062,-0.25957,+0.64291,  -9.905, +20.004, 98.3613,  3.837e-05
+0.71997,-0.26144,+0.64287,  -9.979, +20.003, 98.2662,  3.838e-05
+0.72020,-0.26076,+0.64290,  -9.952, +20.004, 98.1918,  3.789e-05
+0.71984,-0.26411,+0.64194, -10.074, +19.968, 98.4356,  3.834e-05
+0.72036,-0.26452,+0.64117, -10.082, +19.940, 98.3258,  3.874e-05
+0.72033,-0.26387,+0.64148, -10.060, +19.951, 98.3010,  3.922e-05
+0.72065,-0.26314,+0.64142, -10.030, +19.949, 98.2003,  3.890e-05
+0.71985,-0.26034,+0.64346,  -9.941, +20.025, 98.4531,  3.816e-05
+0.72008,-0.26066,+0.64307,  -9.950, +20.011, 98.4733,  3.808e-05
+0.72047,-0.26006,+0.64287,  -9.924, +20.003, 98.4459,  3.819e-05
+0.72085,-0.25975,+0.64258,  -9.908, +19.992, 98.4544,  3.822e-05
+0.72020,-0.25912,+0.64356,  -9.894, +20.029, 98.2886,  3.799e-05
+0.71976,-0.25772,+0.64462,  -9.850, +20.069, 98.3613,  3.769e-05
+0.72015,-0.25945,+0.64348,  -9.906, +20.026, 98.2335,  3.806e-05
+0.72061,-0.25886,+0.64321,  -9.880, +20.016, 98.3141,  3.779e-05
+0.71919,-0.26218,+0.64345, -10.014, +20.025, 98.2544,  3.815e-05
+0.72043,-0.26148,+0.64235,  -9.974, +19.983, 98.2168,  3.885e-05
+0.72069,-0.26051,+0.64245,  -9.937, +19.987, 98.3017,  3.862e-05
+0.72059,-0.26195,+0.64197,  -9.989, +19.970, 98.2424,  3.875e-05
+0.72077,-0.26166,+0.64189,  -9.976, +19.967, 98.2367,  3.882e-05
+0.71994,-0.26193,+0.64271,  -9.996, +19.997, 98.2440,  3.849e-05
+0.72002,-0.25934,+0.64368,  -9.904, +20.033, 98.2676,  3.805e-05
+0.71962,-0.25927,+0.64415,  -9.907, +20.051, 98.2146,  3.710e-05
+0.71994,-0.25994,+0.64352,  -9.926, +20.028, 98.2697,  3.837e-05
+0.71947,-0.26137,+0.64347,  -9.982, +20.025, 98.2982,  3.841e-05
+0.71998,-0.26290,+0.64228, -10.030, +19.981, 98.1567,  3.787e-05
+0.72083,-0.26080,+0.64217,  -9.945, +19.977, 98.1681,  3.821e-05
+0.71959,-0.26022,+0.64380,  -9.941, +20.038, 98.3613,  3.769e-05
+0.72104,-0.26000,+0.64226,  -9.914, +19.980, 98.2953,  3.844e-05
+0.72009,-0.26017,+0.64326,  -9.932, +20.018, 98.3174,  3.863e-05
+0.72139,-0.26092,+0.64150,  -9.942, +19.952, 98.3325,  3.833e-05
+0.72110,-0.25857,+0.64278,  -9.863, +20.000, 98.3180,  3.828e-05
+0.72022,-0.25986,+0.64323,  -9.920, +20.017, 98.3248,  3.835e-05
+0.71943,-0.26245,+0.64307, -10.021, +20.011, 98.2870,  3.842e-05
+0.71973,-0.26243,+0.64274, -10.016, +19.998, 98.2298,  3.864e-05
+0.72080,-0.25937,+0.64279,  -9.895, +20.000, 98.2132,  3.843e-05
+0.72025,-0.25926,+0.64345,  -9.898, +20.025, 98.3414,  3.821e-05
+0.72137,-0.26041,+0.64173,  -9.925, +19.960, 98.4832,  3.868e-05
+0.72086,-0.26041,+0.64230,  -9.931, +19.982, 98.4631,  3.872e-05
+0.72106,-0.26026,+0.64214,  -9.923, +19.976, 98.3755,  3.772e-05
+0.72078,-0.26032,+0.64242,  -9.929, +19.986, 98.2844,  3.844e-05
+0.72079,-0.26082,+0.64221,  -9.946, +19.979, 98.4672,  3.865e-05
+0.71963,-0.26139,+0.64328,  -9.981, +20.019, 98.3215,  3.809e-05
+0.72054,-0.26350,+0.64140, -10.044, +19.948, 98.2565,  3.888e-05
+0.72196,-0.26159,+0.64058,  -9.959, +19.918, 98.0865,  3.902e-05
+0.72022,-0.25856,+0.64376,  -9.874, +20.036, 98.2702,  3.810e-05
+0.72070,-0.25951,+0.64284,  -9.902, +20.002, 98.3202,  3.811e-05
+0.72064,-0.26022,+0.64263,  -9.927, +19.994, 98.2433,  3.836e-05
+0.72098,-0.26026,+0.64222,  -9.924, +19.979, 98.4099,  3.813e-05
+0.72016,-0.26118,+0.64277,  -9.967, +19.999, 98.2834,  3.740e-05
+0.71946,-0.26400,+0.64240, -10.075, +19.986, 98.3570,  3.840e-05
+0.72004,-0.26159,+0.64274,  -9.983, +19.998, 98.2499,  3.854e-05
+0.71969,-0.26230,+0.64284, -10.013, +20.002, 98.3173,  3.841e-05
+0.71999,-0.26255,+0.64240, -10.017, +19.986, 98.3256,  3.863e-05
