0.36783,0.43287,0.91639,1.2815
0.36783,0.43797,0.91129,1.2815
0.36783,0.43797,0.91639,1.2789
0.36783,0.43797,0.91639,1.2866
0.36783,0.43797,0.91639,1.2789
0.36528,0.44561,0.91639,1.2738
0.36274,0.43542,0.92148,1.2815
0.36783,0.43287,0.91384,1.2866
0.37293,0.43542,0.91129,1.2815
0.36783,0.44052,0.91639,1.2738
0.36274,0.43797,0.92148,1.2789
0.36783,0.43797,0.91384,1.284
0.36783,0.43542,0.91639,1.2815
0.37293,0.43797,0.91129,1.2789
0.36783,0.43797,0.91639,1.2815
0.36783,0.43797,0.91639,1.284
0.36783,0.43797,0.91639,1.2789
0.37293,0.44307,0.91129,1.2738
0.36019,0.44561,0.91894,1.2789
0.36019,0.43287,0.92148,1.2866
0.37293,0.43287,0.90874,1.2866
0.37548,0.43797,0.90874,1.2738
0.36783,0.44307,0.91384,1.2764
0.36528,0.43797,0.91639,1.2815
0.36783,0.43797,0.92403,1.2815
0.36528,0.43287,0.91384,1.2789
0.37293,0.43797,0.91129,1.2789
0.36783,0.44307,0.91639,1.2713
0.36019,0.44307,0.92148,1.2789
0.36274,0.43287,0.92403,1.2866
0.36783,0.43542,0.91639,1.2789
0.37548,0.43542,0.90874,1.2789
0.36783,0.44307,0.91384,1.2738
0.36528,0.43542,0.91384,1.2789
0.36783,0.43797,0.91384,1.2789
0.36783,0.43032,0.91639,1.2764
0.37293,0.43542,0.90874,1.2789
0.36528,0.44052,0.91639,1.2738
0.36019,0.43797,0.91639,1.2789
0.36528,0.43032,0.91384,1.2789
0.37293,0.43797,0.90619,1.2764
0.37293,0.44307,0.90874,1.2713
0.36528,0.44052,0.92148,1.2713
0.36019,0.43797,0.92148,1.2764
0.36528,0.43032,0.91384,1.2815
0.37293,0.43542,0.91129,1.2789
0.36528,0.44307,0.91384,1.2687
0.36783,0.43797,0.91384,1.2738
0.36783,0.43797,0.91384,1.2866
0.36528,0.43797,0.90874,1.2764
0.36528,0.44307,0.91384,1.2713
0.36274,0.44052,0.92148,1.2764
0.36274,0.43032,0.92148,1.284
0.37293,0.43032,0.90874,1.2764
0.37293,0.44307,0.90874,1.2713
0.36783,0.44307,0.92148,1.2713
0.36019,0.43542,0.92148,1.2764
0.36783,0.43797,0.91384,1.2815
