0.29646,0.3105,0.46267,0.26148
0.28881,0.3105,0.46777,0.25893
0.29136,0.29521,0.46777,0.26148
0.29646,0.30541,0.46777,0.26148
0.29646,0.29776,0.46267,0.26913
0.29646,0.29776,0.46012,0.26658
0.30411,0.3105,0.45757,0.26148
0.29646,0.30286,0.45503,0.26148
0.29901,0.30286,0.46267,0.25383
0.29391,0.3105,0.46267,0.25383
0.29646,0.30286,0.46267,0.25893
0.29136,0.30286,0.47032,0.26148
0.29136,0.30286,0.46777,0.26148
0.29646,0.30541,0.46012,0.26658
0.29646,0.29776,0.46267,0.26913
0.30411,0.29776,0.45503,0.26148
0.30156,0.30541,0.45503,0.25383
0.29646,0.30541,0.45503,0.25638
0.29646,0.3105,0.46267,0.25383
0.29646,0.30286,0.46267,0.25893
0.29136,0.30286,0.46777,0.26148
0.29136,0.29521,0.47032,0.26658
0.29646,0.30541,0.46267,0.26403
0.29646,0.29521,0.46522,0.25893
0.30156,0.29521,0.46267,0.25893
0.30156,0.30286,0.45757,0.25893
0.30156,0.3105,0.46267,0.25638
0.29136,0.3105,0.46777,0.25383
0.29136,0.30541,0.47032,0.26148
0.29646,0.30286,0.46267,0.26658
0.29646,0.29521,0.46267,0.26148
0.30411,0.30541,0.45503,0.26148
0.29646,0.3105,0.46267,0.25383
0.29646,0.3105,0.46522,0.26148
0.28881,0.30286,0.47032,0.26658
0.29646,0.29776,0.46267,0.26658
0.30411,0.29521,0.45503,0.26658
0.30411,0.30286,0.45503,0.25893
0.29646,0.30286,0.45503,0.26148
0.29646,0.3105,0.46267,0.25383
0.29136,0.3105,0.46777,0.26148
0.29136,0.30286,0.46777,0.26658
0.29646,0.30286,0.45757,0.26658
0.29646,0.30286,0.46267,0.25893
0.30411,0.30541,0.45503,0.26148
0.30411,0.30541,0.45503,0.25383
0.29646,0.30795,0.46777,0.25383
0.29136,0.30286,0.46777,0.25893
0.29646,0.30286,0.47032,0.26403
0.29646,0.29521,0.46267,0.26658
0.30156,0.29776,0.45503,0.25893
0.30156,0.30795,0.45503,0.25893
0.29646,0.30286,0.46267,0.25383
0.29646,0.3105,0.46012,0.26148
0.28881,0.30286,0.46777,0.25893
0.29136,0.29521,0.46522,0.26658
0.29646,0.29776,0.46012,0.26658
0.29646,0.30031,0.46012,0.26148
0.30411,0.30286,0.46267,0.26148
0.29646,0.3105,0.46012,0.25383
0.29646,0.3105,0.46777,0.25383
0.29136,0.30286,0.46777,0.26148
0.29646,0.30286,0.46267,0.25893
0.29646,0.29521,0.46267,0.25893
0.30156,0.29521,0.45503,0.25893
0.30156,0.30031,0.45503,0.25128
0.29646,0.30286,0.46267,0.25638
0.29646,0.30286,0.46012,0.25893
0.29136,0.30031,0.47032,0.25893
0.28881,0.29521,0.46777,0.26658
0.29646,0.29521,0.46012,0.26913
0.29646,0.29521,0.46012,0.26658
0.29646,0.30286,0.45503,0.25893
0.30156,0.30286,0.46267,0.25893
0.29646,0.3105,0.46012,0.25893
0.29136,0.30795,0.46522,0.25128
0.29136,0.29521,0.46522,0.25893
0.29646,0.30286,0.46012,0.26658
0.29646,0.29521,0.46267,0.26148
0.30156,0.29521,0.45503,0.26658
0.30411,0.30031,0.45503,0.26148
0.30156,0.30031,0.46267,0.26148
0.30411,0.3105,0.46267,0.25383
0.29646,0.30541,0.46012,0.25383
0.29646,0.30286,0.46267,0.26148
0.29646,0.30286,0.46522,0.25893
0.29646,0.30031,0.46012,0.26658
0.29646,0.29521,0.46267,0.25893
0.30156,0.30286,0.45503,0.25893
0.30156,0.3105,0.45503,0.25383
0.29136,0.3105,0.46267,0.25383
0.29646,0.3105,0.46522,0.25893
0.29391,0.30286,0.46267,0.25893
0.29646,0.29521,0.46267,0.26148
0.30156,0.29521,0.46012,0.26658
0.29646,0.30031,0.46012,0.25893
0.30156,0.30286,0.46012,0.26148
0.30156,0.30541,0.45503,0.25638
0.29646,0.30286,0.46267,0.25383
0.29646,0.30795,0.46267,0.25893
0.28881,0.3105,0.46522,0.25893
0.29136,0.30286,0.47032,0.26658
0.29646,0.29521,0.46267,0.26658
0.29646,0.30286,0.46267,0.25893
0.29646,0.30286,0.46012,0.26148
0.29646,0.3105,0.46267,0.26148
0.29136,0.3105,0.46522,0.25893
0.29136,0.30286,0.46777,0.26148
0.29646,0.30286,0.46267,0.26658
0.29646,0.29521,0.46267,0.26913
0.29646,0.29521,0.46012,0.26658
0.30156,0.30286,0.45503,0.25893
0.29901,0.30286,0.46267,0.25383
0.29646,0.30286,0.46267,0.25893
0.29136,0.3105,0.46777,0.25893
0.29136,0.30286,0.46777,0.25893
0.29646,0.30031,0.47032,0.26658
0.29646,0.30541,0.46012,0.26658
0.29646,0.29776,0.46522,0.26913
0.30411,0.29776,0.45503,0.26658
0.30411,0.30286,0.45757,0.26148
0.29646,0.3105,0.46267,0.25128
0.29646,0.30795,0.46267,0.25893
0.29136,0.3105,0.47032,0.26148
0.29136,0.30286,0.46777,0.26658
0.29391,0.30286,0.46012,0.26403
0.29646,0.29776,0.46267,0.26658
0.30156,0.30286,0.45503,0.26148
0.29646,0.30286,0.46012,0.26148
0.29646,0.3105,0.46267,0.25893
0.29646,0.3105,0.46777,0.25383
0.28881,0.30286,0.47032,0.25893
0.29646,0.30286,0.46267,0.26658
0.29646,0.29776,0.46012,0.26658
0.30156,0.29521,0.45757,0.25893
0.29901,0.30286,0.45503,0.25128
0.29901,0.3105,0.46267,0.25383
0.29646,0.30031,0.46267,0.26148
0.29136,0.30286,0.46777,0.25893
0.29136,0.29521,0.46777,0.26658
0.29646,0.29521,0.46267,0.25893
0.30156,0.29776,0.45503,0.26148
0.30411,0.30031,0.45503,0.25383
0.29646,0.30795,0.46267,0.25383
0.29646,0.30031,0.46012,0.26148
0.29136,0.30286,0.46777,0.26658
0.29646,0.29776,0.46267,0.26658
0.29646,0.30031,0.46267,0.25893
0.30411,0.30286,0.45503,0.26148
0.29646,0.3105,0.46267,0.25128
0.29646,0.30286,0.46267,0.26148
0.29136,0.30541,0.46522,0.26148
0.29136,0.29521,0.46777,0.26913
0.29646,0.29521,0.46012,0.26658
0.29646,0.30286,0.46267,0.25893
0.29901,0.30286,0.46267,0.25893
0.29646,0.3105,0.46012,0.25383
0.29136,0.3105,0.46777,0.25383
0.29136,0.29776,0.46522,0.26403
0.29646,0.29521,0.46012,0.26658
0.29646,0.30286,0.46012,0.25893
0.30156,0.30286,0.45503,0.26148
0.30411,0.3105,0.45503,0.25383
0.28881,0.30795,0.46012,0.25128
0.29646,0.30286,0.46012,0.25893
