-0.25374,+0.92927,+0.26847, +52.636,  +7.787,100.0217,  6.038e-05
-0.25694,+0.92817,+0.26924, +52.737,  +7.809, 99.9053,  6.045e-05
-0.25922,+0.92762,+0.26892, +52.806,  +7.800, 99.8322,  6.048e-05
-0.25786,+0.92758,+0.27037, +52.768,  +7.843, 99.7948,  6.048e-05
-0.25894,+0.92762,+0.26921, +52.798,  +7.809, 99.8039,  6.047e-05
-0.25984,+0.92766,+0.26821, +52.824,  +7.779, 99.8569,  6.045e-05
-0.25862,+0.92778,+0.26894, +52.788,  +7.801, 99.8238,  6.046e-05
-0.25693,+0.92813,+0.26939, +52.737,  +7.814, 99.8530,  6.041e-05
-0.25873,+0.92796,+0.26824, +52.790,  +7.780, 99.8081,  6.044e-05
-0.25820,+0.92785,+0.26914, +52.775,  +7.806, 99.7829,  6.044e-05
-0.25938,+0.92789,+0.26784, +52.809,  +7.768, 99.9506,  6.043e-05
-0.25819,+0.92791,+0.26894, +52.775,  +7.801, 99.8639,  6.044e-05
-0.25781,+0.92807,+0.26874, +52.762,  +7.795, 99.8181,  6.044e-05
-0.25797,+0.92819,+0.26818, +52.766,  +7.778, 99.8940,  6.041e-05
-0.25843,+0.92777,+0.26916, +52.783,  +7.807, 99.8290,  6.042e-05
-0.25880,+0.92780,+0.26872, +52.793,  +7.794, 99.8975,  6.041e-05
-0.25780,+0.92776,+0.26982, +52.765,  +7.827, 99.8215,  6.041e-05
-0.25815,+0.92765,+0.26986, +52.775,  +7.828, 99.8507,  6.041e-05
-0.25868,+0.92781,+0.26881, +52.789,  +7.797, 99.7957,  6.040e-05
-0.25847,+0.92766,+0.26952, +52.785,  +7.818, 99.8323,  6.041e-05
-0.25663,+0.92812,+0.26971, +52.728,  +7.823,100.0151,  6.035e-05
-0.25778,+0.92795,+0.26919, +52.763,  +7.808, 99.8584,  6.040e-05
-0.25751,+0.92813,+0.26883, +52.753,  +7.797, 99.9201,  6.038e-05
-0.25857,+0.92811,+0.26788, +52.784,  +7.769, 99.9182,  6.039e-05
