-0.18771,-0.09755,+0.97737, -76.270, +38.894, 99.2894,  4.878e-06
-0.18587,-0.10177,+0.97729, -75.649, +38.883, 99.3227,  5.076e-06
-0.18893,-0.09776,+0.97711, -76.321, +38.859, 99.2752,  4.847e-06
-0.18614,-0.10164,+0.97725, -75.683, +38.878, 99.3186,  4.931e-06
-0.19170,-0.09467,+0.97688, -76.858, +38.827, 99.2500,  4.459e-06
-0.18450,-0.10346,+0.97737, -75.359, +38.894, 99.3678,  4.938e-06
-0.18606,-0.10349,+0.97707, -75.458, +38.854, 99.3077,  5.272e-06
-0.18538,-0.10507,+0.97703, -75.228, +38.848, 99.3848,  5.600e-06
-0.18944,-0.09999,+0.97679, -76.086, +38.815, 99.3130,  5.505e-06
-0.18767,-0.10112,+0.97701, -75.842, +38.846, 99.3610,  5.203e-06
-0.18315,-0.10523,+0.97744, -75.061, +38.903, 99.3431,  5.308e-06
-0.18497,-0.10427,+0.97720, -75.295, +38.870, 99.3312,  5.244e-06
-0.18882,-0.10152,+0.97675, -75.868, +38.810, 99.3195,  5.427e-06
-0.18477,-0.10516,+0.97714, -75.178, +38.863, 99.3635,  5.595e-06
-0.18463,-0.10410,+0.97728, -75.293, +38.881, 99.3269,  5.330e-06
-0.18585,-0.10228,+0.97724, -75.587, +38.876, 99.2924,  5.538e-06
-0.18871,-0.10217,+0.97670, -75.784, +38.804, 99.2832,  5.524e-06
-0.18834,-0.10182,+0.97681, -75.801, +38.819, 99.3209,  5.202e-06
-0.18814,-0.10060,+0.97698, -75.933, +38.841, 99.3070,  4.955e-06
-0.18454,-0.10299,+0.97741, -75.417, +38.900, 99.3176,  4.946e-06
-0.18676,-0.10172,+0.97713, -75.712, +38.861, 99.3000,  5.344e-06
-0.18277,-0.10572,+0.97745, -74.977, +38.905, 99.3376,  5.283e-06
-0.18684,-0.09984,+0.97730, -75.942, +38.885, 99.2813,  5.331e-06
-0.18709,-0.10209,+0.97702, -75.690, +38.847, 99.2782,  5.317e-06
-0.18618,-0.10115,+0.97729, -75.742, +38.884, 99.2935,  5.116e-06
-0.18588,-0.10366,+0.97709, -75.427, +38.856, 99.3256,  5.170e-06
-0.18622,-0.10308,+0.97709, -75.516, +38.856, 99.3588,  5.429e-06
