-0.33587,-0.93883,+0.07611, -54.842,  +2.182, 99.3360,  6.473e-06
-0.34096,-0.93795,+0.06315, -54.989,  +1.810, 99.2719,  6.549e-06
-0.33591,-0.93921,+0.07111, -54.840,  +2.039, 99.3466,  6.834e-06
-0.33330,-0.93978,+0.07573, -54.764,  +2.172, 99.3705,  6.949e-06
-0.33502,-0.93951,+0.07136, -54.813,  +2.046, 99.3523,  7.012e-06
-0.33508,-0.93933,+0.07327, -54.816,  +2.101, 99.3386,  7.048e-06
-0.33568,-0.93924,+0.07180, -54.833,  +2.059, 99.3499,  7.123e-06
-0.33801,-0.93865,+0.06840, -54.902,  +1.961, 99.3182,  6.755e-06
-0.33373,-0.93965,+0.07539, -54.777,  +2.162, 99.3275,  6.702e-06
-0.33565,-0.93921,+0.07228, -54.833,  +2.073, 99.3393,  6.554e-06
-0.33573,-0.93931,+0.07057, -54.834,  +2.023, 99.3313,  6.852e-06
-0.33639,-0.93900,+0.07154, -54.855,  +2.051, 99.3243,  6.739e-06
-0.33529,-0.93944,+0.07098, -54.821,  +2.035, 99.3087,  6.651e-06
-0.33636,-0.93923,+0.06867, -54.852,  +1.969, 99.2876,  6.432e-06
-0.33549,-0.93951,+0.06902, -54.826,  +1.979, 99.3199,  6.672e-06
-0.33535,-0.93925,+0.07317, -54.824,  +2.098, 99.3434,  6.782e-06
-0.33640,-0.93908,+0.07047, -54.854,  +2.020, 99.3239,  6.831e-06
-0.33609,-0.93911,+0.07156, -54.846,  +2.052, 99.3368,  6.752e-06
-0.33636,-0.93919,+0.06920, -54.852,  +1.984, 99.2821,  6.449e-06
-0.33582,-0.93924,+0.07113, -54.837,  +2.039, 99.3045,  6.695e-06
-0.33560,-0.93934,+0.07083, -54.830,  +2.031, 99.3210,  6.899e-06
-0.33692,-0.93886,+0.07085, -54.871,  +2.031, 99.3187,  6.684e-06
-0.33692,-0.93894,+0.06979, -54.870,  +2.001, 99.3044,  6.787e-06
-0.33507,-0.93935,+0.07318, -54.816,  +2.098, 99.3022,  6.478e-06
-0.33443,-0.93958,+0.07310, -54.796,  +2.096, 99.3523,  6.963e-06
-0.33786,-0.93866,+0.06908, -54.898,  +1.980, 99.3244,  7.144e-06
-0.33080,-0.94044,+0.07837, -54.690,  +2.247, 99.3129,  6.230e-06
-0.33564,-0.93918,+0.07266, -54.833,  +2.083, 99.3340,  7.048e-06
-0.33474,-0.93943,+0.07363, -54.806,  +2.111, 99.3442,  6.895e-06
-0.33745,-0.93874,+0.06995, -54.886,  +2.006, 99.3233,  6.895e-06
-0.33791,-0.93864,+0.06913, -54.900,  +1.982, 99.3431,  6.972e-06
-0.33431,-0.93945,+0.07525, -54.794,  +2.158, 99.3407,  6.803e-06
-0.33827,-0.93854,+0.06870, -54.910,  +1.970, 99.3256,  6.877e-06
-0.33438,-0.93949,+0.07456, -54.796,  +2.138, 99.3570,  6.822e-06
-0.33656,-0.93895,+0.07145, -54.860,  +2.049, 99.3472,  6.794e-06
-0.33456,-0.93950,+0.07349, -54.800,  +2.107, 99.3186,  6.582e-06
