+0.22651,-0.49251,-0.84031, -32.651, -28.587, 95.0297,  1.430e-06
+0.22648,-0.49063,-0.84142, -32.611, -28.645, 95.0498,  1.383e-06
+0.22778,-0.49021,-0.84132, -32.539, -28.640, 95.0315,  1.362e-06
+0.22929,-0.49216,-0.83977, -32.510, -28.558, 95.1684,  1.414e-06
+0.22529,-0.49236,-0.84073, -32.706, -28.609, 95.1306,  1.447e-06
+0.22775,-0.49216,-0.84018, -32.584, -28.580, 94.9986,  1.382e-06
+0.22426,-0.49436,-0.83983, -32.800, -28.561, 95.0145,  1.355e-06
+0.22899,-0.49185,-0.84003, -32.518, -28.572, 94.9954,  1.334e-06
+0.22707,-0.48989,-0.84170, -32.566, -28.660, 94.9433,  1.337e-06
+0.22746,-0.49043,-0.84127, -32.559, -28.637, 94.7051,  1.226e-06
+0.23044,-0.49279,-0.83908, -32.469, -28.522, 94.8059,  1.300e-06
+0.22706,-0.49634,-0.83791, -32.709, -28.460, 94.9978,  1.377e-06
+0.22342,-0.49484,-0.83978, -32.851, -28.558, 94.8110,  1.317e-06
+0.22625,-0.49406,-0.83948, -32.698, -28.542, 94.9869,  1.374e-06
+0.22593,-0.49345,-0.83992, -32.700, -28.566, 95.0275,  1.424e-06
+0.22643,-0.49329,-0.83988, -32.672, -28.563, 95.0340,  1.416e-06
+0.22045,-0.49342,-0.84139, -32.963, -28.644, 94.7548,  1.266e-06
+0.21985,-0.49159,-0.84262, -32.952, -28.709, 94.9161,  1.322e-06
+0.22963,-0.49131,-0.84017, -32.475, -28.579, 94.7585,  1.257e-06
+0.22312,-0.49227,-0.84136, -32.809, -28.642, 94.8472,  1.285e-06
+0.22815,-0.49252,-0.83986, -32.572, -28.563, 95.1865,  1.488e-06
+0.22608,-0.49020,-0.84178, -32.620, -28.664, 94.8779,  1.314e-06
+0.22853,-0.49118,-0.84054, -32.525, -28.599, 94.8990,  1.309e-06
+0.23083,-0.49212,-0.83937, -32.435, -28.537, 94.8775,  1.298e-06
+0.22416,-0.49554,-0.83916, -32.830, -28.526, 94.9052,  1.349e-06
+0.22712,-0.49313,-0.83978, -32.635, -28.559, 94.9626,  1.371e-06
+0.22713,-0.49282,-0.83996, -32.628, -28.568, 94.9714,  1.381e-06
+0.22252,-0.49276,-0.84123, -32.848, -28.635, 95.0488,  1.353e-06
+0.22153,-0.49215,-0.84185, -32.883, -28.668, 95.0397,  1.374e-06
+0.22658,-0.49198,-0.84061, -32.636, -28.602, 95.1635,  1.446e-06
+0.22632,-0.49291,-0.84013, -32.669, -28.577, 94.9238,  1.362e-06
+0.22907,-0.49185,-0.84001, -32.514, -28.570, 95.2449,  1.466e-06
+0.22675,-0.49414,-0.83929, -32.675, -28.533, 94.9621,  1.368e-06
+0.22549,-0.49264,-0.84051, -32.703, -28.597, 95.0482,  1.391e-06
+0.22790,-0.49099,-0.84083, -32.551, -28.614, 95.0409,  1.412e-06
+0.22467,-0.49311,-0.84046, -32.753, -28.594, 95.0904,  1.413e-06
+0.22933,-0.49522,-0.83795, -32.576, -28.462, 94.9811,  1.379e-06
+0.22471,-0.49422,-0.83980, -32.775, -28.559, 95.1282,  1.452e-06
+0.22550,-0.49116,-0.84138, -32.670, -28.643, 95.0242,  1.401e-06
+0.22583,-0.49522,-0.83890, -32.743, -28.512, 94.9243,  1.379e-06
+0.22698,-0.49363,-0.83953, -32.653, -28.545, 94.9819,  1.363e-06
+0.22541,-0.49426,-0.83958, -32.742, -28.548, 94.9537,  1.350e-06
+0.22743,-0.49244,-0.84010, -32.605, -28.576, 95.1901,  1.399e-06
+0.22031,-0.49565,-0.84012, -33.018, -28.576, 94.8031,  1.312e-06
+0.22345,-0.49520,-0.83955, -32.857, -28.546, 94.9463,  1.381e-06
