-0.80004,-0.58705,-0.12374, -71.865,  -3.554, 97.6563,  2.732e-05
-0.79851,-0.58912,-0.12376, -71.791,  -3.554, 97.5599,  2.718e-05
-0.79754,-0.59025,-0.12463, -71.748,  -3.580, 97.5215,  2.743e-05
-0.79765,-0.59032,-0.12361, -71.748,  -3.550, 97.5812,  2.743e-05
-0.79693,-0.59125,-0.12379, -71.714,  -3.556, 97.5432,  2.730e-05
-0.79691,-0.59131,-0.12365, -71.712,  -3.551, 97.4771,  2.731e-05
-0.79797,-0.58975,-0.12429, -71.767,  -3.570, 97.5501,  2.737e-05
-0.79798,-0.58998,-0.12313, -71.761,  -3.536, 97.5620,  2.743e-05
-0.79765,-0.58995,-0.12538, -71.756,  -3.601, 97.5295,  2.752e-05
-0.79786,-0.58957,-0.12583, -71.769,  -3.614, 97.5423,  2.747e-05
-0.79799,-0.58971,-0.12431, -71.768,  -3.570, 97.5416,  2.743e-05
-0.79823,-0.58966,-0.12303, -71.773,  -3.533, 97.5590,  2.726e-05
-0.79789,-0.59026,-0.12230, -71.753,  -3.512, 97.5461,  2.713e-05
-0.79795,-0.58971,-0.12456, -71.767,  -3.578, 97.5574,  2.750e-05
-0.79788,-0.58981,-0.12454, -71.764,  -3.577, 97.5740,  2.755e-05
-0.79828,-0.58908,-0.12541, -71.787,  -3.602, 97.5985,  2.745e-05
-0.79803,-0.58942,-0.12543, -71.775,  -3.603, 97.5662,  2.754e-05
-0.79849,-0.58889,-0.12498, -71.795,  -3.590, 97.5671,  2.735e-05
-0.79857,-0.58868,-0.12546, -71.802,  -3.604, 97.5733,  2.751e-05
-0.79776,-0.58968,-0.12593, -71.765,  -3.617, 97.5489,  2.771e-05
-0.79888,-0.58784,-0.12741, -71.827,  -3.660, 97.5843,  2.760e-05
-0.79888,-0.58803,-0.12655, -71.822,  -3.635, 97.5847,  2.753e-05
-0.79847,-0.58885,-0.12534, -71.796,  -3.600, 97.5366,  2.748e-05
-0.79778,-0.58993,-0.12464, -71.759,  -3.580, 97.5184,  2.749e-05
-0.79719,-0.59135,-0.12165, -71.716,  -3.494, 97.5624,  2.702e-05
-0.79746,-0.59030,-0.12492, -71.745,  -3.588, 97.5784,  2.771e-05
-0.79801,-0.58965,-0.12444, -71.770,  -3.574, 97.5815,  2.773e-05
-0.79797,-0.58942,-0.12578, -71.774,  -3.613, 97.5407,  2.740e-05
-0.79800,-0.58961,-0.12471, -71.771,  -3.582, 97.5756,  2.744e-05
-0.79837,-0.58896,-0.12546, -71.792,  -3.604, 97.5328,  2.734e-05
-0.79732,-0.59118,-0.12161, -71.722,  -3.492, 97.5013,  2.709e-05
-0.79827,-0.58898,-0.12593, -71.790,  -3.617, 97.5533,  2.736e-05
-0.79793,-0.58968,-0.12485, -71.768,  -3.586, 97.5475,  2.729e-05
-0.79763,-0.59016,-0.12445, -71.751,  -3.574, 97.5461,  2.739e-05
-0.79802,-0.58920,-0.12651, -71.780,  -3.634, 97.5537,  2.758e-05
-0.79815,-0.58887,-0.12727, -71.790,  -3.656, 97.5637,  2.749e-05
-0.79836,-0.58893,-0.12564, -71.793,  -3.609, 97.5506,  2.747e-05
-0.79817,-0.58919,-0.12558, -71.783,  -3.607, 97.5537,  2.755e-05
-0.79809,-0.58940,-0.12512, -71.777,  -3.594, 97.5384,  2.756e-05
-0.79894,-0.58829,-0.12495, -71.817,  -3.589, 97.6350,  2.744e-05
-0.79913,-0.58797,-0.12523, -71.828,  -3.597, 97.6177,  2.725e-05
-0.79861,-0.58865,-0.12534, -71.803,  -3.600, 97.6004,  2.735e-05
