+0.23772,+0.16870,-0.95657, +17.681, -36.526, 99.2718,  7.320e-05
+0.23756,+0.17366,-0.95572, +18.084, -36.443, 99.4353,  7.508e-05
+0.23464,+0.17614,-0.95599, +18.447, -36.469, 99.5262,  7.469e-05
+0.23716,+0.17494,-0.95559, +18.207, -36.430, 99.5266,  7.445e-05
+0.23622,+0.17635,-0.95556, +18.372, -36.428, 99.5508,  7.452e-05
+0.23390,+0.17459,-0.95646, +18.369, -36.515, 99.4952,  7.349e-05
+0.23303,+0.17427,-0.95673, +18.396, -36.541, 99.4977,  7.274e-05
+0.23692,+0.17434,-0.95576, +18.174, -36.447, 99.5089,  7.266e-05
+0.23639,+0.17475,-0.95581, +18.236, -36.452, 99.5125,  7.083e-05
+0.23358,+0.17501,-0.95646, +18.421, -36.515, 99.5224,  7.324e-05
+0.23398,+0.17314,-0.95670, +18.251, -36.539, 99.4590,  7.229e-05
+0.23457,+0.17363,-0.95647, +18.255, -36.516, 99.4934,  7.119e-05
+0.23261,+0.17298,-0.95706, +18.317, -36.575, 99.4457,  6.874e-05
+0.23419,+0.17440,-0.95642, +18.337, -36.511, 99.4940,  7.085e-05
+0.23515,+0.17420,-0.95622, +18.266, -36.492, 99.4767,  7.214e-05
+0.23428,+0.17436,-0.95640, +18.329, -36.510, 99.4906,  7.335e-05
+0.23547,+0.17483,-0.95603, +18.296, -36.473, 99.5067,  7.470e-05
+0.23386,+0.17418,-0.95654, +18.339, -36.523, 99.4766,  7.471e-05
+0.23266,+0.17433,-0.95681, +18.422, -36.549, 99.4754,  7.446e-05
+0.23413,+0.17620,-0.95610, +18.482, -36.480, 99.5504,  7.332e-05
+0.23384,+0.17576,-0.95626, +18.464, -36.495, 99.5588,  7.492e-05
+0.23281,+0.17479,-0.95669, +18.449, -36.538, 99.5507,  7.471e-05
+0.23328,+0.17536,-0.95647, +18.466, -36.516, 99.5450,  7.530e-05
+0.23445,+0.17482,-0.95628, +18.355, -36.497, 99.5150,  7.482e-05
+0.23483,+0.17519,-0.95612, +18.362, -36.482, 99.5207,  7.491e-05
+0.23315,+0.17551,-0.95647, +18.486, -36.516, 99.5286,  7.348e-05
+0.23578,+0.17562,-0.95581, +18.340, -36.451, 99.5450,  7.452e-05
+0.23490,+0.17500,-0.95614, +18.343, -36.484, 99.5603,  7.450e-05
+0.23585,+0.17514,-0.95588, +18.299, -36.458, 99.5428,  7.497e-05
+0.23329,+0.17450,-0.95662, +18.398, -36.531, 99.5128,  7.430e-05
+0.23461,+0.17492,-0.95622, +18.354, -36.492, 99.5355,  7.331e-05
+0.23601,+0.17485,-0.95589, +18.267, -36.459, 99.5046,  7.451e-05
+0.23449,+0.17434,-0.95636, +18.315, -36.505, 99.5123,  7.400e-05
+0.23400,+0.17402,-0.95654, +18.319, -36.523, 99.5056,  7.455e-05
+0.23637,+0.17533,-0.95571, +18.283, -36.442, 99.5357,  7.490e-05
+0.23464,+0.17494,-0.95621, +18.353, -36.491, 99.5384,  7.478e-05
+0.23706,+0.17499,-0.95560, +18.217, -36.432, 99.5418,  7.482e-05
+0.23384,+0.17440,-0.95651, +18.358, -36.520, 99.5417,  7.398e-05
+0.23349,+0.17387,-0.95669, +18.337, -36.538, 99.5049,  7.381e-05
+0.23352,+0.17421,-0.95662, +18.362, -36.531, 99.5081,  7.298e-05
+0.23618,+0.17392,-0.95602, +18.184, -36.472, 99.4719,  7.112e-05
+0.23299,+0.17408,-0.95677, +18.383, -36.546, 99.4887,  7.415e-05
