+0.08797,-0.02608,-0.99578,  -8.255, -42.368, 99.0403,  1.633e-05
+0.08658,-0.02622,-0.99590,  -8.425, -42.405, 99.0442,  1.626e-05
+0.08843,-0.02540,-0.99576,  -8.012, -42.361, 99.0271,  1.660e-05
+0.08685,-0.02537,-0.99590,  -8.143, -42.404, 99.0474,  1.639e-05
+0.08694,-0.02624,-0.99587,  -8.398, -42.395, 99.0129,  1.633e-05
+0.08983,-0.02770,-0.99557,  -8.570, -42.303, 98.9999,  1.610e-05
+0.08709,-0.02712,-0.99583,  -8.649, -42.383, 99.0241,  1.615e-05
+0.08719,-0.02632,-0.99584,  -8.399, -42.387, 99.0269,  1.627e-05
+0.08749,-0.02715,-0.99580,  -8.620, -42.372, 99.0232,  1.607e-05
+0.08717,-0.02656,-0.99584,  -8.472, -42.386, 99.0035,  1.604e-05
+0.08684,-0.02597,-0.99588,  -8.325, -42.400, 99.0033,  1.639e-05
+0.08720,-0.02515,-0.99587,  -8.045, -42.396, 99.0247,  1.638e-05
+0.08662,-0.02672,-0.99588,  -8.571, -42.400, 99.0429,  1.636e-05
+0.08679,-0.02708,-0.99586,  -8.666, -42.392, 99.0253,  1.623e-05
+0.08618,-0.02743,-0.99590,  -8.827, -42.406, 99.0385,  1.631e-05
+0.08761,-0.02642,-0.99580,  -8.392, -42.375, 99.0098,  1.600e-05
+0.08767,-0.02486,-0.99584,  -7.914, -42.386, 99.0324,  1.671e-05
+0.08467,-0.02564,-0.99608,  -8.424, -42.462, 99.0420,  1.652e-05
+0.08673,-0.02655,-0.99588,  -8.511, -42.398, 98.9947,  1.616e-05
+0.08773,-0.02775,-0.99576,  -8.775, -42.360, 98.9960,  1.628e-05
+0.08764,-0.02842,-0.99575,  -8.983, -42.357, 98.9877,  1.636e-05
+0.08810,-0.02814,-0.99571,  -8.857, -42.347, 99.0136,  1.618e-05
+0.08818,-0.02944,-0.99567,  -9.231, -42.333, 98.9947,  1.659e-05
+0.08411,-0.02888,-0.99604,  -9.476, -42.449, 99.0329,  1.620e-05
+0.09097,-0.02789,-0.99546,  -8.522, -42.270, 98.9726,  1.618e-05
+0.08528,-0.02493,-0.99604,  -8.146, -42.451, 99.0220,  1.636e-05
+0.08798,-0.02640,-0.99577,  -8.352, -42.365, 99.0112,  1.606e-05
+0.08529,-0.02514,-0.99604,  -8.212, -42.449, 99.0440,  1.629e-05
+0.08640,-0.02599,-0.99592,  -8.369, -42.412, 99.0346,  1.675e-05
+0.08682,-0.02488,-0.99591,  -7.996, -42.409, 99.0443,  1.652e-05
+0.09007,-0.02503,-0.99562,  -7.765, -42.318, 99.0169,  1.690e-05
+0.08903,-0.02641,-0.99568,  -8.260, -42.336, 99.0024,  1.611e-05
+0.08726,-0.02509,-0.99587,  -8.020, -42.395, 99.0281,  1.637e-05
+0.08903,-0.02570,-0.99570,  -8.052, -42.342, 99.0282,  1.651e-05
+0.08404,-0.02521,-0.99614,  -8.350, -42.483, 99.0672,  1.673e-05
+0.08638,-0.02694,-0.99590,  -8.659, -42.404, 99.0137,  1.653e-05
+0.08644,-0.02620,-0.99591,  -8.430, -42.409, 99.0346,  1.649e-05
+0.08644,-0.02732,-0.99588,  -8.771, -42.399, 99.0280,  1.635e-05
+0.08908,-0.03108,-0.99554,  -9.619, -42.293, 98.9760,  1.583e-05
+0.08532,-0.03143,-0.99586, -10.112, -42.392, 98.9630,  1.551e-05
+0.09359,-0.02610,-0.99527,  -7.792, -42.212, 98.9525,  1.610e-05
+0.08716,-0.02791,-0.99580,  -8.878, -42.375, 99.0059,  1.668e-05
+0.08799,-0.02607,-0.99578,  -8.252, -42.367, 99.0018,  1.661e-05
+0.08623,-0.02693,-0.99591,  -8.671, -42.408, 99.0285,  1.675e-05
+0.08783,-0.02770,-0.99575,  -8.751, -42.358, 99.0184,  1.697e-05
