+0.22037,-0.18232,-0.95823, -19.801, -36.690, 98.8857,  8.032e-06
+0.21629,-0.18075,-0.95945, -19.942, -36.814, 98.9353,  8.368e-06
+0.22219,-0.18049,-0.95815, -19.544, -36.683, 98.9116,  8.233e-06
+0.22005,-0.18237,-0.95829, -19.826, -36.697, 98.9161,  8.308e-06
+0.21829,-0.18196,-0.95877, -19.907, -36.745, 98.8670,  8.218e-06
+0.21998,-0.18206,-0.95837, -19.806, -36.704, 98.8931,  7.558e-06
+0.21990,-0.18026,-0.95872, -19.671, -36.740, 98.8855,  8.461e-06
+0.21143,-0.18303,-0.96010, -20.441, -36.881, 98.8880,  8.474e-06
+0.21924,-0.18071,-0.95879, -19.748, -36.747, 98.8300,  7.558e-06
+0.22939,-0.18172,-0.95622, -19.193, -36.492, 98.8062,  7.526e-06
+0.21884,-0.18063,-0.95890, -19.768, -36.758, 98.8088,  7.634e-06
+0.21199,-0.18077,-0.96041, -20.227, -36.912, 98.8294,  7.457e-06
+0.22524,-0.18062,-0.95741, -19.363, -36.609, 98.9606,  7.852e-06
+0.22116,-0.18157,-0.95819, -19.693, -36.686, 98.8653,  7.805e-06
+0.22013,-0.18214,-0.95831, -19.802, -36.699, 98.8952,  8.145e-06
+0.22169,-0.18169,-0.95804, -19.668, -36.672, 98.8621,  8.247e-06
+0.21770,-0.18329,-0.95865, -20.048, -36.733, 98.8675,  8.322e-06
+0.21711,-0.18078,-0.95926, -19.891, -36.795, 98.8518,  8.024e-06
+0.21991,-0.18174,-0.95844, -19.786, -36.712, 98.8860,  7.829e-06
+0.22073,-0.18067,-0.95846, -19.651, -36.713, 98.8585,  7.936e-06
+0.22090,-0.18136,-0.95829, -19.693, -36.696, 98.8762,  8.143e-06
+0.21977,-0.18145,-0.95853, -19.772, -36.721, 98.9222,  8.459e-06
+0.21544,-0.18083,-0.95963, -20.005, -36.832, 98.8867,  8.342e-06
+0.21428,-0.18325,-0.95943, -20.269, -36.812, 98.8422,  7.423e-06
+0.22021,-0.18082,-0.95855, -19.695, -36.722, 98.8319,  7.484e-06
+0.20999,-0.18319,-0.96039, -20.550, -36.910, 98.7879,  7.098e-06
+0.21961,-0.18132,-0.95859, -19.772, -36.727, 98.8730,  8.065e-06
+0.21918,-0.18185,-0.95859, -19.841, -36.727, 98.8702,  8.409e-06
+0.21017,-0.17979,-0.96099, -20.273, -36.972, 98.8408,  7.529e-06
+0.21864,-0.18251,-0.95859, -19.927, -36.727, 98.8615,  8.176e-06
+0.21685,-0.18171,-0.95914, -19.980, -36.783, 98.8922,  8.314e-06
+0.22359,-0.18019,-0.95788, -19.432, -36.656, 98.9080,  8.423e-06
+0.21699,-0.18194,-0.95907, -19.989, -36.775, 98.8709,  8.206e-06
+0.22097,-0.18118,-0.95830, -19.675, -36.698, 98.9584,  8.490e-06
+0.22035,-0.18050,-0.95857, -19.661, -36.725, 98.8907,  8.208e-06
+0.21971,-0.18315,-0.95822, -19.907, -36.689, 98.8654,  8.716e-06
+0.24520,-0.17648,-0.95328, -17.872, -36.208, 98.8451,  7.397e-06
+0.22857,-0.17870,-0.95699, -19.009, -36.567, 98.8866,  8.209e-06
+0.22204,-0.18180,-0.95794, -19.655, -36.662, 98.9331,  8.799e-06
+0.21609,-0.18141,-0.95937, -20.007, -36.806, 98.8650,  8.610e-06
+0.21621,-0.18132,-0.95936, -19.992, -36.805, 98.9298,  8.344e-06
+0.21754,-0.18040,-0.95924, -19.834, -36.792, 98.9022,  8.277e-06
+0.21837,-0.18083,-0.95897, -19.813, -36.765, 98.9662,  8.291e-06
+0.21322,-0.18305,-0.95970, -20.323, -36.839, 98.8064,  7.334e-06
+0.21989,-0.18261,-0.95828, -19.854, -36.696, 98.8500,  7.947e-06
+0.21771,-0.18203,-0.95889, -19.950, -36.757, 98.9160,  8.631e-06
+0.21028,-0.18184,-0.96058, -20.425, -36.930, 98.8499,  8.355e-06
+0.21835,-0.18128,-0.95888, -19.850, -36.757, 98.9452,  8.372e-06
+0.21485,-0.18124,-0.95968, -20.075, -36.838, 98.8874,  8.234e-06
+0.20443,-0.18329,-0.96157, -20.939, -37.032, 98.7819,  8.273e-06
+0.21995,-0.18095,-0.95858, -19.722, -36.726, 98.8625,  8.683e-06
+0.21742,-0.18258,-0.95885, -20.011, -36.753, 98.9037,  9.054e-06
+0.21329,-0.18282,-0.95973, -20.301, -36.842, 98.8565,  7.998e-06
+0.21477,-0.18144,-0.95966, -20.096, -36.835, 98.8795,  8.169e-06
+0.21032,-0.18314,-0.96033, -20.524, -36.903, 98.8274,  7.858e-06
+0.22402,-0.18014,-0.95779, -19.402, -36.647, 98.9078,  7.955e-06
+0.21610,-0.18193,-0.95927, -20.047, -36.796, 98.8925,  7.816e-06
+0.21723,-0.18280,-0.95885, -20.040, -36.753, 98.9083,  8.319e-06
+0.22083,-0.18110,-0.95835, -19.677, -36.703, 98.8854,  7.869e-06
+0.21490,-0.18125,-0.95967, -20.073, -36.836, 98.7905,  7.066e-06
+0.23172,-0.18102,-0.95579, -18.999, -36.450, 98.9677,  7.880e-06
+0.21738,-0.18133,-0.95910, -19.917, -36.778, 98.8785,  8.057e-06
+0.21791,-0.18209,-0.95883, -19.941, -36.751, 98.8744,  7.657e-06
+0.21063,-0.18260,-0.96036, -20.461, -36.907, 98.8175,  7.685e-06
+0.21611,-0.18305,-0.95906, -20.133, -36.774, 98.8424,  7.766e-06
+0.21937,-0.18107,-0.95869, -19.768, -36.737, 98.9019,  7.793e-06
+0.21383,-0.18072,-0.96001, -20.102, -36.871, 98.7946,  7.138e-06
+0.21986,-0.18204,-0.95840, -19.812, -36.708, 98.8836,  7.184e-06
+0.21264,-0.18205,-0.96002, -20.285, -36.872, 98.8480,  7.692e-06
+0.21474,-0.18267,-0.95944, -20.193, -36.812, 98.7942,  7.563e-06
+0.22082,-0.17992,-0.95858, -19.586, -36.725, 98.9184,  7.938e-06
+0.21906,-0.18259,-0.95847, -19.906, -36.715, 98.8692,  7.812e-06
+0.21981,-0.18039,-0.95872, -19.687, -36.740, 98.8602,  7.347e-06
+0.22223,-0.17918,-0.95839, -19.439, -36.707, 98.9368,  7.928e-06
+0.22083,-0.18155,-0.95827, -19.713, -36.694, 98.8936,  8.311e-06
+0.22153,-0.18248,-0.95793, -19.739, -36.660, 98.8987,  7.992e-06
+0.21728,-0.18154,-0.95908, -19.940, -36.776, 98.8579,  8.039e-06
+0.21933,-0.18399,-0.95815, -19.996, -36.682, 98.8568,  8.239e-06
+0.22061,-0.18118,-0.95839, -19.697, -36.707, 98.9284,  8.066e-06
+0.21931,-0.18004,-0.95890, -19.692, -36.758, 98.8830,  7.845e-06
+0.21221,-0.18231,-0.96007, -20.333, -36.877, 98.9028,  8.044e-06
+0.21941,-0.18022,-0.95884, -19.699, -36.752, 98.8901,  8.082e-06
+0.20833,-0.18233,-0.96091, -20.596, -36.964, 98.8318,  7.593e-06
+0.22406,-0.18077,-0.95766, -19.448, -36.634, 98.8688,  7.836e-06
+0.21793,-0.18126,-0.95898, -19.875, -36.767, 98.8593,  8.303e-06
+0.22393,-0.18157,-0.95754, -19.518, -36.622, 98.8971,  8.200e-06
+0.21971,-0.18249,-0.95835, -19.857, -36.702, 98.9562,  8.224e-06
+0.22161,-0.18101,-0.95819, -19.621, -36.687, 98.8910,  7.495e-06
+0.22019,-0.18152,-0.95842, -19.751, -36.710, 98.8634,  7.731e-06
+0.21843,-0.18210,-0.95871, -19.908, -36.739, 98.8958,  8.317e-06
+0.21668,-0.18141,-0.95924, -19.968, -36.793, 98.8816,  7.751e-06
+0.22057,-0.18129,-0.95837, -19.709, -36.705, 98.8655,  8.015e-06
+0.21445,-0.18261,-0.95951, -20.208, -36.820, 98.8246,  8.147e-06
+0.21549,-0.18261,-0.95928, -20.139, -36.796, 98.8601,  8.157e-06
+0.22310,-0.18234,-0.95759, -19.630, -36.627, 98.9295,  8.166e-06
+0.21673,-0.18205,-0.95911, -20.015, -36.779, 98.9235,  8.460e-06
+0.22146,-0.18124,-0.95818, -19.648, -36.686, 98.8528,  8.053e-06
+0.21916,-0.18129,-0.95870, -19.799, -36.738, 98.8381,  7.977e-06
+0.21758,-0.18153,-0.95901, -19.919, -36.769, 98.9246,  8.755e-06
+0.21757,-0.18164,-0.95899, -19.929, -36.768, 98.8846,  8.145e-06
+0.20757,-0.18396,-0.96077, -20.774, -36.949, 98.8013,  8.019e-06
+0.21957,-0.18256,-0.95836, -19.871, -36.704, 98.8865,  8.395e-06
+0.22019,-0.18288,-0.95816, -19.856, -36.684, 98.9458,  8.422e-06
+0.21911,-0.18242,-0.95850, -19.889, -36.718, 98.9196,  8.480e-06
+0.21511,-0.18212,-0.95946, -20.126, -36.815, 98.8654,  8.292e-06
+0.21782,-0.18162,-0.95894, -19.911, -36.762, 98.9663,  8.543e-06
+0.22078,-0.18196,-0.95820, -19.747, -36.688, 98.9207,  8.832e-06
+0.22129,-0.18259,-0.95796, -19.763, -36.664, 98.8875,  8.423e-06
+0.21999,-0.18156,-0.95846, -19.767, -36.713, 98.8704,  8.688e-06
+0.21975,-0.18226,-0.95838, -19.836, -36.706, 98.8614,  8.368e-06
+0.22239,-0.18187,-0.95785, -19.638, -36.652, 98.8898,  7.922e-06
+0.21958,-0.18113,-0.95863, -19.759, -36.731, 98.8802,  8.314e-06
+0.21971,-0.18165,-0.95850, -19.791, -36.718, 98.8628,  8.655e-06
+0.22309,-0.18037,-0.95797, -19.478, -36.664, 98.9641,  8.949e-06
+0.21777,-0.18188,-0.95890, -19.934, -36.759, 98.9127,  8.920e-06
+0.21933,-0.18323,-0.95829, -19.938, -36.697, 98.8728,  8.726e-06
+0.21510,-0.18073,-0.95972, -20.018, -36.842, 98.8970,  8.772e-06
+0.21688,-0.18416,-0.95867, -20.168, -36.735, 98.8622,  8.413e-06
+0.21861,-0.18105,-0.95887, -19.815, -36.755, 98.9130,  8.467e-06
+0.21845,-0.18110,-0.95890, -19.830, -36.758, 98.8675,  8.693e-06
+0.22276,-0.18173,-0.95778, -19.604, -36.646, 98.9847,  8.619e-06
+0.22206,-0.18119,-0.95805, -19.606, -36.673, 98.8832,  8.302e-06
