-0.22981,-0.96888,-0.09197, -51.672,  -2.639, 99.6350,  9.781e-05
-0.22844,-0.96939,-0.08994, -51.630,  -2.580, 99.6354,  9.641e-05
-0.22962,-0.96854,-0.09594, -51.669,  -2.753, 99.6417,  9.882e-05
-0.22970,-0.96876,-0.09350, -51.670,  -2.682, 99.6352,  9.981e-05
-0.22942,-0.96879,-0.09382, -51.661,  -2.692, 99.6377,  1.033e-04
-0.22929,-0.96859,-0.09625, -51.659,  -2.762, 99.6573,  9.661e-05
-0.22750,-0.96964,-0.08966, -51.602,  -2.572, 99.6383,  1.003e-04
-0.22987,-0.96888,-0.09186, -51.673,  -2.635, 99.6585,  1.010e-04
-0.22928,-0.96890,-0.09308, -51.657,  -2.670, 99.6425,  9.832e-05
-0.22785,-0.96946,-0.09078, -51.613,  -2.604, 99.6398,  1.055e-04
-0.22733,-0.96979,-0.08847, -51.596,  -2.538, 99.6309,  1.009e-04
-0.22878,-0.96914,-0.09174, -51.641,  -2.632, 99.6417,  1.003e-04
-0.23032,-0.96874,-0.09217, -51.687,  -2.644, 99.6396,  9.637e-05
-0.22852,-0.96934,-0.09027, -51.633,  -2.590, 99.6392,  1.023e-04
-0.22942,-0.96891,-0.09267, -51.661,  -2.659, 99.6534,  9.726e-05
-0.22839,-0.96934,-0.09061, -51.629,  -2.599, 99.6434,  9.980e-05
-0.23157,-0.96801,-0.09661, -51.727,  -2.772, 99.6542,  9.812e-05
-0.22789,-0.96961,-0.08898, -51.613,  -2.552, 99.6237,  1.018e-04
-0.22649,-0.97002,-0.08808, -51.571,  -2.526, 99.6093,  9.410e-05
-0.22941,-0.96896,-0.09214, -51.660,  -2.643, 99.6516,  1.007e-04
-0.23001,-0.96863,-0.09404, -51.679,  -2.698, 99.6491,  9.805e-05
-0.23162,-0.96803,-0.09624, -51.728,  -2.761, 99.6550,  9.535e-05
-0.22934,-0.96902,-0.09170, -51.658,  -2.631, 99.6333,  9.924e-05
-0.22952,-0.96891,-0.09236, -51.663,  -2.650, 99.6533,  9.919e-05
-0.22741,-0.96955,-0.09090, -51.600,  -2.608, 99.6199,  9.583e-05
-0.23139,-0.96816,-0.09554, -51.721,  -2.741, 99.6639,  1.001e-04
-0.22885,-0.96902,-0.09288, -51.644,  -2.665, 99.6298,  9.633e-05
-0.22918,-0.96912,-0.09099, -51.653,  -2.610, 99.6467,  9.867e-05
-0.22747,-0.96955,-0.09075, -51.602,  -2.603, 99.6358,  9.964e-05
-0.23000,-0.96861,-0.09430, -51.679,  -2.705, 99.6424,  9.442e-05
-0.23244,-0.96775,-0.09712, -51.753,  -2.787, 99.6572,  9.925e-05
-0.23111,-0.96829,-0.09483, -51.712,  -2.721, 99.6398,  9.475e-05
-0.22904,-0.96915,-0.09101, -51.648,  -2.611, 99.6368,  1.021e-04
-0.22796,-0.96961,-0.08881, -51.615,  -2.548, 99.6293,  9.875e-05
-0.23039,-0.96845,-0.09504, -51.691,  -2.727, 99.6633,  1.031e-04
-0.23146,-0.96803,-0.09667, -51.724,  -2.774, 99.6635,  9.935e-05
-0.22943,-0.96893,-0.09234, -51.661,  -2.649, 99.6411,  9.889e-05
-0.22752,-0.96974,-0.08851, -51.602,  -2.539, 99.6167,  9.537e-05
-0.22985,-0.96879,-0.09287, -51.673,  -2.664, 99.6452,  1.002e-04
-0.22952,-0.96849,-0.09664, -51.666,  -2.773, 99.6460,  9.391e-05
-0.23167,-0.96814,-0.09508, -51.729,  -2.728, 99.6471,  9.690e-05
-0.23096,-0.96830,-0.09519, -51.708,  -2.731, 99.6703,  9.440e-05
-0.22754,-0.96939,-0.09221, -51.605,  -2.645, 99.6291,  1.022e-04
-0.22991,-0.96863,-0.09433, -51.676,  -2.706, 99.6383,  9.360e-05
-0.22781,-0.96967,-0.08851, -51.610,  -2.539, 99.6151,  8.837e-05
-0.22529,-0.97078,-0.08267, -51.533,  -2.371, 99.6051,  1.054e-04
-0.23043,-0.96858,-0.09362, -51.691,  -2.686, 99.6393,  1.029e-04
-0.22826,-0.96956,-0.08864, -51.624,  -2.543, 99.6398,  9.573e-05
-0.23037,-0.96850,-0.09457, -51.690,  -2.713, 99.6587,  9.217e-05
-0.23162,-0.96805,-0.09605, -51.728,  -2.756, 99.6637,  9.646e-05
-0.22908,-0.96914,-0.09106, -51.650,  -2.612, 99.6266,  9.643e-05
-0.23207,-0.96811,-0.09435, -51.740,  -2.707, 99.6555,  1.031e-04
-0.22962,-0.96915,-0.08959, -51.665,  -2.570, 99.6293,  1.034e-04
-0.22941,-0.96894,-0.09238, -51.660,  -2.650, 99.6295,  9.845e-05
-0.22942,-0.96882,-0.09353, -51.661,  -2.683, 99.6537,  1.012e-04
-0.23129,-0.96808,-0.09657, -51.718,  -2.771, 99.6582,  9.674e-05
-0.22734,-0.96952,-0.09139, -51.598,  -2.622, 99.6281,  1.033e-04
-0.22826,-0.96941,-0.09023, -51.625,  -2.589, 99.6240,  1.024e-04
-0.22874,-0.96934,-0.08976, -51.639,  -2.575, 99.6403,  9.859e-05
-0.23333,-0.96736,-0.09884, -51.780,  -2.836, 99.6789,  1.018e-04
-0.22868,-0.96927,-0.09068, -51.638,  -2.601, 99.6161,  9.428e-05
-0.22860,-0.96908,-0.09291, -51.637,  -2.665, 99.6243,  9.641e-05
-0.23055,-0.96868,-0.09221, -51.694,  -2.645, 99.6423,  9.907e-05
-0.22808,-0.96948,-0.08993, -51.619,  -2.580, 99.6167,  1.025e-04
-0.22770,-0.96951,-0.09056, -51.609,  -2.598, 99.6086,  9.180e-05
-0.22732,-0.96967,-0.08984, -51.597,  -2.577, 99.6258,  9.692e-05
-0.22926,-0.96887,-0.09339, -51.656,  -2.679, 99.6468,  9.542e-05
-0.22929,-0.96882,-0.09392, -51.657,  -2.694, 99.6611,  9.782e-05
-0.22961,-0.96908,-0.09038, -51.665,  -2.593, 99.6329,  9.745e-05
-0.22764,-0.96959,-0.08983, -51.606,  -2.577, 99.6471,  9.819e-05
-0.22995,-0.96872,-0.09333, -51.677,  -2.678, 99.6479,  9.827e-05
-0.22899,-0.96920,-0.09061, -51.647,  -2.599, 99.6385,  9.969e-05
-0.22941,-0.96904,-0.09126, -51.660,  -2.618, 99.6316,  1.021e-04
-0.23336,-0.96756,-0.09679, -51.780,  -2.777, 99.6706,  1.027e-04
-0.23057,-0.96864,-0.09256, -51.695,  -2.655, 99.6621,  1.029e-04
-0.22862,-0.96944,-0.08894, -51.635,  -2.551, 99.6386,  1.026e-04
-0.23002,-0.96888,-0.09148, -51.678,  -2.624, 99.6407,  9.958e-05
-0.22661,-0.96994,-0.08865, -51.575,  -2.543, 99.6295,  9.674e-05
-0.22840,-0.96939,-0.09005, -51.629,  -2.583, 99.6404,  1.041e-04
-0.22980,-0.96855,-0.09537, -51.674,  -2.736, 99.6728,  9.812e-05
-0.22916,-0.96897,-0.09262, -51.653,  -2.657, 99.6396,  9.744e-05
-0.23019,-0.96846,-0.09536, -51.685,  -2.736, 99.6442,  9.366e-05
-0.22866,-0.96938,-0.08952, -51.636,  -2.568, 99.6274,  9.760e-05
-0.22889,-0.96924,-0.09052, -51.644,  -2.597, 99.6645,  1.026e-04
-0.23037,-0.96866,-0.09284, -51.689,  -2.663, 99.6458,  1.014e-04
-0.22840,-0.96935,-0.09048, -51.629,  -2.596, 99.6358,  9.945e-05
-0.22721,-0.96981,-0.08854, -51.593,  -2.540, 99.6111,  9.884e-05
-0.22827,-0.96942,-0.09009, -51.625,  -2.584, 99.6379,  1.001e-04
-0.22952,-0.96855,-0.09604, -51.666,  -2.756, 99.6673,  9.875e-05
-0.22953,-0.96879,-0.09359, -51.664,  -2.685, 99.6516,  1.012e-04
-0.22967,-0.96867,-0.09454, -51.669,  -2.713, 99.6710,  9.814e-05
-0.23067,-0.96857,-0.09308, -51.698,  -2.670, 99.6427,  9.962e-05
-0.22993,-0.96883,-0.09223, -51.675,  -2.646, 99.6446,  9.725e-05
-0.22867,-0.96932,-0.09017, -51.637,  -2.587, 99.6182,  9.807e-05
-0.22818,-0.96953,-0.08913, -51.622,  -2.557, 99.6199,  9.829e-05
-0.23065,-0.96833,-0.09555, -51.699,  -2.742, 99.6689,  9.911e-05
-0.22738,-0.96974,-0.08890, -51.598,  -2.550, 99.6198,  9.673e-05
-0.22958,-0.96890,-0.09233, -51.665,  -2.649, 99.6232,  1.024e-04
-0.22922,-0.96909,-0.09126, -51.654,  -2.618, 99.6357,  1.030e-04
-0.23049,-0.96884,-0.09069, -51.691,  -2.602, 99.6400,  1.055e-04
-0.22874,-0.96909,-0.09246, -51.640,  -2.653, 99.6296,  9.705e-05
-0.22888,-0.96933,-0.08951, -51.643,  -2.568, 99.6254,  1.004e-04
-0.22953,-0.96879,-0.09363, -51.664,  -2.686, 99.6441,  9.991e-05
-0.22961,-0.96907,-0.09047, -51.665,  -2.595, 99.6330,  9.674e-05
-0.23091,-0.96849,-0.09336, -51.705,  -2.678, 99.6613,  9.853e-05
-0.22649,-0.97019,-0.08628, -51.570,  -2.475, 99.6156,  9.283e-05
-0.22938,-0.96920,-0.08962, -51.657,  -2.571, 99.6346,  1.075e-04
-0.23068,-0.96832,-0.09561, -51.700,  -2.743, 99.6642,  9.968e-05
-0.23064,-0.96844,-0.09444, -51.698,  -2.710, 99.6648,  9.591e-05
