0.17155,2.9158,2.6165,1.233
0.15881,2.9235,2.6267,1.2356
0.16645,2.9158,2.6191,1.2356
0.16136,2.9209,2.6267,1.233
0.16645,2.9158,2.6191,1.233
0.15881,2.9184,2.6267,1.2279
0.1639,2.9158,2.6216,1.233
0.16136,2.9235,2.6267,1.233
0.16645,2.9133,2.6216,1.2356
0.15881,2.9158,2.6267,1.2356
0.17155,2.9158,2.6165,1.233
0.16136,2.9158,2.6267,1.2356
0.17155,2.9209,2.614,1.233
0.16136,2.9158,2.6191,1.233
0.17155,2.9209,2.614,1.2305
0.16645,2.9133,2.6216,1.2407
0.17155,2.9209,2.614,1.2279
0.16645,2.9082,2.6216,1.2381
0.16645,2.9209,2.6191,1.2305
0.1639,2.9056,2.6216,1.2407
0.1639,2.9209,2.6216,1.2305
0.1639,2.9158,2.6242,1.233
0.16645,2.9133,2.6216,1.2356
0.17155,2.9082,2.6165,1.233
0.16645,2.9133,2.6191,1.233
0.17155,2.9082,2.6165,1.233
0.16645,2.9133,2.6216,1.233
0.17155,2.9107,2.6216,1.233
0.16645,2.9209,2.6267,1.2279
0.16645,2.9082,2.6191,1.233
0.15881,2.9209,2.6267,1.2279
0.1639,2.9082,2.6191,1.2356
0.16645,2.9209,2.6216,1.2279
0.1639,2.9082,2.6216,1.233
0.16645,2.9209,2.6191,1.2279
0.15881,2.9082,2.6293,1.2407
0.169,2.9133,2.6216,1.2279
0.15881,2.9082,2.6267,1.2381
0.16645,2.9133,2.6216,1.233
0.15881,2.9082,2.6293,1.2407
0.16645,2.9133,2.6216,1.2279
0.15881,2.9082,2.6293,1.2407
0.16645,2.9133,2.6216,1.2279
0.15881,2.9082,2.6267,1.2407
0.1639,2.9133,2.6216,1.2279
0.15626,2.9107,2.6267,1.2407
0.16645,2.9209,2.6216,1.2279
0.1639,2.9056,2.6216,1.2407
0.1639,2.9209,2.6216,1.2305
0.16645,2.9133,2.6216,1.2356
0.16645,2.9209,2.6216,1.2279
0.1639,2.9082,2.6165,1.2407
0.16645,2.9133,2.6216,1.2356
0.1741,2.9082,2.6165,1.2356
0.16645,2.9133,2.6216,1.2356
0.17155,2.9082,2.6165,1.2356
0.16645,2.9133,2.6242,1.233
0.17155,2.9082,2.6165,1.233
0.16645,2.9133,2.6216,1.233
0.17155,2.9056,2.6165,1.233
0.1639,2.9158,2.6267,1.2356
0.17155,2.9133,2.6165,1.233
0.15881,2.9158,2.6293,1.233
0.17155,2.9082,2.6165,1.2356
0.16645,2.9235,2.6293,1.233
0.1639,2.9082,2.6242,1.233
0.16645,2.9209,2.6216,1.2279
0.1639,2.9107,2.6216,1.2356
0.16136,2.9209,2.6267,1.2279
0.1639,2.9133,2.6242,1.233
0.16645,2.9209,2.6216,1.2279
0.16645,2.9056,2.6191,1.2407
0.1639,2.9209,2.6216,1.2279
0.15881,2.9133,2.6191,1.2381
0.17155,2.9209,2.614,1.2254
0.15881,2.9056,2.6293,1.2407
0.16645,2.9107,2.6165,1.233
0.16136,2.9133,2.6293,1.2407
0.17155,2.9107,2.6165,1.2356
0.15881,2.9133,2.6267,1.2407
0.1741,2.9133,2.6216,1.233
0.15881,2.9082,2.6293,1.2432
0.1639,2.9133,2.6242,1.2279
0.16136,2.9082,2.6267,1.2407
0.16645,2.9209,2.6216,1.2279
0.1639,2.9082,2.6242,1.2407
0.1639,2.9209,2.6216,1.2305
0.1639,2.9082,2.6216,1.233
0.15881,2.9209,2.6216,1.2305
0.16645,2.9056,2.6216,1.2407
0.15881,2.9209,2.6191,1.2279
0.16645,2.9082,2.6216,1.2407
0.16645,2.9133,2.6191,1.233
0.16645,2.9082,2.6165,1.2407
0.1639,2.9133,2.6216,1.233
0.17155,2.9082,2.614,1.233
0.16645,2.9133,2.6242,1.2356
0.17155,2.9082,2.6165,1.2356
0.15881,2.9133,2.6267,1.2356
0.17155,2.9082,2.6165,1.2305
0.1639,2.9209,2.6216,1.233
0.1741,2.9056,2.6165,1.2407
0.1639,2.9209,2.6216,1.233
0.16645,2.9082,2.6242,1.2407
0.16645,2.9209,2.6191,1.2279
0.1639,2.9082,2.614,1.2407
0.16645,2.9133,2.6216,1.2356
0.1639,2.9082,2.6191,1.2407
0.16645,2.9209,2.6216,1.233
0.16645,2.9082,2.6242,1.2381
0.16645,2.9209,2.6216,1.2305
0.1639,2.9082,2.6242,1.2381
0.1639,2.9209,2.6216,1.2279
0.1639,2.9082,2.6216,1.233
0.16645,2.9209,2.6267,1.2279
0.1639,2.9056,2.6216,1.233
0.15881,2.9209,2.6216,1.2279
0.1639,2.9082,2.6216,1.233
0.1639,2.9209,2.6216,1.2279
