-0.79055,-0.47286,+0.38914, -74.557, +11.450,100.1832,  3.481e-05
-0.78841,-0.47662,+0.38890, -74.423, +11.443,100.0167,  3.482e-05
-0.78757,-0.47787,+0.38907, -74.376, +11.448, 99.9588,  3.489e-05
-0.78759,-0.47841,+0.38837, -74.362, +11.426, 99.9756,  3.491e-05
-0.78728,-0.47866,+0.38868, -74.351, +11.436, 99.9389,  3.493e-05
-0.78732,-0.47909,+0.38808, -74.340, +11.418, 99.9364,  3.491e-05
-0.78745,-0.47903,+0.38788, -74.343, +11.411, 99.9433,  3.488e-05
-0.78771,-0.47876,+0.38768, -74.355, +11.405, 99.9899,  3.488e-05
-0.78785,-0.47696,+0.38963, -74.405, +11.466,100.0071,  3.487e-05
-0.78780,-0.47781,+0.38867, -74.381, +11.436,100.0026,  3.486e-05
-0.78791,-0.47732,+0.38905, -74.396, +11.448,100.0030,  3.486e-05
-0.78775,-0.47732,+0.38937, -74.393, +11.458, 99.9932,  3.484e-05
-0.78783,-0.47716,+0.38941, -74.399, +11.459, 99.9856,  3.484e-05
-0.78783,-0.47734,+0.38919, -74.394, +11.452, 99.9925,  3.482e-05
-0.78786,-0.47719,+0.38931, -74.399, +11.456, 99.9949,  3.485e-05
-0.78781,-0.47714,+0.38949, -74.399, +11.461,100.0069,  3.488e-05
-0.78780,-0.47717,+0.38945, -74.398, +11.460,100.0102,  3.488e-05
-0.78808,-0.47689,+0.38923, -74.410, +11.453,100.0191,  3.490e-05
-0.78811,-0.47713,+0.38888, -74.404, +11.442,100.0182,  3.487e-05
-0.78810,-0.47686,+0.38923, -74.411, +11.453,100.0086,  3.488e-05
-0.78806,-0.47679,+0.38941, -74.413, +11.459,100.0012,  3.495e-05
-0.78803,-0.47678,+0.38948, -74.412, +11.461,100.0149,  3.494e-05
-0.78802,-0.47706,+0.38914, -74.405, +11.451,100.0155,  3.489e-05
-0.78796,-0.47666,+0.38977, -74.414, +11.470,100.0129,  3.492e-05
-0.78767,-0.47677,+0.39022, -74.407, +11.484,100.0156,  3.497e-05
-0.78807,-0.47681,+0.38937, -74.412, +11.458,100.0174,  3.492e-05
-0.78813,-0.47660,+0.38949, -74.419, +11.461,100.0356,  3.492e-05
-0.78789,-0.47554,+0.39127, -74.443, +11.517,100.0287,  3.495e-05
-0.78827,-0.47598,+0.38998, -74.438, +11.477,100.0234,  3.488e-05
-0.78810,-0.47664,+0.38951, -74.417, +11.462,100.0224,  3.490e-05
-0.78763,-0.47676,+0.39031, -74.406, +11.487, 99.9999,  3.492e-05
-0.78801,-0.47614,+0.39030, -74.429, +11.487,100.0285,  3.489e-05
-0.78789,-0.47623,+0.39043, -74.425, +11.491,100.0151,  3.498e-05
-0.78787,-0.47596,+0.39081, -74.432, +11.502,100.0142,  3.497e-05
-0.78814,-0.47637,+0.38974, -74.425, +11.469,100.0275,  3.494e-05
-0.78803,-0.47681,+0.38943, -74.412, +11.460,100.0198,  3.494e-05
-0.78805,-0.47651,+0.38977, -74.420, +11.470,100.0230,  3.493e-05
-0.78811,-0.47654,+0.38961, -74.420, +11.465,100.0215,  3.492e-05
-0.78811,-0.47592,+0.39037, -74.437, +11.489,100.0292,  3.495e-05
-0.78780,-0.47705,+0.38961, -74.402, +11.465, 99.9866,  3.499e-05
-0.78773,-0.47717,+0.38961, -74.397, +11.465, 99.9900,  3.497e-05
-0.78783,-0.47623,+0.39054, -74.424, +11.494, 99.9999,  3.494e-05
-0.78786,-0.47539,+0.39151, -74.447, +11.524,100.0146,  3.498e-05
-0.78807,-0.47676,+0.38941, -74.414, +11.459,100.0111,  3.492e-05
-0.78807,-0.47643,+0.38983, -74.422, +11.472,100.0221,  3.494e-05
-0.78826,-0.47570,+0.39034, -74.445, +11.488,100.0331,  3.493e-05
-0.78825,-0.47611,+0.38985, -74.434, +11.473,100.0394,  3.492e-05
-0.78810,-0.47585,+0.39047, -74.438, +11.492,100.0364,  3.495e-05
-0.78801,-0.47603,+0.39044, -74.432, +11.491,100.0170,  3.492e-05
-0.78790,-0.47593,+0.39078, -74.433, +11.501,100.0049,  3.497e-05
-0.78776,-0.47690,+0.38986, -74.405, +11.473, 99.9990,  3.488e-05
-0.78772,-0.47762,+0.38907, -74.385, +11.448,100.0014,  3.491e-05
-0.78788,-0.47704,+0.38947, -74.403, +11.461,100.0040,  3.488e-05
-0.78809,-0.47660,+0.38957, -74.418, +11.464,100.0237,  3.491e-05
-0.78814,-0.47641,+0.38970, -74.424, +11.468,100.0358,  3.491e-05
-0.78794,-0.47621,+0.39036, -74.426, +11.488,100.0232,  3.491e-05
-0.78828,-0.47573,+0.39025, -74.444, +11.485,100.0281,  3.495e-05
-0.78822,-0.47661,+0.38930, -74.420, +11.455,100.0253,  3.488e-05
-0.78816,-0.47711,+0.38881, -74.406, +11.440,100.0042,  3.482e-05
-0.78815,-0.47692,+0.38905, -74.411, +11.448,100.0295,  3.489e-05
-0.78773,-0.47725,+0.38951, -74.395, +11.462,100.0112,  3.493e-05
-0.78808,-0.47674,+0.38942, -74.414, +11.459,100.0297,  3.492e-05
-0.78815,-0.47660,+0.38944, -74.419, +11.460,100.0387,  3.494e-05
-0.78827,-0.47619,+0.38970, -74.432, +11.468,100.0305,  3.491e-05
-0.78815,-0.47667,+0.38936, -74.417, +11.457,100.0309,  3.491e-05
-0.78801,-0.47637,+0.39003, -74.423, +11.478,100.0168,  3.490e-05
-0.78815,-0.47623,+0.38990, -74.429, +11.474,100.0014,  3.488e-05
-0.78820,-0.47643,+0.38957, -74.424, +11.464,100.0227,  3.491e-05
-0.78795,-0.47690,+0.38948, -74.408, +11.461,100.0122,  3.491e-05
-0.78828,-0.47594,+0.38999, -74.439, +11.477,100.0214,  3.493e-05
-0.78825,-0.47715,+0.38856, -74.406, +11.433,100.0231,  3.489e-05
-0.78900,-0.47531,+0.38930, -74.467, +11.456,100.0751,  3.489e-05
-0.78777,-0.47724,+0.38943, -74.396, +11.460, 99.9951,  3.494e-05
-0.78806,-0.47665,+0.38959, -74.416, +11.464, 99.9993,  3.492e-05
-0.78807,-0.47703,+0.38909, -74.407, +11.449,100.0064,  3.490e-05
-0.78807,-0.47651,+0.38973, -74.420, +11.469,100.0108,  3.487e-05
-0.78775,-0.47770,+0.38892, -74.383, +11.444, 99.9849,  3.489e-05
-0.78815,-0.47686,+0.38914, -74.412, +11.450, 99.9917,  3.489e-05
-0.78781,-0.47663,+0.39011, -74.413, +11.481,100.0061,  3.484e-05
-0.78847,-0.47539,+0.39027, -74.457, +11.486,100.0349,  3.483e-05
-0.78786,-0.47615,+0.39058, -74.426, +11.495, 99.9974,  3.483e-05
-0.78828,-0.47585,+0.39010, -74.441, +11.480,100.0208,  3.484e-05
-0.78792,-0.47677,+0.38972, -74.411, +11.468, 99.9866,  3.482e-05
-0.78793,-0.47680,+0.38965, -74.410, +11.466,100.0016,  3.479e-05
-0.78785,-0.47741,+0.38905, -74.393, +11.448, 99.9945,  3.479e-05
-0.78820,-0.47729,+0.38851, -74.402, +11.431, 99.9984,  3.476e-05
-0.78805,-0.47722,+0.38889, -74.401, +11.443,100.0012,  3.478e-05
-0.78815,-0.47700,+0.38896, -74.409, +11.445,100.0192,  3.479e-05
-0.78818,-0.47648,+0.38953, -74.423, +11.463,100.0074,  3.476e-05
-0.78832,-0.47676,+0.38891, -74.418, +11.443,100.0187,  3.474e-05
-0.78796,-0.47706,+0.38928, -74.404, +11.455, 99.9873,  3.472e-05
