-0.22770,-0.97359,-0.01639, -51.582,  -0.470, 99.5857,  1.007e-04
-0.22765,-0.97363,-0.01464, -51.580,  -0.419, 99.6010,  1.017e-04
-0.22477,-0.97436,-0.01041, -51.495,  -0.298, 99.6050,  1.066e-04
-0.22619,-0.97399,-0.01328, -51.537,  -0.380, 99.6255,  1.005e-04
-0.22637,-0.97395,-0.01333, -51.542,  -0.382, 99.6184,  1.015e-04
-0.22486,-0.97431,-0.01242, -51.498,  -0.356, 99.6195,  1.024e-04
-0.22541,-0.97420,-0.01142, -51.514,  -0.327, 99.6219,  1.009e-04
-0.22702,-0.97375,-0.01622, -51.562,  -0.465, 99.6091,  1.019e-04
-0.22612,-0.97402,-0.01246, -51.535,  -0.357, 99.6096,  1.009e-04
-0.23053,-0.97282,-0.02185, -51.666,  -0.626, 99.6045,  1.057e-04
-0.22561,-0.97409,-0.01556, -51.520,  -0.446, 99.6190,  8.984e-05
-0.22724,-0.97373,-0.01445, -51.568,  -0.414, 99.6019,  9.746e-05
-0.22636,-0.97395,-0.01389, -51.542,  -0.398, 99.5952,  9.459e-05
-0.22911,-0.97324,-0.01767, -51.623,  -0.506, 99.5930,  9.853e-05
-0.22597,-0.97403,-0.01465, -51.531,  -0.420, 99.6082,  1.091e-04
-0.22895,-0.97327,-0.01795, -51.619,  -0.514, 99.5973,  1.056e-04
-0.22603,-0.97403,-0.01357, -51.532,  -0.389, 99.6077,  1.003e-04
-0.22867,-0.97336,-0.01672, -51.610,  -0.479, 99.6094,  1.000e-04
-0.22735,-0.97371,-0.01419, -51.571,  -0.406, 99.5923,  1.015e-04
-0.22824,-0.97346,-0.01657, -51.598,  -0.475, 99.6020,  1.014e-04
-0.22437,-0.97446,-0.00957, -51.483,  -0.274, 99.6052,  1.072e-04
-0.22451,-0.97440,-0.01161, -51.487,  -0.333, 99.6111,  1.042e-04
-0.22758,-0.97363,-0.01610, -51.578,  -0.461, 99.5990,  1.009e-04
-0.22712,-0.97374,-0.01588, -51.565,  -0.455, 99.6114,  1.049e-04
-0.22869,-0.97334,-0.01738, -51.611,  -0.498, 99.6088,  1.077e-04
-0.22640,-0.97394,-0.01374, -51.543,  -0.394, 99.6271,  1.023e-04
-0.22556,-0.97417,-0.01107, -51.518,  -0.317, 99.6096,  1.001e-04
-0.22525,-0.97424,-0.01111, -51.509,  -0.318, 99.5967,  9.766e-05
-0.22960,-0.97312,-0.01771, -51.638,  -0.507, 99.5985,  1.005e-04
-0.22842,-0.97335,-0.02032, -51.603,  -0.582, 99.5829,  9.715e-05
-0.22650,-0.97392,-0.01342, -51.546,  -0.384, 99.6250,  1.004e-04
-0.22673,-0.97387,-0.01345, -51.553,  -0.385, 99.6101,  1.035e-04
-0.22760,-0.97365,-0.01404, -51.579,  -0.402, 99.6044,  1.044e-04
-0.22728,-0.97370,-0.01595, -51.569,  -0.457, 99.5942,  1.073e-04
-0.22641,-0.97395,-0.01290, -51.543,  -0.370, 99.6040,  9.914e-05
-0.22661,-0.97389,-0.01344, -51.549,  -0.385, 99.5938,  9.970e-05
-0.22713,-0.97377,-0.01342, -51.565,  -0.384, 99.6215,  1.005e-04
-0.22580,-0.97409,-0.01260, -51.525,  -0.361, 99.6093,  1.011e-04
-0.22660,-0.97390,-0.01278, -51.549,  -0.366, 99.6090,  9.832e-05
-0.22768,-0.97362,-0.01514, -51.581,  -0.434, 99.5989,  1.050e-04
-0.22780,-0.97359,-0.01520, -51.585,  -0.435, 99.6229,  1.047e-04
-0.22863,-0.97335,-0.01795, -51.609,  -0.514, 99.6029,  1.013e-04
-0.23198,-0.97247,-0.02205, -51.709,  -0.632, 99.6065,  1.038e-04
-0.23055,-0.97283,-0.02119, -51.666,  -0.607, 99.5865,  1.030e-04
-0.22537,-0.97422,-0.01039, -51.513,  -0.298, 99.6153,  9.953e-05
-0.22581,-0.97411,-0.01106, -51.526,  -0.317, 99.6005,  9.785e-05
-0.22352,-0.97466,-0.00877, -51.458,  -0.251, 99.6325,  9.713e-05
-0.22700,-0.97379,-0.01410, -51.561,  -0.404, 99.6177,  1.002e-04
-0.22860,-0.97336,-0.01735, -51.608,  -0.497, 99.6208,  9.504e-05
-0.22837,-0.97344,-0.01610, -51.601,  -0.461, 99.6020,  1.017e-04
-0.23001,-0.97301,-0.01883, -51.650,  -0.539, 99.6045,  9.498e-05
-0.22767,-0.97358,-0.01758, -51.581,  -0.504, 99.6026,  1.060e-04
-0.22812,-0.97351,-0.01567, -51.594,  -0.449, 99.6169,  1.036e-04
-0.22704,-0.97379,-0.01391, -51.562,  -0.399, 99.6157,  9.719e-05
-0.22484,-0.97434,-0.01051, -51.497,  -0.301, 99.6290,  1.006e-04
-0.22810,-0.97352,-0.01545, -51.593,  -0.443, 99.6021,  1.024e-04
-0.23027,-0.97288,-0.02186, -51.658,  -0.626, 99.6093,  9.810e-05
-0.22823,-0.97347,-0.01664, -51.597,  -0.477, 99.6113,  1.001e-04
-0.22782,-0.97357,-0.01600, -51.585,  -0.458, 99.6196,  1.030e-04
-0.22943,-0.97316,-0.01776, -51.633,  -0.509, 99.5935,  9.798e-05
-0.22640,-0.97394,-0.01362, -51.543,  -0.390, 99.6067,  9.907e-05
-0.22725,-0.97373,-0.01471, -51.568,  -0.421, 99.6019,  1.019e-04
-0.22877,-0.97333,-0.01713, -51.613,  -0.491, 99.6180,  1.011e-04
-0.22874,-0.97333,-0.01769, -51.613,  -0.507, 99.6021,  1.001e-04
-0.22880,-0.97332,-0.01735, -51.614,  -0.497, 99.6086,  9.855e-05
-0.22425,-0.97449,-0.00867, -51.480,  -0.248, 99.6226,  9.963e-05
-0.22837,-0.97344,-0.01620, -51.601,  -0.464, 99.6180,  1.027e-04
-0.22675,-0.97386,-0.01351, -51.553,  -0.387, 99.6106,  1.027e-04
-0.22731,-0.97371,-0.01514, -51.570,  -0.434, 99.6129,  1.003e-04
-0.22432,-0.97447,-0.00955, -51.482,  -0.274, 99.6132,  9.504e-05
-0.22751,-0.97367,-0.01466, -51.576,  -0.420, 99.5991,  1.016e-04
-0.22615,-0.97401,-0.01285, -51.536,  -0.368, 99.6032,  1.076e-04
-0.22595,-0.97408,-0.01116, -51.530,  -0.320, 99.6123,  9.859e-05
-0.22834,-0.97345,-0.01621, -51.601,  -0.464, 99.6001,  9.757e-05
-0.22934,-0.97319,-0.01725, -51.630,  -0.494, 99.5983,  9.689e-05
-0.22461,-0.97439,-0.01043, -51.490,  -0.299, 99.6099,  9.928e-05
-0.22877,-0.97334,-0.01644, -51.613,  -0.471, 99.6108,  1.020e-04
-0.22393,-0.97457,-0.00814, -51.470,  -0.233, 99.6285,  1.027e-04
-0.22716,-0.97375,-0.01478, -51.566,  -0.423, 99.6073,  9.472e-05
-0.22603,-0.97403,-0.01314, -51.532,  -0.376, 99.5960,  9.703e-05
-0.22782,-0.97359,-0.01484, -51.585,  -0.425, 99.6118,  1.017e-04
-0.22691,-0.97381,-0.01439, -51.558,  -0.412, 99.6202,  9.930e-05
-0.23194,-0.97246,-0.02288, -51.707,  -0.655, 99.6087,  1.002e-04
-0.22641,-0.97396,-0.01216, -51.543,  -0.348, 99.6250,  9.883e-05
-0.22773,-0.97360,-0.01554, -51.583,  -0.445, 99.6086,  1.054e-04
-0.22763,-0.97362,-0.01553, -51.579,  -0.445, 99.6207,  1.060e-04
-0.22641,-0.97394,-0.01377, -51.543,  -0.394, 99.6042,  1.076e-04
-0.22624,-0.97399,-0.01277, -51.539,  -0.366, 99.6158,  1.056e-04
-0.22784,-0.97357,-0.01591, -51.586,  -0.456, 99.5978,  1.006e-04
-0.22760,-0.97364,-0.01473, -51.579,  -0.422, 99.6000,  1.048e-04
-0.22755,-0.97363,-0.01607, -51.577,  -0.460, 99.6015,  1.015e-04
-0.22776,-0.97357,-0.01680, -51.584,  -0.481, 99.6097,  1.048e-04
-0.22918,-0.97322,-0.01791, -51.626,  -0.513, 99.6095,  1.010e-04
-0.22855,-0.97340,-0.01596, -51.607,  -0.457, 99.6028,  1.019e-04
-0.22937,-0.97318,-0.01750, -51.631,  -0.501, 99.5999,  1.024e-04
-0.22659,-0.97388,-0.01447, -51.549,  -0.414, 99.6210,  9.848e-05
-0.22761,-0.97364,-0.01478, -51.579,  -0.423, 99.6185,  1.046e-04
