-0.97870,+0.15764,+0.13154, +85.425,  +3.779,100.1323,  1.027e-04
-0.97946,+0.15414,+0.12996, +85.528,  +3.734, 99.7987,  1.033e-04
-0.97970,+0.15324,+0.12926, +85.555,  +3.714, 99.8593,  1.067e-04
-0.97983,+0.15321,+0.12833, +85.556,  +3.687, 99.8578,  1.063e-04
-0.97996,+0.15364,+0.12679, +85.545,  +3.642, 99.8558,  1.061e-04
-0.98009,+0.15242,+0.12722, +85.580,  +3.655, 99.8227,  1.065e-04
-0.97978,+0.15342,+0.12842, +85.550,  +3.689, 99.8402,  1.058e-04
-0.97939,+0.15344,+0.13137, +85.548,  +3.774, 99.7828,  1.045e-04
-0.97947,+0.15425,+0.12981, +85.525,  +3.729, 99.8529,  1.044e-04
-0.97936,+0.15329,+0.13171, +85.552,  +3.784, 99.6626,  1.042e-04
-0.97954,+0.15421,+0.12933, +85.527,  +3.715, 99.9241,  1.041e-04
-0.97944,+0.15331,+0.13116, +85.552,  +3.768, 99.7908,  1.034e-04
-0.97969,+0.15377,+0.12872, +85.540,  +3.698, 99.8027,  1.053e-04
-0.97958,+0.15413,+0.12908, +85.529,  +3.708, 99.8120,  1.044e-04
-0.97958,+0.15347,+0.12986, +85.548,  +3.731, 99.7747,  1.030e-04
-0.97934,+0.15312,+0.13207, +85.557,  +3.795, 99.7698,  1.022e-04
-0.97947,+0.15420,+0.12984, +85.527,  +3.730, 99.8338,  1.041e-04
-0.97980,+0.15465,+0.12678, +85.515,  +3.642, 99.7910,  1.067e-04
-0.97965,+0.15417,+0.12848, +85.528,  +3.691, 99.7782,  1.073e-04
-0.97990,+0.15293,+0.12811, +85.565,  +3.680, 99.8233,  1.087e-04
-0.97959,+0.15338,+0.12988, +85.551,  +3.731, 99.7962,  1.063e-04
-0.97957,+0.15522,+0.12790, +85.498,  +3.674,100.0637,  1.034e-04
-0.97934,+0.15371,+0.13140, +85.540,  +3.775, 99.7046,  1.036e-04
-0.97969,+0.15363,+0.12888, +85.544,  +3.702, 99.6645,  1.067e-04
-0.97976,+0.15390,+0.12797, +85.537,  +3.676, 99.8039,  1.054e-04
-0.98001,+0.15319,+0.12692, +85.558,  +3.646, 99.7964,  1.083e-04
-0.97988,+0.15297,+0.12822, +85.564,  +3.683, 99.8202,  1.092e-04
-0.97991,+0.15327,+0.12762, +85.555,  +3.666, 99.8766,  1.095e-04
-0.97955,+0.15418,+0.12931, +85.528,  +3.715, 99.8269,  1.086e-04
-0.97994,+0.15568,+0.12444, +85.487,  +3.574,100.0146,  1.084e-04
-0.97970,+0.15377,+0.12863, +85.540,  +3.695, 99.7937,  1.062e-04
-0.97987,+0.15417,+0.12686, +85.529,  +3.644, 99.9494,  1.064e-04
-0.97945,+0.15388,+0.13036, +85.536,  +3.745, 99.8379,  1.044e-04
-0.97951,+0.15404,+0.12972, +85.531,  +3.727, 99.8694,  1.038e-04
-0.97935,+0.15398,+0.13102, +85.532,  +3.764, 99.7759,  1.014e-04
-0.97955,+0.15339,+0.13017, +85.550,  +3.740, 99.7637,  1.039e-04
-0.97958,+0.15402,+0.12921, +85.532,  +3.712, 99.9198,  1.023e-04
-0.97938,+0.15443,+0.13025, +85.520,  +3.742, 99.8321,  1.036e-04
-0.97940,+0.15459,+0.12994, +85.515,  +3.733, 99.9091,  1.057e-04
-0.97949,+0.15400,+0.12991, +85.532,  +3.732, 99.7711,  1.023e-04
-0.97951,+0.15331,+0.13056, +85.552,  +3.751, 99.7948,  1.035e-04
-0.97948,+0.15413,+0.12988, +85.529,  +3.731, 99.7692,  1.047e-04
-0.97956,+0.15482,+0.12846, +85.509,  +3.690, 99.8729,  1.037e-04
-0.97960,+0.15312,+0.13011, +85.558,  +3.738, 99.7105,  1.047e-04
-0.97947,+0.15223,+0.13213, +85.583,  +3.796, 99.6718,  1.038e-04
-0.97975,+0.15349,+0.12860, +85.548,  +3.694, 99.7960,  1.036e-04
-0.97950,+0.15418,+0.12966, +85.527,  +3.725, 99.8019,  1.045e-04
-0.97969,+0.15510,+0.12707, +85.502,  +3.650, 99.9276,  1.063e-04
-0.97939,+0.15428,+0.13034, +85.524,  +3.745, 99.7966,  1.042e-04
-0.97948,+0.15415,+0.12983, +85.528,  +3.730, 99.8045,  1.035e-04
-0.97966,+0.15388,+0.12880, +85.537,  +3.700, 99.9290,  1.043e-04
-0.97966,+0.15438,+0.12820, +85.522,  +3.683,100.0066,  1.044e-04
-0.97963,+0.15461,+0.12813, +85.516,  +3.681, 99.8293,  1.061e-04
-0.97936,+0.15335,+0.13167, +85.550,  +3.783, 99.6452,  1.041e-04
-0.97969,+0.15445,+0.12791, +85.520,  +3.674, 99.9079,  1.045e-04
-0.97963,+0.15419,+0.12868, +85.528,  +3.697, 99.8008,  1.030e-04
-0.97944,+0.15403,+0.13026, +85.531,  +3.742, 99.7952,  1.038e-04
-0.97952,+0.15435,+0.12931, +85.523,  +3.715, 99.8686,  1.034e-04
-0.97944,+0.15510,+0.12903, +85.501,  +3.707, 99.8099,  1.023e-04
-0.97949,+0.15489,+0.12885, +85.507,  +3.702, 99.8474,  1.023e-04
-0.97941,+0.15362,+0.13100, +85.543,  +3.764, 99.7971,  1.047e-04
-0.97960,+0.15461,+0.12840, +85.516,  +3.688, 99.8559,  1.055e-04
-0.97963,+0.15518,+0.12744, +85.499,  +3.661, 99.9728,  1.057e-04
-0.97949,+0.15482,+0.12894, +85.509,  +3.704, 99.7901,  1.044e-04
-0.97953,+0.15466,+0.12885, +85.514,  +3.702, 99.8030,  1.059e-04
-0.97965,+0.15460,+0.12799, +85.516,  +3.677, 99.8772,  1.074e-04
-0.97971,+0.15392,+0.12833, +85.536,  +3.687, 99.8778,  1.055e-04
-0.97974,+0.15469,+0.12724, +85.514,  +3.655, 99.9274,  1.043e-04
-0.97971,+0.15478,+0.12731, +85.511,  +3.657, 99.9333,  1.064e-04
-0.97954,+0.15346,+0.13022, +85.548,  +3.741, 99.6495,  1.057e-04
-0.97966,+0.15527,+0.12715, +85.497,  +3.653, 99.8888,  1.047e-04
-0.97957,+0.15390,+0.12945, +85.536,  +3.719, 99.8442,  1.061e-04
-0.97952,+0.15318,+0.13068, +85.556,  +3.755, 99.8221,  1.059e-04
-0.97945,+0.15347,+0.13086, +85.547,  +3.760, 99.8518,  1.030e-04
-0.97955,+0.15458,+0.12878, +85.516,  +3.700, 99.7998,  1.052e-04
-0.97931,+0.15404,+0.13121, +85.531,  +3.770, 99.8338,  1.038e-04
-0.97953,+0.15395,+0.12966, +85.534,  +3.725, 99.8228,  1.060e-04
-0.97949,+0.15407,+0.12985, +85.530,  +3.731, 99.8185,  1.040e-04
-0.97944,+0.15392,+0.13044, +85.534,  +3.748, 99.8265,  1.035e-04
-0.97946,+0.15459,+0.12947, +85.515,  +3.720, 99.8894,  1.051e-04
-0.97911,+0.15224,+0.13481, +85.581,  +3.874, 99.4773,  1.047e-04
-0.97939,+0.15383,+0.13087, +85.537,  +3.760, 99.7615,  1.039e-04
-0.97933,+0.15372,+0.13148, +85.540,  +3.777, 99.7687,  1.031e-04
-0.97908,+0.15285,+0.13434, +85.563,  +3.860, 99.7816,  1.017e-04
-0.97941,+0.15389,+0.13067, +85.535,  +3.754, 99.8682,  1.027e-04
-0.97949,+0.15381,+0.13015, +85.538,  +3.739, 99.8296,  1.069e-04
-0.97960,+0.15447,+0.12858, +85.520,  +3.694, 99.8589,  1.059e-04
-0.97940,+0.15412,+0.13047, +85.529,  +3.748, 99.9025,  1.049e-04
-0.97936,+0.15378,+0.13119, +85.538,  +3.769, 99.8169,  1.031e-04
-0.97907,+0.15248,+0.13483, +85.574,  +3.875, 99.6234,  1.017e-04
-0.97948,+0.15479,+0.12909, +85.510,  +3.708, 99.8830,  1.040e-04
-0.97932,+0.15474,+0.13032, +85.511,  +3.744, 99.7886,  1.027e-04
-0.97930,+0.15410,+0.13124, +85.529,  +3.771, 99.6469,  1.036e-04
-0.98000,+0.15637,+0.12305, +85.467,  +3.534,100.1548,  1.069e-04
-0.97951,+0.15430,+0.12940, +85.524,  +3.717, 99.8119,  1.048e-04
-0.97949,+0.15507,+0.12866, +85.502,  +3.696, 99.9443,  1.048e-04
-0.97952,+0.15552,+0.12784, +85.489,  +3.672, 99.9904,  1.060e-04
-0.97956,+0.15496,+0.12828, +85.505,  +3.685, 99.9822,  1.046e-04
-0.97944,+0.15317,+0.13127, +85.556,  +3.772, 99.7211,  1.071e-04
-0.97935,+0.15374,+0.13130, +85.539,  +3.772, 99.8810,  1.030e-04
-0.97952,+0.15425,+0.12944, +85.525,  +3.718, 99.9436,  1.038e-04
-0.97901,+0.15153,+0.13633, +85.601,  +3.918, 99.5396,  1.009e-04
-0.97972,+0.15424,+0.12786, +85.527,  +3.673, 99.8852,  1.083e-04
-0.97949,+0.15572,+0.12789, +85.483,  +3.674,100.0548,  1.055e-04
-0.97939,+0.15498,+0.12953, +85.504,  +3.721, 99.8389,  1.041e-04
-0.97958,+0.15427,+0.12890, +85.525,  +3.703, 99.7359,  1.061e-04
