+0.06080,-0.06973,-0.99571, -24.458, -42.346, 99.5400,  2.244e-05
+0.06254,-0.06744,-0.99576, -23.579, -42.361, 99.5679,  2.276e-05
+0.06458,-0.06793,-0.99560, -23.223, -42.311, 99.5667,  2.264e-05
+0.05960,-0.06587,-0.99605, -23.929, -42.452, 99.5174,  2.270e-05
+0.06139,-0.06821,-0.99578, -24.006, -42.368, 99.5202,  2.280e-05
+0.06287,-0.06874,-0.99565, -23.775, -42.327, 99.5152,  2.281e-05
+0.06022,-0.06718,-0.99592, -24.063, -42.412, 99.5465,  2.277e-05
+0.06154,-0.06705,-0.99585, -23.726, -42.389, 99.5616,  2.276e-05
+0.06153,-0.06937,-0.99569, -24.213, -42.340, 99.5018,  2.278e-05
+0.05916,-0.06764,-0.99595, -24.413, -42.422, 99.5289,  2.275e-05
+0.06154,-0.06685,-0.99586, -23.684, -42.393, 99.5817,  2.284e-05
+0.06065,-0.06933,-0.99575, -24.411, -42.357, 99.5236,  2.283e-05
+0.06110,-0.06741,-0.99585, -23.906, -42.390, 99.5228,  2.277e-05
+0.06110,-0.06876,-0.99576, -24.188, -42.361, 99.4792,  2.287e-05
+0.06076,-0.06504,-0.99603, -23.475, -42.447, 99.5714,  2.287e-05
+0.06254,-0.06679,-0.99581, -23.442, -42.375, 99.5755,  2.282e-05
+0.06220,-0.06728,-0.99579, -23.622, -42.371, 99.5666,  2.292e-05
+0.06417,-0.06462,-0.99584, -22.599, -42.387, 99.6173,  2.273e-05
+0.06164,-0.07001,-0.99564, -24.319, -42.324, 99.5046,  2.253e-05
+0.06308,-0.07179,-0.99542, -24.347, -42.258, 99.5080,  2.263e-05
+0.06104,-0.07083,-0.99562, -24.623, -42.317, 99.4729,  2.277e-05
+0.06166,-0.06842,-0.99575, -23.987, -42.358, 99.5065,  2.271e-05
+0.05941,-0.06711,-0.99598, -24.241, -42.429, 99.4952,  2.288e-05
+0.06351,-0.06691,-0.99574, -23.247, -42.354, 99.5441,  2.268e-05
+0.06401,-0.07046,-0.99546, -23.873, -42.269, 99.5635,  2.251e-05
+0.06087,-0.07168,-0.99557, -24.831, -42.302, 99.4778,  2.277e-05
+0.05979,-0.06768,-0.99591, -24.271, -42.409, 99.5790,  2.294e-05
+0.06145,-0.06846,-0.99576, -24.045, -42.361, 99.6082,  2.257e-05
+0.06127,-0.06767,-0.99582, -23.922, -42.381, 99.5577,  2.271e-05
+0.06340,-0.06710,-0.99573, -23.312, -42.352, 99.6314,  2.237e-05
+0.06046,-0.06808,-0.99585, -24.195, -42.388, 99.5826,  2.285e-05
+0.06388,-0.06649,-0.99574, -23.072, -42.355, 99.5981,  2.275e-05
+0.06170,-0.06884,-0.99572, -24.066, -42.348, 99.5075,  2.275e-05
+0.06077,-0.06801,-0.99583, -24.109, -42.384, 99.5294,  2.277e-05
+0.05768,-0.07220,-0.99572, -25.690, -42.349, 99.4950,  2.256e-05
+0.06231,-0.06698,-0.99581, -23.534, -42.375, 99.5607,  2.292e-05
+0.05867,-0.06798,-0.99596, -24.602, -42.424, 99.5304,  2.283e-05
+0.05940,-0.06933,-0.99582, -24.705, -42.381, 99.5298,  2.255e-05
+0.06279,-0.06634,-0.99582, -23.288, -42.380, 99.5958,  2.262e-05
+0.06295,-0.06685,-0.99578, -23.360, -42.366, 99.5828,  2.279e-05
+0.06255,-0.07011,-0.99558, -24.132, -42.304, 99.5348,  2.277e-05
+0.06221,-0.06795,-0.99575, -23.762, -42.357, 99.5525,  2.283e-05
+0.06093,-0.06961,-0.99571, -24.403, -42.346, 99.4841,  2.276e-05
+0.05796,-0.06649,-0.99610, -24.462, -42.470, 99.5324,  2.300e-05
+0.05990,-0.06670,-0.99597, -24.037, -42.428, 99.5863,  2.274e-05
+0.06079,-0.06968,-0.99572, -24.450, -42.347, 99.5165,  2.265e-05
+0.06170,-0.06974,-0.99566, -24.250, -42.329, 99.4835,  2.281e-05
+0.05877,-0.06719,-0.99601, -24.412, -42.439, 99.5742,  2.268e-05
+0.05916,-0.06595,-0.99607, -24.053, -42.458, 99.5771,  2.274e-05
+0.05900,-0.06694,-0.99601, -24.303, -42.440, 99.5533,  2.279e-05
+0.05968,-0.06909,-0.99582, -24.591, -42.381, 99.5576,  2.262e-05
+0.06047,-0.06780,-0.99586, -24.134, -42.394, 99.5678,  2.267e-05
+0.06048,-0.06937,-0.99576, -24.458, -42.360, 99.5619,  2.255e-05
+0.06256,-0.06898,-0.99565, -23.899, -42.328, 99.5795,  2.255e-05
+0.06043,-0.06956,-0.99575, -24.508, -42.356, 99.4786,  2.260e-05
+0.06150,-0.07018,-0.99564, -24.385, -42.323, 99.5199,  2.275e-05
+0.06241,-0.06770,-0.99575, -23.665, -42.358, 99.5512,  2.280e-05
+0.06301,-0.07025,-0.99554, -24.055, -42.292, 99.5142,  2.277e-05
+0.06103,-0.07075,-0.99563, -24.609, -42.319, 99.4678,  2.278e-05
+0.06144,-0.07039,-0.99563, -24.443, -42.320, 99.4882,  2.268e-05
+0.06166,-0.06910,-0.99570, -24.129, -42.343, 99.5235,  2.273e-05
+0.06139,-0.07190,-0.99552, -24.755, -42.287, 99.4568,  2.258e-05
+0.06172,-0.07166,-0.99552, -24.631, -42.287, 99.5239,  2.266e-05
+0.06353,-0.07001,-0.99552, -23.888, -42.288, 99.5399,  2.256e-05
+0.06166,-0.06984,-0.99565, -24.280, -42.327, 99.5066,  2.264e-05
+0.06227,-0.07038,-0.99557, -24.249, -42.304, 99.5092,  2.240e-05
+0.06116,-0.07100,-0.99560, -24.627, -42.311, 99.4768,  2.272e-05
+0.06226,-0.07240,-0.99543, -24.655, -42.260, 99.5240,  2.247e-05
+0.06001,-0.07245,-0.99557, -25.184, -42.301, 99.4677,  2.245e-05
+0.06116,-0.06966,-0.99569, -24.358, -42.341, 99.5306,  2.232e-05
+0.06166,-0.07189,-0.99550, -24.690, -42.283, 99.5036,  2.232e-05
+0.06178,-0.07383,-0.99535, -25.038, -42.238, 99.4536,  2.249e-05
+0.06077,-0.06988,-0.99570, -24.493, -42.343, 99.5792,  2.249e-05
+0.06380,-0.07025,-0.99549, -23.878, -42.277, 99.5488,  2.252e-05
+0.05975,-0.07045,-0.99572, -24.849, -42.350, 99.5028,  2.257e-05
+0.06168,-0.07095,-0.99557, -24.498, -42.303, 99.5504,  2.264e-05
+0.06226,-0.06904,-0.99567, -23.977, -42.333, 99.5328,  2.259e-05
+0.06331,-0.07128,-0.99545, -24.195, -42.265, 99.4806,  2.257e-05
+0.06169,-0.07081,-0.99558, -24.467, -42.306, 99.4758,  2.257e-05
+0.06160,-0.06990,-0.99565, -24.305, -42.327, 99.5453,  2.255e-05
+0.05980,-0.06905,-0.99582, -24.552, -42.380, 99.4703,  2.252e-05
+0.06198,-0.07152,-0.99551, -24.544, -42.285, 99.5734,  2.220e-05
+0.06273,-0.07019,-0.99556, -24.106, -42.299, 99.5343,  2.232e-05
+0.06083,-0.07083,-0.99563, -24.671, -42.321, 99.4482,  2.250e-05
+0.06089,-0.06959,-0.99572, -24.409, -42.347, 99.5481,  2.256e-05
+0.06084,-0.06966,-0.99571, -24.434, -42.347, 99.5163,  2.251e-05
+0.06015,-0.07037,-0.99571, -24.739, -42.344, 99.4620,  2.255e-05
+0.06140,-0.07120,-0.99557, -24.614, -42.303, 99.4737,  2.261e-05
+0.06092,-0.06941,-0.99573, -24.363, -42.351, 99.5691,  2.250e-05
+0.06168,-0.06949,-0.99567, -24.204, -42.334, 99.5779,  2.251e-05
+0.05974,-0.07018,-0.99574, -24.796, -42.356, 99.4663,  2.243e-05
+0.05844,-0.07013,-0.99582, -25.097, -42.381, 99.5009,  2.257e-05
+0.06243,-0.07131,-0.99550, -24.400, -42.281, 99.5038,  2.248e-05
+0.06020,-0.06817,-0.99586, -24.277, -42.391, 99.5427,  2.260e-05
+0.06350,-0.07010,-0.99552, -23.914, -42.286, 99.5878,  2.257e-05
+0.05922,-0.07106,-0.99571, -25.096, -42.346, 99.4668,  2.267e-05
+0.05888,-0.07062,-0.99576, -25.089, -42.362, 99.4870,  2.267e-05
+0.06091,-0.06829,-0.99580, -24.136, -42.375, 99.5874,  2.258e-05
+0.06172,-0.06925,-0.99569, -24.146, -42.339, 99.5550,  2.247e-05
+0.06251,-0.07004,-0.99558, -24.126, -42.307, 99.5292,  2.255e-05
+0.06155,-0.06790,-0.99579, -23.905, -42.371, 99.5645,  2.252e-05
+0.06229,-0.07022,-0.99559, -24.213, -42.307, 99.5101,  2.249e-05
+0.06205,-0.07135,-0.99552, -24.494, -42.287, 99.4837,  2.261e-05
+0.06178,-0.06821,-0.99576, -23.918, -42.360, 99.5669,  2.259e-05
+0.06174,-0.06956,-0.99566, -24.204, -42.332, 99.5193,  2.263e-05
+0.06009,-0.07103,-0.99566, -24.885, -42.331, 99.4659,  2.260e-05
+0.06174,-0.07184,-0.99550, -24.662, -42.282, 99.5317,  2.260e-05
+0.06228,-0.07040,-0.99557, -24.252, -42.303, 99.5368,  2.253e-05
+0.06264,-0.07287,-0.99537, -24.658, -42.243, 99.4810,  2.249e-05
+0.06138,-0.07114,-0.99558, -24.607, -42.304, 99.5318,  2.255e-05
+0.05956,-0.07093,-0.99570, -24.991, -42.343, 99.4916,  2.259e-05
+0.06163,-0.07067,-0.99559, -24.453, -42.310, 99.5093,  2.264e-05
+0.06047,-0.06755,-0.99588, -24.082, -42.399, 99.5297,  2.259e-05
+0.06186,-0.06894,-0.99570, -24.050, -42.343, 99.5694,  2.262e-05
+0.06133,-0.07049,-0.99563, -24.486, -42.319, 99.5222,  2.261e-05
+0.06092,-0.06827,-0.99581, -24.128, -42.375, 99.5624,  2.254e-05
+0.06432,-0.06957,-0.99550, -23.623, -42.282, 99.5825,  2.252e-05
+0.06073,-0.07239,-0.99553, -25.003, -42.289, 99.4890,  2.245e-05
+0.06100,-0.07017,-0.99567, -24.500, -42.333, 99.5605,  2.236e-05
+0.06243,-0.07196,-0.99545, -24.529, -42.267, 99.4642,  2.239e-05
+0.06312,-0.07058,-0.99551, -24.097, -42.283, 99.4983,  2.266e-05
+0.06040,-0.06861,-0.99581, -24.321, -42.378, 99.5283,  2.281e-05
+0.06091,-0.06741,-0.99586, -23.951, -42.394, 99.5377,  2.281e-05
+0.06063,-0.06825,-0.99582, -24.191, -42.381, 99.5034,  2.283e-05
+0.06108,-0.06713,-0.99587, -23.850, -42.396, 99.5452,  2.279e-05
+0.05988,-0.06915,-0.99581, -24.555, -42.376, 99.4769,  2.276e-05
