+0.40365,-0.06456,+0.91263,  -4.544, +32.936, 99.0117,  1.599e-04
+0.40420,-0.06245,+0.91254,  -4.391, +32.929, 99.1316,  1.598e-04
+0.40443,-0.06111,+0.91253,  -4.297, +32.928, 99.1653,  1.590e-04
+0.40402,-0.06136,+0.91269,  -4.318, +32.940, 99.1452,  1.584e-04
+0.40467,-0.06094,+0.91243,  -4.282, +32.922, 99.1360,  1.565e-04
+0.40371,-0.06149,+0.91282,  -4.330, +32.949, 99.1057,  1.579e-04
+0.40366,-0.06217,+0.91279,  -4.378, +32.947, 99.1269,  1.595e-04
+0.40321,-0.06231,+0.91298,  -4.393, +32.961, 99.0941,  1.601e-04
+0.40390,-0.06190,+0.91271,  -4.357, +32.941, 99.0872,  1.586e-04
+0.40492,-0.06048,+0.91235,  -4.247, +32.916, 99.1186,  1.580e-04
+0.40446,-0.06064,+0.91254,  -4.263, +32.930, 99.1011,  1.584e-04
+0.40522,-0.06239,+0.91209,  -4.377, +32.898, 99.1935,  1.571e-04
+0.40439,-0.06166,+0.91250,  -4.335, +32.927, 99.1339,  1.578e-04
+0.40352,-0.06226,+0.91285,  -4.386, +32.951, 99.1224,  1.591e-04
+0.40402,-0.06203,+0.91265,  -4.364, +32.937, 99.1383,  1.587e-04
+0.40423,-0.06122,+0.91261,  -4.306, +32.934, 99.1172,  1.574e-04
+0.40369,-0.06183,+0.91280,  -4.354, +32.948, 99.1092,  1.584e-04
+0.40393,-0.06150,+0.91272,  -4.329, +32.942, 99.1152,  1.588e-04
+0.40428,-0.06144,+0.91257,  -4.321, +32.932, 99.1135,  1.577e-04
+0.40367,-0.06212,+0.91279,  -4.374, +32.947, 99.1045,  1.591e-04
+0.40269,-0.06160,+0.91326,  -4.349, +32.980, 99.0426,  1.606e-04
+0.40288,-0.06293,+0.91309,  -4.439, +32.968, 99.0898,  1.596e-04
+0.40350,-0.06250,+0.91284,  -4.402, +32.950, 99.0835,  1.582e-04
+0.40268,-0.06403,+0.91310,  -4.518, +32.968, 99.1201,  1.598e-04
+0.40165,-0.06496,+0.91349,  -4.593, +32.996, 99.1162,  1.611e-04
+0.40220,-0.06342,+0.91335,  -4.480, +32.986, 99.1095,  1.612e-04
+0.40191,-0.06301,+0.91351,  -4.455, +32.997, 99.0886,  1.625e-04
+0.40254,-0.06278,+0.91325,  -4.432, +32.979, 99.0556,  1.585e-04
+0.40307,-0.06254,+0.91303,  -4.410, +32.964, 99.0722,  1.598e-04
+0.40347,-0.06196,+0.91289,  -4.366, +32.954, 99.1147,  1.593e-04
+0.40337,-0.06175,+0.91295,  -4.352, +32.958, 99.1241,  1.587e-04
+0.40391,-0.06173,+0.91271,  -4.345, +32.941, 99.1122,  1.600e-04
+0.40285,-0.06212,+0.91316,  -4.383, +32.973, 99.1238,  1.612e-04
+0.40306,-0.06217,+0.91306,  -4.384, +32.966, 99.1362,  1.615e-04
+0.40377,-0.06163,+0.91278,  -4.339, +32.946, 99.1528,  1.610e-04
+0.40445,-0.05927,+0.91264,  -4.168, +32.936, 99.0772,  1.582e-04
+0.40354,-0.06130,+0.91291,  -4.319, +32.955, 99.1149,  1.607e-04
+0.40348,-0.05972,+0.91304,  -4.210, +32.964, 99.0374,  1.587e-04
+0.40343,-0.06158,+0.91293,  -4.339, +32.957, 99.0722,  1.602e-04
+0.40472,-0.06078,+0.91242,  -4.270, +32.921, 99.0817,  1.573e-04
+0.40351,-0.06381,+0.91275,  -4.493, +32.944, 99.1520,  1.602e-04
+0.40332,-0.06220,+0.91294,  -4.384, +32.958, 99.0972,  1.606e-04
+0.40406,-0.06290,+0.91257,  -4.424, +32.931, 99.1491,  1.604e-04
+0.40671,-0.05732,+0.91176,  -4.011, +32.875, 99.1053,  1.561e-04
+0.40438,-0.06071,+0.91257,  -4.269, +32.932, 99.1300,  1.613e-04
+0.40368,-0.06032,+0.91291,  -4.249, +32.955, 99.0755,  1.611e-04
+0.40366,-0.06141,+0.91285,  -4.325, +32.951, 99.0808,  1.598e-04
+0.40407,-0.06108,+0.91269,  -4.298, +32.940, 99.0979,  1.596e-04
+0.40476,-0.06015,+0.91244,  -4.227, +32.922, 99.1401,  1.594e-04
+0.40252,-0.06115,+0.91336,  -4.319, +32.987, 99.0824,  1.624e-04
